episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2695,0,0.10136712237412471,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,0.0,0,0.0,0,0.17141178348230185,0,17935.061086139678,1,15000.0,6,10298.9786812,0,-10198.9786812,0,11.287794800413227,2562.8962762603214,1,2562.8962762603214,1,17562.896276260322,7,20497.9573624,9,-2935.061086139678,0,deficit,1.0,1.0,1.086,1.0,0
2695,1,0.10136712237412471,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.17141178348230185,0,23263.610229600003,1,15000.0,6,11631.805114800001,1,-11631.805114800001,0,15.661003643484468,2228.0350149796773,0,0.0,0,15000.0,6,23263.610229600003,9,-8263.610229600003,0,deficit,1.0,1.0,1.086,1.0,0
2695,2,0.10136712237412471,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.17141178348230185,0,22450.13667796052,1,15000.0,6,12449.7607101,0,-12349.7607101,0,15.463002724485984,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,24799.5214202,9,-7450.13667796052,0,deficit,1.0,1.0,1.086,1.0,0
2695,3,0.10136712237412471,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.17141178348230185,0,22436.313031549682,1,15000.0,6,12486.5611559,1,-12486.5611559,0,12.03760542335018,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,24973.1223118,9,-7436.313031549682,0,deficit,1.0,1.0,1.086,1.0,0
2695,4,0.10136712237412471,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.17141178348230185,0,24200.8105782,1,15000.0,6,12150.4052891,0,-12050.4052891,0,13.847695052396006,1392.8545147398363,0,0.0,0,15000.0,6,24200.8105782,9,-9200.810578199998,0,deficit,1.0,1.0,1.086,1.0,0
2695,5,0.10136712237412471,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.17141178348230185,0,21996.858503,1,15000.0,6,11048.4292515,0,-10948.4292515,0,14.30455262037454,2015.9169020465652,0,0.0,0,15000.0,6,21996.858503,9,-6996.8585029999995,0,deficit,1.0,1.0,1.086,1.0,0
2695,6,0.10136712237412471,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.17141178348230185,0,18513.228112,1,15000.0,6,9306.614056,0,-9206.614056,0,15.893604907783452,1933.369501051541,0,0.0,0,15000.0,6,18513.228112,8,-3513.2281120000007,0,deficit,1.0,1.0,1.086,1.0,0
2695,7,0.10136712237412471,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.17141178348230185,0,10733.065693345077,1,10733.065693345077,4,7304.4850742,0,-7204.4850742,0,18.1954610743,5616.974466431163,2,3775.904455054923,1,14508.9701484,6,14508.9701484,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2695,8,0.10136712237412471,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.17141178348230185,0,9122.804436925002,1,9122.804436925002,4,8258.6458492,0,-8158.6458492,0,25.6214060469,9334.795107568852,4,7294.487261474998,3,16417.2916984,7,16417.2916984,7,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2695,9,0.10136712237412471,10315.962815735724,0,0.0,0,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.17141178348230185,0,13332.922803276366,0,0.0,0,8221.401003,0,-8121.401003000001,0,16.1491460112,13325.84201845936,5,3009.879202723636,1,3009.879202723636,1,16342.802006000002,7,-13332.922803276366,0,deficit,-2.0,1.0,-5.78,-1.5,0
2695,10,0.10136712237412471,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,0,0.0,0,0.17141178348230185,0,3876.918142361341,1,3876.918142361341,1,8255.6703472,1,-8255.6703472,0,22.6802418196,14351.177874504388,6,12634.42255203866,5,16511.3406944,7,16511.3406944,7,0.0,0,surplus,5.0,1.0,1.086,-0.3,0
2695,11,0.10136712237412471,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,0,0.0,0,0.0,1,0.0,0,0.17141178348230185,0,3096.0972892093523,0,0.0,0,8593.98228,1,-8593.98228,0,23.974863096,16813.26443335063,7,14091.867270790648,6,14091.867270790648,6,17187.96456,7,-3096.0972892093523,0,deficit,6.0,2.0,37.86,0.15,1
2695,12,0.10136712237412471,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,0.0,1,0.0,0,0.17141178348230185,0,4518.686122849998,1,4518.686122849998,1,9553.8303229,1,-9553.8303229,0,26.1796034242,15858.19318960927,6,14588.97452295,6,19107.6606458,8,19107.6606458,8,0.0,0,surplus,6.0,1.0,25.24,-0.3,1
2695,13,0.10136712237412471,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,0.0,1,0.0,0,0.17141178348230185,0,8020.694611009352,1,8020.694611009352,3,11056.2809409,1,-11056.2809409,0,32.9868089634,16099.450736929384,7,14091.867270790648,6,22112.5618818,9,22112.5618818,9,0.0,0,surplus,6.0,1.0,25.24,-0.3,1
2695,14,0.10136712237412471,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,0.0,1,0.0,0,0.17141178348230185,0,5474.114557552315,1,5474.114557552315,2,10194.3520577,1,-10194.3520577,0,28.7745451951,14914.589557847685,6,14914.589557847685,6,20388.7041154,8,20388.7041154,8,0.0,0,surplus,5.0,1.0,25.24,-0.3,1
2695,15,0.10136712237412471,10315.962815735724,0,0.0,0,2512.1242306997533,1,2512.1242306997533,1,0.0,1,0.0,0,0.17141178348230185,0,20092.458797100247,1,15000.0,6,11302.2915139,1,-11302.2915139,0,36.9441185952,12828.087046435478,5,2512.1242306997533,1,17512.124230699752,7,22604.5830278,9,-5092.4587971002475,0,deficit,-4.0,1.0,-8.67,1.0,1
