time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.8434217108554277,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,4.6564747606193055,0.8063412408681079,3,2,0.0,0,0,0,expensive,5.1550318254,2,5.1550318254,2,-5.188493413980694,-5.188493413980694,0.0,1,0,0,14.0,1.0,11.940657044240766,41.79229965484268,15,-9
2019-11-05 01:00:00,0.8434217108554277,0.0,0,0.0,0,3.4028805283,1,0.0,0,9.392387607204757,0.7411163269291859,3,2,0.0,0,0,0,expensive,3.4028805283,1,0.0,0,-5.607612392795243,-5.607612392795243,0.0,1,0,0,9.99,1.0,-24.0,27.861533103228453,10,-6
2019-11-05 02:00:00,0.8434217108554277,0.0,0,0.0,1,3.3939623178,1,3.3939623178,1,-5.57758860985736,0.7798495811643065,2,1,11.15517721971472,1,4,1,expensive,3.3939623178,1,3.3939623178,1,8.97155092765736,8.97155092765736,0.0,1,3,3,9.1,-20.79441541679836,10.1818869534,-28.5,-27,18
2019-11-05 02:00:00,0.8434217108554277,0.0,0,0.0,1,3.3939623178,1,0.0,0,-9.100378482620847,0.8430466539602846,3,1,0.0,0,0,0,expensive,3.3939623178,1,0.0,0,-24.100378482620847,-5.899621517379153,-18.200756965241695,0,0,0,9.1,-20.79441541679836,-24.0,-28.5,15,-18
2019-11-05 03:00:00,0.8434217108554277,0.0,0,0.0,0,5.7690780195,2,0.0,0,0.0,0.8430466539602846,3,0,0.0,0,0,1,expensive,5.7690780195,2,0.0,0,0.0,8.838429120861754,-8.838429120861754,0,0,3,8.45,1.0,-24.0,-10.4,15,36
2019-11-05 04:00:00,0.8434217108554277,0.0,0,0.0,0,5.7386709934,2,0.0,0,8.820393263166865,0.7817939229660702,3,2,0.0,0,0,1,expensive,5.7386709934,2,0.0,0,8.820393263166865,8.820393263166865,0.0,1,3,3,13.62,1.0,-38.324042628499996,-7.0,36,54
2019-11-05 05:00:00,0.8434217108554277,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,1.2285870186128438,0.7732620686701477,3,2,0.0,1,0,1,expensive,7.6648085257,3,7.6648085257,3,8.893395544312844,8.893395544312844,0.0,1,3,3,19.99,-0.12381750999999999,32.9428317588,-24.0,-27,72
2019-11-05 06:00:00,0.8434217108554277,0.024763502,0,0.0,0,10.9809439196,4,0.0,0,0.0,0.7732620686701477,3,0,0.0,0,0,1,expensive,11.0057074216,4,0.0,0,0.0,9.044553208803336,-9.044553208803336,0,0,3,30.0,-24.0,-24.0,-14.399999999999997,15,90
2019-11-05 07:00:00,0.8434217108554277,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-2.1050806926368537,0.787880684591237,3,1,0.0,1,0,0,expensive,12.8754454683,5,11.5266692123,4,-5.578411480336854,-5.578411480336854,0.0,1,0,0,35.0,-32.0,11.991951596868805,60.0,-9,-45
2019-11-05 08:00:00,0.8434217108554277,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,0.0,0.787880684591237,3,0,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,17.9167790021,9.811506586019306,8.105272416080695,1,5,4,35.01,16.6395847881,43.0890458703,-9.599999999999998,36,90
2019-11-05 09:00:00,0.8434217108554277,5.5465282627,2,0.0,0,14.3630152901,5,14.3630152901,1,-4.0319042323946235,0.8158800195384218,3,1,0.0,1,0,0,expensive,19.9095435528,5,14.3630152901,5,-4.668888942294624,-4.668888942294624,0.0,1,0,0,33.42,-32.0,11.991951596868805,60.0,-9,-45
2019-11-05 10:00:00,0.8434217108554277,5.0580241673,2,0.0,0,14.533737944,5,14.533737944,1,3.8942996047486726,0.7888362722832227,3,2,0.0,0,0,1,expensive,19.5917621113,5,14.533737944,5,18.428037548748673,10.639438339251328,7.788599209497345,1,5,4,32.69,-28.70680246,43.7610987018,-24.0,36,90
2019-11-05 11:00:00,0.8434217108554277,5.741360492,2,5.741360492,1,14.5870329006,5,0.0,0,-4.916113704946216,0.8229759507897936,3,1,0.0,0,0,0,expensive,20.3283933926,5,5.741360492,2,-14.174753212946216,-4.342525803053784,-9.832227409892432,0,0,0,31.25,11.991951596868805,-32.0,60.0,15,-45
2019-11-05 12:00:00,0.8434217108554277,4.4376841107,1,0.0,0,14.4955393472,5,0.0,0,-10.743359233588542,0.8975826121341584,3,1,21.486718467177084,1,5,1,expensive,18.9332234579,5,0.0,0,10.743359233588542,10.743359233588542,0.0,1,4,4,30.01,-20.71090829,-71.85590183250001,60.0,-27,90
2019-11-05 13:00:00,0.8434217108554277,4.142181658,1,4.142181658,1,14.3711803665,5,14.3711803665,1,0.0,0.8975826121341584,3,0,7.679823502437017,1,3,1,expensive,18.5133620245,5,18.5133620245,5,26.193185526937018,10.833538522062984,15.359647004874034,1,5,4,28.0,8.3411163201,42.319012122900006,-9.599999999999998,-27,90
2019-11-05 14:00:00,0.8434217108554277,2.7803721067,1,0.0,0,14.1063373743,5,0.0,0,-10.757959689817737,0.9722906655356705,3,1,0.0,0,0,1,expensive,16.886709481,5,0.0,0,-10.757959689817737,10.757959689817737,-21.515919379635474,0,0,4,28.05,-32.0,-32.0,60.0,15,90
2019-11-05 15:00:00,0.8434217108554277,1.1569933987,0,1.1569933987,1,13.3544768149,5,13.3544768149,1,3.754369374148686,0.9462186559929712,3,2,7.508738748297372,1,3,1,expensive,14.5114702136,5,14.5114702136,5,25.77457833604606,10.757100839451313,15.017477496594745,1,5,4,30.5,0.5479042238999999,36.5623761243,-24.0,-27,90
