time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.6633316658329165,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,0.0,0.9808941778649801,3,0,0.0,0,0,0,expensive,5.1550318254,2,5.1550318254,2,-9.8449681746,-12.639949842333092,2.794981667733092,1,0,0,14.0,1.0,10.2086415849,-9.599999999999998,36,-9
2019-11-05 01:00:00,0.6633316658329165,0.0,0,0.0,0,3.4028805283,1,0.0,0,-2.259235690147523,0.9965833146021157,3,1,0.0,0,0,1,expensive,3.4028805283,1,0.0,0,-2.259235690147523,2.259235690147523,-4.518471380295046,0,0,0,9.99,1.0,-16.969811589,12.0,36,18
2019-11-05 02:00:00,0.6633316658329165,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,0.0,0.9965833146021157,3,0,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,3.3939623178,2.1580080485809274,1.2359542692190724,1,1,0,9.1,1.0,10.1818869534,-9.599999999999998,36,18
2019-11-05 02:00:00,0.6633316658329165,0.0,0,0.0,0,3.3939623178,1,0.0,0,2.1889961021217217,0.9813819527818259,3,2,0.0,1,0,1,expensive,3.3939623178,1,0.0,0,2.1889961021217217,2.1889961021217217,0.0,1,0,0,9.1,1.0,-28.8453900975,-48.0,-27,36
2019-11-05 03:00:00,0.6633316658329165,0.0,0,0.0,1,5.7690780195,2,0.0,0,0.0,0.9813819527818259,3,0,2.1259870599221067,1,0,0,expensive,5.7690780195,2,0.0,0,-12.874012940077893,-12.874012940077893,0.0,1,0,0,8.45,-0.0,-28.693354967,-14.399999999999997,-27,-18
2019-11-05 04:00:00,0.6633316658329165,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,-3.617022260973605,1.0,3,1,0.0,0,0,0,expensive,5.7386709934,2,5.7386709934,2,-12.878351267573604,-12.878351267573604,0.0,1,0,0,13.62,1.0,22.9944255771,36.0,36,-27
2019-11-05 05:00:00,0.6633316658329165,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,0.0,1.0,3,0,0.0,0,0,1,expensive,7.6648085257,3,7.6648085257,3,7.6648085257,2.1392086294328454,5.525599896267154,1,3,0,19.99,-0.12381750999999999,32.9428317588,-23.999999999999993,36,72
2019-11-05 06:00:00,0.6633316658329165,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,-8.805375974012621,1.0,3,1,0.0,0,0,1,expensive,11.0057074216,4,10.9809439196,4,2.175567945587378,2.1755679455873778,4.440892098500626e-16,1,0,0,30.0,-6.74388128,34.5800076369,60.0,36,90
2019-11-05 07:00:00,0.6633316658329165,1.348776256,0,0.0,0,11.5266692123,4,0.0,0,2.266259648950103,0.9842620857711799,3,2,0.0,0,0,1,expensive,12.8754454683,5,0.0,0,2.266259648950103,2.266259648950103,0.0,1,0,0,35.0,-21.3409552735,-68.242939737,-120.0,36,90
2019-11-05 08:00:00,0.6633316658329165,4.2681910547,1,4.2681910547,1,13.6485879474,5,0.0,0,0.0,0.9842620857711799,3,0,1.9081408970330922,1,0,0,expensive,17.9167790021,5,4.2681910547,1,-8.823668048266907,-12.639949842333092,3.8162817940661853,1,0,0,35.01,9.139129871469178,-8.0,-23.999999999999993,-9,-45
2019-11-05 09:00:00,0.6633316658329165,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,-17.424508245851886,1.0,3,1,0.0,0,0,0,expensive,19.9095435528,5,19.9095435528,5,-12.514964693051887,-12.514964693051889,1.7763568394002505e-15,1,0,0,33.42,9.139129871469178,9.139129871469178,60.0,15,-45
2019-11-05 10:00:00,0.6633316658329165,5.0580241673,2,5.0580241673,1,14.533737944,5,0.0,0,-2.498824118877587,1.0,3,1,0.0,0,0,0,expensive,19.5917621113,5,5.0580241673,2,-12.440799951577587,-12.440799951577587,0.0,1,0,0,32.69,9.139129871469178,-8.0,60.0,15,-45
2019-11-05 11:00:00,0.6633316658329165,5.741360492,2,5.741360492,1,14.5870329006,5,0.0,0,-3.1778221160818756,1.0,3,1,0.0,1,0,0,expensive,20.3283933926,5,5.741360492,2,-12.436461624081875,-12.436461624081875,0.0,1,0,0,31.25,9.139129871469178,-8.0,60.0,-9,-45
