episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1672;-1;0,000000;;;0,000000;1;;;0,000000;1;0,831573;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1672;0;0,330932;97365,204825;0,000000;0,000000;1;30288,461542;2,000000;30288,461542;1;0,830311;1;0,000000;0,000000;0,000000;0;14,752808;0;97365,204825;0;0,000000;0;30288,461542;1;30288,461542;1;0,000000;0;0,000000;0;;-1,000000;0,083829;1,000000;67076,743283;67076,743283;0,223589;1,000000;-30288,461542;-0,100962;-1,000000
1672;1;0,330932;87485,129910;1,000000;87485,129910;1;0,000000;2,000000;0,000000;1;0,830311;1;0,000000;0,000000;0,000000;0;45,781681;0;21896,874955;0;87485,129910;1;87485,129910;1;70414,239991;1;0,000000;0;17070,889919;1;;1,000000;-1,000000;1,000000;38967,764874;-48517,365036;-0,161725;-1,000000;17070,889919;0,056903;1,000000
1672;2;0,330932;43572,356762;1,000000;43572,356762;1;26201,922742;2,000000;26201,922742;1;0,829219;1;0,000000;0,000000;0,000000;0;32,108870;0;30542,575813;0;43572,356762;1;69774,279504;1;69774,279504;1;0,000000;0;0,000000;0;;1,000000;0,072424;1,000000;4340,653071;-39231,703691;-0,130772;-1,000000;-26201,922742;-0,087340;-1,000000
1672;3;0,330932;66313,488604;1,000000;66313,488604;1;12461,956611;2,000000;12461,956611;1;0,828700;1;0,000000;0,000000;0,000000;0;47,788930;0;48876,735838;0;66313,488604;1;78775,445215;1;78775,445215;1;0,000000;0;0,000000;0;;1,000000;0,034424;1,000000;36414,779227;-29898,709377;-0,099662;-1,000000;-12461,956611;-0,041540;-1,000000
1672;4;0,330932;65786,713867;0,000000;0,000000;1;0,000000;1,000000;0,000000;1;0,828700;1;72994,066768;0,000000;0,000000;0;51,917523;0;126066,480562;0;0,000000;0;0,000000;0;72994,066768;1;0,000000;0;-72994,066768;0;;-1,000000;-1,000000;1,000000;53072,413794;53072,413794;0,176908;1,000000;-72994,066768;-0,243314;-1,000000
1672;5;0,330932;58404,369505;1,000000;58404,369505;1;0,000000;1,000000;0,000000;1;0,828700;1;2833,898918;0,000000;0,000000;0;32,987729;0;91745,783623;0;58404,369505;1;58404,369505;1;61238,268423;1;0,000000;0;-2833,898918;0;;1,000000;-1,000000;1,000000;88911,884705;30507,515200;0,101692;1,000000;-2833,898918;-0,009446;0,000000
1672;6;0,330932;11620,066694;1,000000;11620,066694;1;46460,491582;2,000000;46460,491582;1;0,826764;1;0,000000;0,000000;0,000000;0;38,530295;0;110345,540986;0;11620,066694;1;58080,558276;1;58080,558276;1;0,000000;0;0,000000;0;;1,000000;0,128040;1,000000;63885,049403;52264,982710;0,174217;1,000000;-46460,491582;-0,154868;-1,000000
1672;7;0,330932;66053,452827;1,000000;66053,452827;1;0,000000;2,000000;0,000000;1;0,826764;1;0,000000;0,000000;0,000000;0;31,098608;0;120157,056345;0;66053,452827;1;66053,452827;1;60034,934829;1;0,000000;0;6018,517998;1;;1,000000;-1,000000;1,000000;126175,574343;60122,121516;0,200407;1,000000;6018,517998;0,020062;1,000000
1672;8;0,330932;66230,337287;1,000000;66230,337287;1;0,000000;2,000000;0,000000;1;0,826764;1;0,000000;0,000000;0,000000;0;16,558014;0;126234,617402;0;66230,337287;1;66230,337287;1;38181,763936;1;0,000000;0;28048,573351;1;;1,000000;-1,000000;1,000000;154283,190753;88052,853466;0,293510;1,000000;28048,573351;0,093495;1,000000
1672;9;0,330932;82966,945696;1,000000;82966,945696;1;0,000000;2,000000;0,000000;1;0,826764;1;0,000000;0,000000;0,000000;0;29,680915;0;139970,694149;0;82966,945696;1;82966,945696;1;45686,115844;1;0,000000;0;37280,829851;1;;1,000000;-1,000000;1,000000;177251,524000;94284,578304;0,314282;1,000000;37280,829851;0,124269;1,000000
