episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2295;-1;0,000000;;;0,000000;1;;;0,000000;1;0,668337;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2295;0;0,081633;68921,873796;1,000000;68921,873796;1;0,000000;2,000000;0,000000;1;0,668337;1;0,000000;0,000000;0,000000;0;35,749256;0;117580,993061;0;68921,873796;1;68921,873796;1;47721,231793;1;0,000000;0;21200,642003;1;;1,000000;-1,000000;1,000000;138781,635064;69859,761268;0,232866;1,000000;21200,642003;0,070669;1,000000
2295;1;0,081633;44297,526959;1,000000;44297,526959;1;0,000000;2,000000;0,000000;1;0,668337;1;0,000000;0,000000;0,000000;0;20,072894;0;127346,000126;0;44297,526959;1;44297,526959;1;42835,798407;1;0,000000;0;1461,728553;1;;1,000000;-1,000000;1,000000;128807,728679;84510,201720;0,281701;1,000000;1461,728553;0,004872;0,000000
2295;2;0,081633;41764,541402;1,000000;41764,541402;1;5720,825301;2,000000;5720,825301;1;0,668098;1;0,000000;0,000000;0,000000;0;35,265778;0;100258,986329;0;41764,541402;1;47485,366703;1;47485,366703;1;0,000000;0;0,000000;0;;1,000000;0,012740;1,000000;94538,161027;52773,619625;0,175912;1,000000;-5720,825301;-0,019069;-1,000000
2295;3;0,081633;37378,839636;1,000000;37378,839636;1;1970,107713;2,000000;1970,107713;1;0,668016;1;0,000000;0,000000;0,000000;0;26,808109;0;90587,753699;0;37378,839636;1;39348,947349;1;39348,947349;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;88617,645986;51238,806350;0,170796;1,000000;-1970,107713;-0,006567;0,000000
2295;4;0,081633;55560,816159;1,000000;55560,816159;1;0,000000;2,000000;0,000000;1;0,668016;1;0,000000;0,000000;0,000000;0;30,260701;0;74492,224606;0;55560,816159;1;55560,816159;1;43150,821275;1;0,000000;0;12409,994885;1;;1,000000;-1,000000;1,000000;86902,219491;31341,403331;0,104471;1,000000;12409,994885;0,041367;1,000000
2295;5;0,081633;28508,444665;1,000000;28508,444665;1;62680,708435;2,000000;62680,708435;1;0,665404;1;0,000000;0,000000;0,000000;0;65,696326;0;65943,832734;0;28508,444665;1;91189,153100;1;91189,153100;1;0,000000;0;0,000000;0;;1,000000;0,139027;1,000000;3263,124299;-25245,320366;-0,084151;-1,000000;-62680,708435;-0,208936;-1,000000
2295;6;0,081633;76204,155763;1,000000;76204,155763;1;20819,265732;2,000000;20819,265732;1;0,664537;1;0,000000;0,000000;0,000000;0;72,822826;0;48499,635811;0;76204,155763;1;97023,421496;1;97023,421496;1;0,000000;0;0,000000;0;;1,000000;0,046117;1,000000;27680,370079;-48523,785685;-0,161746;-1,000000;-20819,265732;-0,069398;-1,000000
2295;7;0,081633;66446,753987;1,000000;66446,753987;1;25992,236052;2,000000;25992,236052;1;0,663454;1;0,000000;0,000000;0,000000;0;70,542821;0;32215,968310;0;66446,753987;1;92438,990039;1;92438,990039;1;0,000000;0;0,000000;0;;1,000000;0,057482;1,000000;6223,732257;-60223,021729;-0,200743;-1,000000;-25992,236052;-0,086641;-1,000000
2295;8;0,081633;87688,787758;0,000000;0,000000;1;99362,015580;2,000000;99362,015580;1;0,659314;1;0,000000;0,000000;0,000000;0;66,478774;0;87688,787758;0;0,000000;0;99362,015580;1;99362,015580;1;0,000000;0;0,000000;0;;1,000000;0,218369;1,000000;-11673,227822;-11673,227822;-0,038911;-1,000000;-99362,015580;-0,331207;-1,000000
