time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.4817408704352176,0.0,0,0.0,0,5.1550318254,2,0.0,0,5.717247823206663,0.9453132957389028,3,2,0.0,1,0,1,expensive,5.1550318254,2,0.0,0,5.717247823206663,5.717247823206663,0.0,1,2,2,14.0,1.0,-17.0144026415,-7.0,-27.0,18.0
2019-11-05 01:00:00,0.4817408704352176,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,-2.0701431231870515,0.959689289649924,3,1,0.0,0,0,1,expensive,3.4028805283,1,3.4028805283,1,1.3327374051129484,5.473023651487051,-4.140286246374103,0,0,2,9.99,1.0,11.568330960909803,-19.0,15.0,18.0
2019-11-05 02:00:00,0.4817408704352176,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,1.8338362432308832,0.9469543157385983,3,2,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,5.227798561030883,5.227798561030883,0.0,1,2,2,9.1,1.0,10.1818869534,-7.0,36.0,18.0
2019-11-05 02:00:00,0.4817408704352176,0.0,0,0.0,0,3.3939623178,1,0.0,0,5.302867466272567,0.9101288472228166,3,2,0.0,0,0,0,expensive,3.3939623178,1,0.0,0,-9.697132533727434,-9.697132533727434,0.0,1,0,0,9.1,1.0,-16.0,40.489158363184316,15.0,-18.0
2019-11-05 03:00:00,0.4817408704352176,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,0.6188506605521908,0.9058312731912042,3,2,0.0,0,0,1,expensive,5.7690780195,2,5.7690780195,2,6.387928680052191,5.150227358947809,1.2377013211043817,1,2,2,8.45,1.0,17.216012980200002,-7.0,36.0,36.0
2019-11-05 04:00:00,0.4817408704352176,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,-0.5989532811860272,0.9099906709772182,3,1,0.0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,5.139717712213973,5.139717712213973,0.0,1,2,2,13.62,1.0,22.9944255771,36.0,36.0,54.0
2019-11-05 05:00:00,0.4817408704352176,0.0,0,0.0,0,7.6648085257,3,0.0,0,-5.182256758517594,0.9459785651335904,3,1,0.0,0,0,1,expensive,7.6648085257,3,0.0,0,-5.182256758517594,5.182256758517594,-10.364513517035189,0,0,2,19.99,-16.0,-16.0,48.0,15.0,72.0
2019-11-05 06:00:00,0.4817408704352176,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,-5.7106063122654955,0.9856355534132119,3,1,0.0,1,0,1,expensive,11.0057074216,4,10.9809439196,4,5.270337607334504,5.270337607334504,0.0,1,2,2,30.0,-6.74388128,34.5800076369,60.0,-27.0,90.0
2019-11-05 07:00:00,0.4817408704352176,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-6.0366299422915,1.0,3,1,0.0,0,0,1,expensive,12.8754454683,5,11.5266692123,4,5.4900392700084995,5.4900392700084995,0.0,1,2,2,35.0,-21.3409552735,40.945763842199995,60.0,36.0,90.0
2019-11-05 08:00:00,0.4817408704352176,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-12.199531178893338,1.0,3,1,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,5.717247823206662,5.717247823206663,-8.881784197001252e-16,0,2,2,35.01,16.6395847881,43.0890458703,60.0,36.0,90.0
2019-11-05 09:00:00,0.4817408704352176,5.5465282627,2,0.0,0,14.3630152901,5,14.3630152901,1,-8.34298954908521,1.0,3,1,0.0,1,0,1,expensive,19.9095435528,5,14.3630152901,5,6.0200257410147895,6.0200257410147895,0.0,1,2,2,33.42,-25.2901208365,43.601213832,60.0,-27.0,90.0
2019-11-05 10:00:00,0.4817408704352176,5.0580241673,2,0.0,0,14.533737944,5,0.0,0,-6.199690654226554,1.0,3,1,0.0,0,0,1,expensive,19.5917621113,5,0.0,0,-6.199690654226554,6.199690654226554,-12.399381308453108,0,0,2,32.69,-16.0,-16.0,60.0,15.0,90.0
2019-11-05 11:00:00,0.4817408704352176,5.741360492,2,0.0,0,14.5870329006,5,14.5870329006,1,-8.376832599639611,1.0,3,1,0.0,1,0,1,expensive,20.3283933926,5,14.5870329006,5,6.210200300960389,6.210200300960389,0.0,1,2,2,31.25,-22.188420553500002,43.486618041599996,60.0,-27.0,90.0
2019-11-05 12:00:00,0.4817408704352176,4.4376841107,1,0.0,0,14.4955393472,5,14.4955393472,1,-8.23529310941182,1.0,3,1,0.0,1,0,0,expensive,18.9332234579,5,14.4955393472,5,-8.739753762211821,-8.739753762211821,0.0,1,0,0,30.01,-16.0,11.568330960909803,60.0,-9.0,-45.0
2019-11-05 13:00:00,0.4817408704352176,4.142181658,1,4.142181658,1,14.3711803665,5,0.0,0,-2.170612813457357,1.0,3,1,0.0,0,0,0,expensive,18.5133620245,5,4.142181658,1,-13.028431155457357,-8.687205528542643,-4.341225626914714,0,0,0,28.0,11.568330960909803,-16.0,60.0,15.0,-45.0
2019-11-05 14:00:00,0.4817408704352176,2.7803721067,1,2.7803721067,1,14.1063373743,5,14.1063373743,1,10.617955433951098,0.9262641983753396,3,2,21.235910867902195,1,5,1,expensive,16.886709481,5,16.886709481,5,48.7405757828533,6.268754047048903,42.4718217358044,1,5,2,28.05,3.4709801961,40.0634304447,-72.0,-27.0,90.0
2019-11-05 15:00:00,0.4817408704352176,1.1569933987,0,1.1569933987,1,13.3544768149,5,0.0,0,-5.111260188980625,0.9617590607988161,3,1,0.0,0,0,1,expensive,14.5114702136,5,1.1569933987,0,-3.9542667902806246,6.268253587680625,-10.22252037796125,0,0,2,30.5,11.568330960909803,-16.0,60.0,15.0,90.0
2019-11-05 16:00:00,0.4817408704352176,0.1826347413,0,0.0,0,12.1874587081,5,12.1874587081,1,-5.978759785244444,1.0,3,1,0.0,0,0,0,expensive,12.370093449399999,5,12.1874587081,5,-8.791301077144444,-8.791301077144444,0.0,1,0,0,36.99,1.0,11.568330960909803,48.0,15.0,-36.0
2019-11-05 17:00:00,0.4817408704352176,0.0,0,0.0,0,10.9885609838,4,10.9885609838,1,0.0,1.0,3,0,0.0,0,0,1,expensive,10.9885609838,4,10.9885609838,4,10.9885609838,6.296279312304187,4.692281671495812,1,4,2,45.0,1.0,28.7587766082,-9.599999999999998,36.0,54.0
2019-11-05 18:00:00,0.4817408704352176,0.0,0,0.0,0,9.5862588694,3,9.5862588694,1,-2.9841988830780197,1.0,3,1,0.0,1,0,1,expensive,9.5862588694,3,9.5862588694,3,6.60205998632198,6.60205998632198,0.0,1,2,2,48.01,1.0,24.294022848300003,36.0,-27.0,54.0
2019-11-05 19:00:00,0.4817408704352176,0.0,0,0.0,0,8.0980076161,3,8.0980076161,1,-1.3658281940257684,1.0,3,1,0.0,0,0,1,expensive,8.0980076161,3,8.0980076161,3,6.732179422074232,6.732179422074232,0.0,1,2,2,47.56,1.0,20.275482704399998,-19.0,36.0,36.0
2019-11-05 20:00:00,0.4817408704352176,0.0,0,0.0,0,6.7584942348,2,0.0,0,0.0,1.0,3,0,0.0,0,0,1,expensive,6.7584942348,2,0.0,0,0.0,6.66862108230294,-6.66862108230294,0,0,2,43.3,1.0,-16.0,-8.0,15.0,36.0
2019-11-05 21:00:00,0.4817408704352176,0.0,0,0.0,0,5.8451170151,2,5.8451170151,1,0.6903818752410205,0.9952056814219373,3,2,0.0,0,0,1,expensive,5.8451170151,2,5.8451170151,2,6.53549889034102,6.53549889034102,0.0,1,2,2,41.21,1.0,14.6177093403,-7.0,36.0,36.0
2019-11-05 22:00:00,0.4817408704352176,0.0,0,0.0,1,4.8725697801,2,4.8725697801,1,-1.4212072353627976,1.0,3,1,0.0,0,0,1,expensive,4.8725697801,2,4.8725697801,2,3.4513625447372025,6.293777015462798,-2.842414470725595,0,1,2,38.3,-16.479184330021646,9.139129871469178,-19.0,15.0,18.0
2019-11-05 23:00:00,0.4817408704352176,0.0,0,0.0,1,4.0369245772,1,4.0369245772,1,1.9610809516105618,0.9863813822804821,3,2,0.0,0,0,1,expensive,4.0369245772,1,4.0369245772,1,5.998005528810562,5.998005528810562,0.0,1,2,2,36.97,-20.79441541679836,9.139129871469178,31.986954550142126,15.0,18.0
2019-02-05 00:00:00,0.4817408704352176,0.0,0,0.0,0,0.1655486835,0,0.0,0,0.0,0.9863813822804821,3,0,0.0,0,0,0,expensive,0.1655486835,0,0.0,0,-15.0,-7.328958803036437,-7.671041196963563,0,0,0,54.44,1.0,-24.0,-31.200000000000003,15.0,-9.0
2019-02-05 01:00:00,0.4817408704352176,0.0,0,0.0,1,0.4276148762,0,0.4276148762,1,-6.944151618533382,1.0,3,1,0.0,0,0,0,expensive,0.4276148762,0,0.4276148762,0,-21.516536742333383,-7.628233505266619,-13.888303237066765,0,0,0,51.78,-16.479184330021646,11.568330960909803,-19.0,15.0,-9.0
2019-02-05 02:00:00,0.4817408704352176,0.0,0,0.0,0,1.0994289089,0,1.0994289089,1,-6.112691047352733,1.0,3,1,0.0,0,0,0,expensive,1.0994289089,0,1.0994289089,0,-20.01326213845273,-7.787880043747267,-12.225382094705465,0,0,0,48.77,1.0,11.568330960909803,-19.0,15.0,-9.0
2019-02-05 03:00:00,0.4817408704352176,0.0,0,0.0,0,2.4513690038,1,2.4513690038,1,4.643143000907428,0.9677559513825873,3,2,0.0,0,0,1,expensive,2.4513690038,1,2.4513690038,1,7.094512004707428,7.094512004707428,0.0,1,2,2,48.77,1.0,10.2461972625,-7.0,36.0,18.0
2019-02-05 04:00:00,0.4817408704352176,0.0,0,0.0,0,3.4153990875,1,3.4153990875,1,0.0,0.9677559513825873,3,0,0.0,0,0,1,expensive,3.4153990875,1,3.4153990875,1,3.4153990875,7.038460555460304,-3.623061467960304,0,1,2,49.15,1.0,9.139129871469178,-8.0,15.0,36.0
2019-02-05 05:00:00,0.4817408704352176,0.0,0,0.0,0,4.9302457732,2,0.0,0,-7.050471580298973,1.0,3,1,0.0,0,0,1,expensive,4.9302457732,2,0.0,0,-7.050471580298973,7.050471580298973,-14.100943160597947,0,0,2,59.46,-16.0,-16.0,-19.0,15.0,36.0
2019-02-05 06:00:00,0.4817408704352176,0.0616064673,0,0.0,0,5.5178434878,2,0.0,0,-7.07048995503009,1.0,3,1,0.0,0,0,0,expensive,5.579449955099999,2,0.0,0,-22.07048995503009,-7.92951004496991,-14.140979910060182,0,0,0,64.09,-16.0,-16.0,48.0,15.0,-36.0
2019-02-05 07:00:00,0.4817408704352176,4.2188808307,1,4.2188808307,1,5.9538040701,2,5.9538040701,1,0.0,1.0,3,0,0.0,0,0,1,expensive,10.1726849008,4,10.1726849008,4,10.1726849008,7.186096069102282,2.986588831697718,1,4,2,68.07,28.2159691839,26.3484166776,-14.399999999999997,36.0,90.0
2019-02-05 08:00:00,0.4817408704352176,9.4053230613,3,9.4053230613,1,8.7828055592,3,8.7828055592,1,0.0,1.0,3,0,10.774823998199555,1,4,1,expensive,18.188128620500002,5,18.188128620500002,5,28.962952618699557,7.413304622300447,21.54964799639911,1,5,3,68.0,30.959464604100003,33.983222298,-14.399999999999997,-27.0,90.0
2019-02-05 09:00:00,0.4817408704352176,10.3198215347,4,0.0,0,11.327740766,4,0.0,0,0.0,1.0,3,0,0.0,0,0,1,expensive,21.647562300700002,5,0.0,0,0.0,7.586463563724598,-7.586463563724598,0,0,3,65.79,1.0,-24.0,-14.399999999999997,15.0,90.0
2019-02-05 10:00:00,0.4817408704352176,0.0,0,0.0,1,12.3381926918,5,12.3381926918,1,4.716696972295949,0.9672451599146115,3,2,0.0,0,0,1,expensive,12.3381926918,5,12.3381926918,5,17.05488966409595,7.6214957195040505,9.433393944591899,1,5,3,62.85,-20.79441541679836,38.4370464282,-48.0,36.0,90.0
2019-02-05 11:00:00,0.4817408704352176,0.0,0,0.0,0,12.8123488094,5,0.0,0,-7.481367096386241,1.0,3,1,14.962734192772482,1,5,0,expensive,12.8123488094,5,0.0,0,-7.518632903613759,-7.518632903613759,0.0,1,0,0,59.35,-24.0,-24.0,60.0,-9.0,-45.0
