episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1379;-1;0,000000;;;0,000000;1;;;0,000000;0;0,464398;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1379;0;0,080053;24915,341961;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,464398;0;87488,821690;1,000000;87488,821690;1;63,694468;0;24915,341961;0;0,000000;0;87488,821690;1;87488,821690;1;87488,821690;1;0,000000;0;;1,000000;-1,000000;1,000000;-62573,479729;-62573,479729;-0,208578;-1,000000;-87488,821690;-0,291629;-1,000000
1379;1;0,080053;18348,586043;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,464398;0;65489,463988;1,000000;65489,463988;1;49,225050;0;18348,586043;0;0,000000;0;65489,463988;1;65489,463988;1;65489,463988;1;0,000000;0;;1,000000;-1,000000;1,000000;-47140,877945;-47140,877945;-0,157136;-1,000000;-65489,463988;-0,218298;-1,000000
1379;2;0,080053;22203,618214;1,000000;22203,618214;1;0,000000;0,000000;0,000000;0;0,464398;0;43752,884873;1,000000;43752,884873;1;58,420793;0;0,000000;0;22203,618214;1;65956,503088;1;65956,503088;1;43752,884873;1;0,000000;0;;-1,000000;-1,000000;1,000000;-43752,884873;-43752,884873;-0,145843;-1,000000;-43752,884873;-0,145843;-1,000000
1379;3;0,080053;20266,422467;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,464398;0;64454,267212;1,000000;64454,267212;1;49,452806;0;20266,422467;0;0,000000;0;64454,267212;1;64454,267212;1;64454,267212;1;0,000000;0;;1,000000;-1,000000;1,000000;-44187,844745;-44187,844745;-0,147293;-1,000000;-64454,267212;-0,214848;-1,000000
1379;4;0,080053;26493,146553;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,464398;0;53316,475009;1,000000;53316,475009;1;46,121933;0;26493,146553;0;0,000000;0;53316,475009;1;53316,475009;1;53316,475009;1;0,000000;0;;1,000000;-1,000000;1,000000;-26823,328456;-26823,328456;-0,089411;-1,000000;-53316,475009;-0,177722;-1,000000
1379;5;0,080053;10388,833380;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,464398;0;52414,399201;1,000000;52414,399201;1;42,485722;0;10388,833380;0;0,000000;0;52414,399201;1;52414,399201;1;52414,399201;1;0,000000;0;;1,000000;-1,000000;-1,000000;-42025,565821;-42025,565821;-0,140085;-1,000000;-52414,399201;-0,174715;-1,000000
1379;6;0,080053;13924,299710;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,464398;0;58085,562257;1,000000;58085,562257;1;44,931505;0;13924,299710;0;0,000000;0;58085,562257;1;58085,562257;1;58085,562257;1;0,000000;0;;1,000000;-1,000000;1,000000;-44161,262547;-44161,262547;-0,147204;-1,000000;-58085,562257;-0,193619;-1,000000
1379;7;0,080053;29615,062203;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,464398;0;55103,663738;1,000000;55103,663738;1;47,750633;0;29615,062203;0;0,000000;0;55103,663738;1;55103,663738;1;55103,663738;1;0,000000;0;;1,000000;-1,000000;1,000000;-25488,601535;-25488,601535;-0,084962;-1,000000;-55103,663738;-0,183679;-1,000000
1379;8;0,080053;32317,484172;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,464398;0;64385,955342;1,000000;64385,955342;1;49,998570;0;32317,484172;0;0,000000;0;64385,955342;1;64385,955342;1;64385,955342;1;0,000000;0;;1,000000;-1,000000;1,000000;-32068,471171;-32068,471171;-0,106895;-1,000000;-64385,955342;-0,214620;-1,000000
