episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2620,0,0.12637545848616205,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,13100.907694539677,2,13100.907694539677,0,0.29218472795340683,0,0.0,1,0.0,0,7881.9019854,0,-7781.9019854,0,21.056185385,2562.8962762603214,1,2562.8962762603214,1,15663.8039708,6,15663.8039708,6,0.0,0,surplus,1.0,1.0,19.88,1.0,0
2620,1,0.12637545848616205,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.29218472795340683,0,13049.0195304,1,13049.0195304,5,6574.5097652,0,-6474.5097652,0,8.5144916666,2228.0350149796773,0,0.0,0,13049.0195304,5,13049.0195304,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2620,2,0.12637545848616205,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.29218472795340683,0,13366.781308360522,1,13366.781308360522,5,7858.0830253,1,-7858.0830253,0,24.6276230048,2349.3847422394797,1,2349.3847422394797,1,15716.1660506,6,15716.1660506,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2620,3,0.12637545848616205,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.29218472795340683,0,14486.590724749682,1,14486.590724749682,6,8561.7000025,0,-8461.7000025,0,17.8262632584,2536.8092802503184,1,2536.8092802503184,1,17023.400005,7,17023.400005,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2620,4,0.12637545848616205,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.29218472795340683,0,17625.7337866,1,15000.0,6,8812.8668933,1,-8812.8668933,0,20.3012891454,1392.8545147398363,0,0.0,0,15000.0,6,17625.7337866,7,-2625.7337866000016,0,deficit,1.0,1.0,1.086,1.0,0
2620,5,0.12637545848616205,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,19239.9764116,2,8117.882908751904,0,0.1,0,11122.093502848096,1,11122.093502848096,4,9619.9882058,1,-9619.9882058,0,18.0381689686,2015.9169020465652,0,0.0,0,19239.9764116,8,19239.9764116,8,0.0,0,surplus,1.0,1.0,-4.414,1.0,0
2620,6,0.12637545848616205,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,23419.4683822,1,15000.0,6,11759.7341911,0,-11659.7341911,0,27.8285204656,1933.369501051541,0,0.0,0,15000.0,6,23419.4683822,9,-8419.4683822,0,deficit,1.0,1.0,1.086,1.0,0
2620,7,0.12637545848616205,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,19018.368291945077,1,15000.0,6,11447.1363735,0,-11347.1363735,0,29.6187786906,5616.974466431163,2,3775.904455054923,1,18775.904455054922,8,22794.272747,9,-4018.3682919450766,0,deficit,1.0,1.0,1.086,1.0,0
2620,8,0.12637545848616205,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,13902.853366525,1,13902.853366525,6,10598.670313999999,1,-10598.670313999999,0,30.4923160981,9334.795107568852,4,7294.487261474998,3,21197.340627999998,9,21197.340627999998,9,0.0,0,surplus,3.0,1.0,1.086,1.0,0
2620,9,0.12637545848616205,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,7867.608957740642,0,0.0,0,10596.7254881,1,-10596.7254881,0,22.6650601761,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,21193.4509762,9,-7867.608957740642,0,deficit,4.0,1.0,12.62,0.15,0
