episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2994,0,0.0016672224074691933,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,0.0,0,0.0,0,0.2703490728070925,0,11545.456539939678,1,11545.456539939678,5,7104.1764081,0,-7004.1764081,0,27.3192411887,2562.8962762603214,1,2562.8962762603214,1,14108.3528162,6,14108.3528162,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2994,1,0.0016672224074691933,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.2703490728070925,0,14083.923525999999,1,14083.923525999999,6,7091.961762999999,0,-6991.961762999999,0,22.5361554868,2228.0350149796773,0,0.0,0,14083.923525999999,6,14083.923525999999,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2994,2,0.0016672224074691933,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.2703490728070925,0,11037.14816196052,1,11037.14816196052,4,6693.2664521,1,-6693.2664521,0,22.1427963825,2349.3847422394797,1,2349.3847422394797,1,13386.5329042,5,13386.5329042,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2994,3,0.0016672224074691933,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,8803.706976749683,2,7195.544835371588,0,0.10000000000000002,0,1608.162141378094,1,1608.162141378094,0,5720.258128500001,0,-5620.258128500001,0,19.6889315841,2536.8092802503184,1,2536.8092802503184,1,11340.516257000001,5,11340.516257000001,5,0.0,0,surplus,1.0,1.0,-4.414,1.0,0
2994,4,0.0016672224074691933,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,10924.921098,2,5.861977570020827e-13,0,0.1,0,10924.921098,1,10924.921098,4,5512.460549,0,-5412.460549,0,20.3694753566,1392.8545147398363,0,0.0,0,10924.921098,4,10924.921098,4,0.0,0,surplus,1.0,1.0,-4.414,1.0,0
2994,5,0.0016672224074691933,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,12116.8229816,1,12116.8229816,5,6058.4114908,1,-6058.4114908,0,20.23322583,2015.9169020465652,0,0.0,0,12116.8229816,5,12116.8229816,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2994,6,0.0016672224074691933,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,13091.2484692,1,13091.2484692,5,6545.6242346,1,-6545.6242346,0,15.3383014946,1933.369501051541,0,0.0,0,13091.2484692,5,13091.2484692,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2994,7,0.0016672224074691933,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,11349.364740545077,1,11349.364740545077,5,7612.6345978,0,-7512.6345978,0,25.0823489783,5616.974466431163,2,3775.904455054923,1,15125.2691956,6,15125.2691956,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2994,8,0.0016672224074691933,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,9748.944817925,1,9748.944817925,4,8521.716039699999,1,-8521.716039699999,0,24.5433926081,9334.795107568852,4,7294.487261474998,3,17043.432079399998,7,17043.432079399998,7,0.0,0,surplus,3.0,1.0,1.086,1.0,0
2994,9,0.0016672224074691933,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,6905.728145140642,0,0.0,0,10115.7850818,1,-10115.7850818,0,28.3306668059,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,20231.5701636,8,-6905.728145140642,0,deficit,4.0,1.0,12.62,0.15,0
2994,10,0.0016672224074691933,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.1,0,6413.4730937613385,0,0.0,0,9523.9478229,1,-9523.9478229,0,30.2302149152,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,19047.8956458,8,-6413.4730937613385,0,deficit,5.0,1.0,12.62,0.15,1
2994,11,0.0016672224074691933,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,1,2721.3971625599806,1,0.0,1,0.0,0,0.1,0,1388.499196649369,0,0.0,0,9100.881814999999,1,-9100.881814999999,0,28.6774556063,16813.26443335063,7,16813.26443335063,7,16813.26443335063,7,18201.763629999998,8,-1388.499196649369,0,deficit,6.0,1.0,37.86,0.15,1
2994,12,0.0016672224074691933,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,0.0,1,0.0,0,0.1,0,2943.06220905,0,0.0,0,8766.018366,1,-8766.018366,0,23.4881249756,15858.19318960927,6,14588.97452295,6,14588.97452295,6,17532.036732,7,-2943.06220905,0,deficit,6.0,1.0,37.86,0.15,1
2994,13,0.0016672224074691933,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,0.0,1,0.0,0,0.1,0,385.21205660935266,0,0.0,0,7238.5396637,1,-7238.5396637,0,22.628754199,16099.450736929384,7,14091.867270790648,6,14091.867270790648,6,14477.0793274,6,-385.21205660935266,0,deficit,6.0,1.0,37.86,0.15,1
2994,14,0.0016672224074691933,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,4050.348201247685,1,-4050.348201247685,0,0.19588892521893195,0,0.0,1,0.0,0,5432.1206783,1,-5432.1206783,0,15.700256496,14914.589557847685,6,14914.589557847685,6,14914.589557847685,6,14914.589557847685,6,0.0,0,surplus,5.0,1.0,50.48,-0.3,1
2994,15,0.0016672224074691933,10315.962815735724,0,0.0,0,2512.1242306997533,1,2512.1242306997533,1,0.0,1,0.0,0,0.19588892521893195,0,8226.078307100246,1,8226.078307100246,3,5369.1012689,1,-5369.1012689,0,10.5586589255,12828.087046435478,5,2512.1242306997533,1,10738.2025378,4,10738.2025378,4,0.0,0,surplus,-1.0,1.0,-2.89,1.0,1
2994,16,0.0016672224074691933,7294.487261474998,1,7294.487261474998,3,2580.595878766873,1,2580.595878766873,1,1555.4335867581285,2,1555.4335867581285,0,0.1590652134112111,0,0.0,1,0.0,0,5765.2583635,0,-5665.2583635,0,23.8658996591,9875.083140241872,4,9875.083140241872,4,11430.516727,5,11430.516727,5,0.0,0,surplus,3.0,1.0,-4.414,-0.3,0
2994,17,0.0016672224074691933,3775.904455054926,1,3775.904455054926,1,2625.577842872373,1,2625.577842872373,1,0.0,1,0.0,0,0.1590652134112111,0,6856.711917672701,1,6856.711917672701,3,6629.0971078,1,-6629.0971078,0,21.3219442685,6401.482297927299,2,6401.482297927299,2,13258.1942156,5,13258.1942156,5,0.0,0,surplus,1.0,1.0,-0.0,1.0,1
2994,18,0.0016672224074691933,1.7866340952373e-12,0,0.0,0,2000.002519771568,0,0.0,0,0.0,0,0.0,0,0.1590652134112111,0,14397.660455000001,1,14397.660455000001,6,7198.830227500001,1,-7198.830227500001,0,20.7651012809,2000.0025197715697,0,0.0,0,14397.660455000001,6,14397.660455000001,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2994,19,0.0016672224074691933,0.0,0,0.0,0,1937.76296464566,0,0.0,0,0.0,0,0.0,0,0.1590652134112111,0,15467.379350399999,1,15000.0,6,7783.689675199999,0,-7683.689675199999,0,28.2730267599,1937.76296464566,0,0.0,0,15000.0,6,15467.379350399999,6,-467.37935039999866,0,deficit,1.0,1.0,1.086,1.0,0
2994,20,0.0016672224074691933,0.0,0,0.0,0,2660.978478957446,1,2660.978478957446,1,0.0,0,0.0,0,0.1590652134112111,0,14418.006765642554,1,14418.006765642554,6,8589.4926223,0,-8489.4926223,0,31.1083706465,2660.978478957446,1,2660.978478957446,1,17078.9852446,7,17078.9852446,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2994,21,0.0016672224074691933,0.0,0,0.0,0,2086.2304531997,0,0.0,0,0.0,0,0.0,0,0.1590652134112111,0,19457.930971,1,15000.0,6,9778.9654855,0,-9678.9654855,0,34.5854825057,2086.2304531997,0,0.0,0,15000.0,6,19457.930971,8,-4457.930971000002,0,deficit,1.0,1.0,1.086,1.0,0
2994,22,0.0016672224074691933,0.0,0,0.0,0,1492.255260363958,0,0.0,0,0.0,0,0.0,0,0.1590652134112111,0,20359.8205408,1,15000.0,6,10179.9102704,1,-10179.9102704,0,30.5434778265,1492.255260363958,0,0.0,0,15000.0,6,20359.8205408,8,-5359.820540799999,0,deficit,1.0,1.0,1.086,1.0,0
