episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1069;-1;0,000000;;;0,000000;1;;;0,000000;0;0,478623;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
1069;0;0,572229;38044,008548;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,478623;0;55458,213288;1,000000;55458,213288;1;36,460484;0;38044,008548;0;0,000000;0;55458,213288;1;55458,213288;1;55458,213288;1;0,000000;0;;1,000000;-1,000000;1,000000;-17414,204740;-0,058047;-1,000000;-55458,213288;-0,184861;-1,000000
1069;1;0,572229;25628,357945;1,000000;25628,357945;1;0,000000;1,000000;0,000000;0;0,478623;0;23648,541040;1,000000;23648,541040;1;37,130039;0;25628,357945;0;25628,357945;1;49276,898985;1;49276,898985;1;23648,541040;1;0,000000;0;;-1,000000;-1,000000;1,000000;-23648,541040;-0,078828;-1,000000;-49276,898985;-0,164256;-1,000000
1069;2;0,572229;30225,212190;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,478623;0;51605,877681;1,000000;51605,877681;1;42,217224;0;30225,212190;0;0,000000;0;51605,877681;1;51605,877681;1;51605,877681;1;0,000000;0;;1,000000;-1,000000;1,000000;-21380,665491;-0,071269;-1,000000;-25977,519735;-0,086592;-1,000000
1069;3;0,572229;37041,674356;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,478623;0;48282,892283;1,000000;48282,892283;1;33,007897;0;37041,674356;0;0,000000;0;48282,892283;1;48282,892283;1;48282,892283;1;0,000000;0;;1,000000;-1,000000;1,000000;-11241,217927;-0,037471;-1,000000;-48282,892283;-0,160943;-1,000000
1069;4;0,572229;26278,075207;1,000000;26278,075207;1;23463,706900;2,000000;23463,706900;0;0,477646;0;0,000000;0,000000;0,000000;0;36,275838;0;26278,075207;0;26278,075207;1;49741,782107;1;49741,782107;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;0,200000;-23463,706900;-0,078212;-1,000000;-49741,782107;-0,165806;-1,000000
1069;5;0,572229;29554,327369;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,477646;0;109367,103975;0,000000;0,000000;0;83,496664;0;29554,327369;0;0,000000;0;0,000000;0;109367,103975;1;0,000000;0;-109367,103975;0;;1,000000;-1,000000;-0,500000;-79812,776605;-0,266043;-1,000000;-83089,028768;-0,276963;-1,000000
1069;6;0,572229;38280,573021;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,477646;0;105911,725249;0,000000;0,000000;0;89,256117;0;38280,573021;0;0,000000;0;0,000000;0;105911,725249;1;0,000000;0;-105911,725249;0;;1,000000;-1,000000;-0,500000;-67631,152228;-0,225437;-1,000000;-105911,725249;-0,353039;-1,000000
1069;7;0,572229;45006,508054;1,000000;45006,508054;1;62063,659569;2,000000;62063,659569;0;0,475060;0;0,000000;0,000000;0,000000;0;81,433505;0;45006,508054;0;45006,508054;1;107070,167623;1;107070,167623;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;0,200000;-62063,659569;-0,206879;-1,000000;-107070,167623;-0,356901;-1,000000
1069;8;0,572229;44116,817317;0,000000;0,000000;1;101577,955237;2,000000;101577,955237;0;0,470827;0;0,000000;1,000000;0,000000;0;72,782857;0;44116,817317;0;0,000000;0;101577,955237;1;101577,955237;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-57461,137920;-0,191537;-1,000000;-56571,447183;-0,188571;-1,000000
