episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2667,0,0.11070356785595203,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,18430.021944139677,2,15000.0,1,0.4548438741722223,1,3430.0219441396766,1,3430.0219441396766,1,10496.4591102,1,-10496.4591102,0,23.9088175016,2562.8962762603214,1,2562.8962762603214,1,20992.9182204,9,20992.9182204,9,0.0,0,surplus,1.0,1.0,44.730000000000004,1.0,0
2667,1,0.11070356785595203,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,1,0.0,1,0.4548438741722223,1,22069.2555976,0,0.0,0,11084.6277988,0,-10984.6277988,0,26.4270428072,2228.0350149796773,0,0.0,0,0.0,0,22069.2555976,9,-22069.2555976,0,deficit,1.0,1.0,-11.56,0.15,0
2667,2,0.11070356785595203,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,17642.49222856052,2,14988.60524503467,0,0.1,0,2653.8869835258483,1,2653.8869835258483,1,10045.9384854,0,-9945.9384854,0,19.6232768797,2349.3847422394797,1,2349.3847422394797,1,19991.8769708,8,19991.8769708,8,0.0,0,surplus,1.0,1.0,14.91,-0.3,0
2667,3,0.11070356785595203,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1,0,16938.56937554968,1,15000.0,6,9737.6893279,1,-9737.6893279,0,23.5955001634,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,19475.3786558,8,-1938.5693755496795,0,deficit,1.0,1.0,1.086,1.0,0
2667,4,0.11070356785595203,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.1,0,17635.5325806,1,15000.0,6,8867.7662903,0,-8767.7662903,0,19.2556378757,1392.8545147398363,0,0.0,0,15000.0,6,17635.5325806,7,-2635.5325806,0,deficit,1.0,1.0,1.086,1.0,0
2667,5,0.11070356785595203,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,12910.3844728,1,12910.3844728,5,6455.1922364,1,-6455.1922364,0,8.159151016,2015.9169020465652,0,0.0,0,12910.3844728,5,12910.3844728,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2667,6,0.11070356785595203,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,10339.665957199999,1,10339.665957199999,4,5169.8329785999995,1,-5169.8329785999995,0,3.2742988767,1933.369501051541,0,0.0,0,10339.665957199999,4,10339.665957199999,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2667,7,0.11070356785595203,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,9744.576348145078,1,9744.576348145078,4,6810.2404016,0,-6710.2404016,0,12.3184682231,5616.974466431163,2,3775.904455054923,1,13520.4808032,5,13520.4808032,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2667,8,0.11070356785595203,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,1,0.0,0,0.1,0,5820.313533725002,1,5820.313533725002,2,6557.4003976,1,-6557.4003976,0,18.7468962354,9334.795107568852,4,7294.487261474998,3,13114.8007952,5,13114.8007952,5,0.0,0,surplus,3.0,1.0,12.62,-0.3,0
2667,9,0.11070356785595203,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,1120.6473642593592,1,-1120.6473642593592,0,0.12653047737356438,0,0.0,0,0.0,0,6102.5973271,1,-6102.5973271,0,5.1800730296,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,0.0,0,surplus,4.0,1.0,37.86,0.15,1
2667,10,0.11070356785595203,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,1,1716.7553224657267,0,0.0,1,0.0,0,0.12653047737356438,0,2453.925221695612,0,0.0,0,8402.5515481,1,-8402.5515481,0,15.6010221546,14351.177874504388,6,14351.177874504388,6,14351.177874504388,6,16805.1030962,7,-2453.925221695612,0,deficit,5.0,-1.0,37.86,0.15,1
