episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
856;-1;0,000000;;;0,000000;1;;;0,000000;0;0,479490;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
856;0;0,457505;51509,920658;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,479490;0;78735,973248;0,000000;0,000000;0;60,582731;0;51509,920658;0;0,000000;0;0,000000;0;78735,973248;1;0,000000;0;-78735,973248;0;;1,000000;-1,000000;-0,500000;-27226,052590;-0,090754;-1,000000;-78735,973248;-0,262453;-1,000000
856;1;0,457505;35085,477634;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,479490;0;72482,989897;0,000000;0,000000;0;52,729017;0;35085,477634;0;0,000000;0;0,000000;0;72482,989897;1;0,000000;0;-72482,989897;0;;1,000000;-1,000000;-0,500000;-37397,512262;-0,124658;-1,000000;-72482,989897;-0,241610;-1,000000
856;2;0,457505;81783,834209;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,479490;0;76650,121534;0,000000;0,000000;0;62,935403;0;81783,834209;0;0,000000;0;0,000000;0;76650,121534;1;0,000000;0;-76650,121534;0;;-1,000000;0,520510;0,200000;5133,712675;0,017112;1,000000;-76650,121534;-0,255500;-1,000000
856;3;0,457505;62966,223987;1,000000;62966,223987;1;18403,176234;1,000000;-18403,176234;0;0,480257;0;0,000000;0,000000;0,000000;0;41,501835;0;62966,223987;0;62966,223987;1;62966,223987;1;62966,223987;1;0,000000;0;0,000000;0;;1,000000;0,519743;0,200000;18403,176234;0,061344;1,000000;-44563,047753;-0,148543;-1,000000
856;4;0,457505;28062,179141;0,000000;0,000000;1;49531,493875;2,000000;49531,493875;0;0,478193;0;0,000000;1,000000;0,000000;0;37,967421;0;28062,179141;0;0,000000;0;49531,493875;1;49531,493875;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-21469,314734;-0,071564;-1,000000;13434,730112;0,044782;1,000000
856;5;0,457505;76459,594013;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,478193;0;22462,876209;1,000000;22462,876209;1;31,519061;0;76459,594013;0;0,000000;0;22462,876209;1;22462,876209;1;22462,876209;1;0,000000;0;;-1,000000;-1,000000;-1,000000;53996,717804;0,179989;1,000000;-22462,876209;-0,074876;-1,000000
856;6;0,457505;60507,845127;1,000000;60507,845127;1;0,000000;2,000000;0,000000;0;0,478193;0;0,000000;1,000000;0,000000;0;30,020505;0;60507,845127;0;60507,845127;1;60507,845127;1;27952,460644;1;0,000000;0;32555,384482;1;;1,000000;-1,000000;-1,000000;32555,384482;0,108518;1,000000;-27952,460644;-0,093175;-1,000000
856;7;0,457505;43966,707395;1,000000;43966,707395;1;9076,026260;1,000000;-9076,026260;0;0,478572;0;0,000000;1,000000;0,000000;0;24,844646;0;43966,707395;0;43966,707395;1;43966,707395;1;43966,707395;1;0,000000;0;0,000000;0;;1,000000;0,521428;-1,000000;9076,026260;0,030253;1,000000;25617,163991;0,085391;1,000000
856;8;0,457505;99213,911237;1,000000;99213,911237;1;0,000000;0,000000;0,000000;0;0,478572;0;0,000000;0,000000;0,000000;0;25,871973;0;99213,911237;0;99213,911237;1;99213,911237;1;27997,125215;1;0,000000;0;71216,786022;1;;1,000000;-1,000000;0,200000;71216,786022;0,237389;1,000000;15969,582180;0,053232;1,000000
