episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2377;-1;0,000000;;;0,000000;1;;;0,000000;0;0,478213;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
2377;0;0,037404;31564,035583;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,478213;0;39836,650273;0,000000;0,000000;0;26,682062;0;31564,035583;0;0,000000;0;0,000000;0;39836,650273;1;0,000000;0;-39836,650273;0;;1,000000;-1,000000;-0,500000;-8272,614690;-0,027575;-1,000000;-39836,650273;-0,132789;-1,000000
2377;1;0,037404;33695,430444;1,000000;33695,430444;1;5104,796998;1,000000;-5104,796998;0;0,478426;0;0,000000;0,000000;0,000000;0;27,381187;0;33695,430444;0;33695,430444;1;33695,430444;1;33695,430444;1;0,000000;0;0,000000;0;;1,000000;0,521574;0,200000;5104,796998;0,017016;1,000000;-28590,633446;-0,095302;-1,000000
2377;2;0,037404;16316,840176;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,478426;0;94942,364011;1,000000;94942,364011;1;61,371221;0;16316,840176;0;0,000000;0;94942,364011;1;94942,364011;1;94942,364011;1;0,000000;0;;1,000000;-1,000000;1,000000;-78625,523835;-0,262085;-1,000000;-61246,933567;-0,204156;-1,000000
2377;3;0,037404;16936,868511;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,478426;0;101164,952675;1,000000;101164,952675;1;72,226295;0;16936,868511;0;0,000000;0;101164,952675;1;101164,952675;1;101164,952675;1;0,000000;0;;1,000000;-1,000000;1,000000;-84228,084165;-0,280760;-1,000000;-101164,952675;-0,337217;-1,000000
2377;4;0,037404;18051,027235;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,478426;0;100048,646537;1,000000;100048,646537;1;65,597734;0;18051,027235;0;0,000000;0;100048,646537;1;100048,646537;1;100048,646537;1;0,000000;0;;1,000000;-1,000000;1,000000;-81997,619301;-0,273325;-1,000000;-100048,646537;-0,333495;-1,000000
2377;5;0,037404;15924,701820;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,478426;0;97153,372639;1,000000;97153,372639;1;58,850478;0;15924,701820;0;0,000000;0;97153,372639;1;97153,372639;1;97153,372639;1;0,000000;0;;1,000000;-1,000000;1,000000;-81228,670819;-0,270762;-1,000000;-97153,372639;-0,323845;-1,000000
2377;6;0,037404;13014,365331;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,478426;0;66948,249180;1,000000;66948,249180;1;48,043291;0;13014,365331;0;0,000000;0;66948,249180;1;66948,249180;1;66948,249180;1;0,000000;0;;1,000000;-1,000000;1,000000;-53933,883849;-0,179780;-1,000000;-66948,249180;-0,223161;-1,000000
2377;7;0,037404;20341,096836;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,478426;0;68996,019895;1,000000;68996,019895;1;61,307065;0;20341,096836;0;0,000000;0;68996,019895;1;68996,019895;1;68996,019895;1;0,000000;0;;1,000000;-1,000000;1,000000;-48654,923059;-0,162183;-1,000000;-68996,019895;-0,229987;-1,000000
2377;8;0,037404;14585,350177;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,478426;0;69741,996048;1,000000;69741,996048;1;61,841428;0;14585,350177;0;0,000000;0;69741,996048;1;69741,996048;1;69741,996048;1;0,000000;0;;1,000000;-1,000000;1,000000;-55156,645872;-0,183855;-1,000000;-69741,996048;-0,232473;-1,000000
2377;9;0,037404;11898,025785;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,478426;0;60677,682909;1,000000;60677,682909;1;49,159821;0;11898,025785;0;0,000000;0;60677,682909;1;60677,682909;1;60677,682909;1;0,000000;0;;1,000000;-1,000000;1,000000;-48779,657124;-0,162599;-1,000000;-60677,682909;-0,202259;-1,000000
2377;10;0,037404;9228,278658;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,478426;0;67097,980615;1,000000;67097,980615;1;49,161758;0;9228,278658;0;0,000000;0;67097,980615;1;67097,980615;1;67097,980615;1;0,000000;0;;1,000000;-1,000000;1,000000;-57869,701957;-0,192899;-1,000000;-67097,980615;-0,223660;-1,000000
2377;11;0,037404;24890,002715;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,478426;0;56340,247362;1,000000;56340,247362;1;44,796519;0;24890,002715;0;0,000000;0;56340,247362;1;56340,247362;1;56340,247362;1;0,000000;0;;1,000000;-1,000000;1,000000;-31450,244647;-0,104834;-1,000000;-56340,247362;-0,187801;-1,000000
