episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
621;-1;0,000000;;;0,000000;1;;;0,000000;0;0,494689;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
621;0;0,606438;84959,057134;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,494689;0;109271,659151;1,000000;109271,659151;1;75,692541;0;84959,057134;0;0,000000;0;109271,659151;1;109271,659151;1;109271,659151;1;0,000000;0;;1,000000;-1,000000;1,000000;-24312,602017;-0,081042;-1,000000;-109271,659151;-0,364239;-1,000000
621;1;0,606438;83528,036787;1,000000;83528,036787;1;20659,632134;1,000000;-20659,632134;0;0,495550;0;0,000000;0,000000;0,000000;0;55,909339;0;83528,036787;0;83528,036787;1;83528,036787;1;83528,036787;1;0,000000;0;0,000000;0;;1,000000;0,504450;0,200000;20659,632134;0,068865;1,000000;-62868,404652;-0,209561;-1,000000
621;2;0,606438;98192,964293;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,495550;0;60386,872139;0,000000;0,000000;0;32,933368;0;98192,964293;0;0,000000;0;0,000000;0;60386,872139;1;0,000000;0;-60386,872139;0;;-1,000000;0,504450;0,200000;37806,092154;0,126020;1,000000;23141,164648;0,077137;1,000000
621;3;0,606438;41478,347113;0,000000;0,000000;1;37542,096564;2,000000;37542,096564;0;0,493986;0;0,000000;0,000000;0,000000;0;29,920091;0;41478,347113;0;0,000000;0;37542,096564;1;37542,096564;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;0,200000;3936,250549;0,013121;1,000000;-37542,096564;-0,125140;-1,000000
621;4;0,606438;94414,552955;1,000000;94414,552955;1;0,000000;0,000000;0,000000;0;0,493986;0;0,000000;0,000000;0,000000;0;20,148087;0;94414,552955;0;94414,552955;1;94414,552955;1;29865,204092;1;0,000000;0;64549,348863;1;;1,000000;-1,000000;0,200000;64549,348863;0,215164;1,000000;-29865,204092;-0,099551;-1,000000
621;5;0,606438;100817,471122;1,000000;100817,471122;1;69324,938295;1,000000;-69324,938295;0;0,496875;0;0,000000;1,000000;0,000000;0;22,308057;0;100817,471122;0;100817,471122;1;100817,471122;1;100817,471122;1;0,000000;0;0,000000;0;;1,000000;0,503125;-1,000000;69324,938295;0,231083;1,000000;62922,020128;0,209740;1,000000
621;6;0,606438;53835,745622;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,496875;0;30190,123220;1,000000;30190,123220;1;21,490094;0;53835,745622;0;0,000000;0;30190,123220;1;30190,123220;1;30190,123220;1;0,000000;0;;-1,000000;0,503125;-1,000000;23645,622402;0,078819;1,000000;70627,347902;0,235424;1,000000
621;7;0,606438;63000,739838;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,496875;0;28181,307424;0,000000;0,000000;0;20,704396;0;63000,739838;0;0,000000;0;0,000000;0;28181,307424;1;0,000000;0;-28181,307424;0;;-1,000000;0,503125;0,200000;34819,432414;0,116065;1,000000;-28181,307424;-0,093938;-1,000000
621;8;0,606438;63706,447633;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,496875;0;30164,278001;1,000000;30164,278001;1;24,188439;0;63706,447633;0;0,000000;0;30164,278001;1;30164,278001;1;30164,278001;1;0,000000;0;;-1,000000;0,503125;-1,000000;33542,169632;0,111807;1,000000;-30164,278001;-0,100548;-1,000000
621;9;0,606438;66174,271070;0,000000;0,000000;1;74312,022624;2,000000;74312,022624;0;0,493778;0;0,000000;1,000000;0,000000;0;42,838596;0;66174,271070;0;0,000000;0;74312,022624;1;74312,022624;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-8137,751554;-0,027126;-1,000000;-74312,022624;-0,247707;-1,000000
621;10;0,606438;42703,432103;1,000000;42703,432103;1;0,000000;0,000000;0,000000;0;0,493778;0;33472,762543;1,000000;33472,762543;1;44,524069;0;42703,432103;0;42703,432103;1;76176,194646;1;76176,194646;1;33472,762543;1;0,000000;0;;-1,000000;-1,000000;1,000000;-33472,762543;-0,111576;-1,000000;-76176,194646;-0,253921;-1,000000
621;11;0,606438;51494,920616;0,000000;0,000000;1;84714,210889;2,000000;84714,210889;0;0,490248;0;0,000000;1,000000;0,000000;0;51,743699;0;51494,920616;0;0,000000;0;84714,210889;1;84714,210889;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-33219,290273;-0,110731;-1,000000;-42010,778786;-0,140036;-1,000000
621;12;0,606438;59057,503364;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,490248;0;90197,772059;0,000000;0,000000;0;52,391969;0;59057,503364;0;0,000000;0;0,000000;0;90197,772059;1;0,000000;0;-90197,772059;0;;1,000000;-1,000000;-0,500000;-31140,268695;-0,103801;-1,000000;-90197,772059;-0,300659;-1,000000
621;13;0,606438;61674,878582;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,490248;0;62985,150058;0,000000;0,000000;0;32,684834;0;61674,878582;0;0,000000;0;0,000000;0;62985,150058;1;0,000000;0;-62985,150058;0;;1,000000;-1,000000;-0,250000;-1310,271476;-0,004368;0,000000;-62985,150058;-0,209951;-1,000000
