time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.2141070535267634,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,1.6237101861285934,0.9257671176053885,3,2,0.0,0,0,1,expensive,5.1550318254,2,5.1550318254,2,6.7787420115285935,6.7787420115285935,0.0,1,2,2,14.0,1.0,10.2086415849,-7.0,36.0,18.0
2019-11-05 01:00:00,0.2141070535267634,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,3.086293372091869,0.9043345247436396,3,2,0.0,0,0,1,expensive,3.4028805283,1,3.4028805283,1,6.489173900391869,6.489173900391869,0.0,1,2,2,9.99,1.0,10.1818869534,-7.0,36.0,18.0
2019-11-05 02:00:00,0.2141070535267634,0.0,0,0.0,1,3.3939623178,1,3.3939623178,1,2.8044567169013037,0.8848591308762694,3,2,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,6.1984190347013035,6.1984190347013035,0.0,1,2,2,9.1,-16.479184330021646,10.1818869534,-7.0,36.0,18.0
2019-11-05 02:00:00,0.2141070535267634,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,2.893463308439231,0.8647656356787747,3,2,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,6.287425626239231,6.287425626239231,0.0,1,2,2,9.1,1.0,17.3072340585,-7.0,36.0,36.0
2019-11-05 03:00:00,0.2141070535267634,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,0.33736753727877744,0.8624228055587833,3,2,0.0,0,0,1,expensive,5.7690780195,2,5.7690780195,2,6.106445556778778,6.106445556778778,0.0,1,2,2,8.45,1.0,17.216012980200002,-7.0,36.0,36.0
2019-11-05 04:00:00,0.2141070535267634,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,0.0,0.8624228055587833,3,0,0.0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,5.7386709934,6.093984633963468,-0.3553136405634678,0,2,2,13.62,1.0,22.9944255771,-9.599999999999998,36.0,54.0
2019-11-05 05:00:00,0.2141070535267634,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,1.5203868231983728,0.8518645637310167,3,2,0.0,0,0,1,expensive,7.6648085257,3,7.6648085257,3,9.185195348898372,6.144421702501627,3.0407736463967447,1,3,2,19.99,-0.12381750999999999,32.9428317588,-48.0,36.0,72.0
2019-11-05 06:00:00,0.2141070535267634,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,0.0,0.8518645637310167,3,0,0.0,0,0,1,expensive,11.0057074216,4,10.9809439196,4,10.9809439196,6.248856103239462,4.732087816360537,1,4,2,30.0,-6.74388128,34.5800076369,-19.199999999999996,36.0,90.0
2019-11-05 07:00:00,0.2141070535267634,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,0.0,0.8518645637310167,3,0,0.0,0,0,1,expensive,12.8754454683,5,11.5266692123,4,11.5266692123,6.509348727807132,5.017320484492868,1,4,2,35.0,-21.3409552735,40.945763842199995,-19.199999999999996,36.0,90.0
2019-11-05 08:00:00,0.2141070535267634,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,0.0,0.8518645637310167,3,0,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,17.9167790021,6.7787420115285935,11.138036990571408,1,5,2,35.01,16.6395847881,43.0890458703,-19.199999999999996,36.0,90.0
2019-11-05 09:00:00,0.2141070535267634,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,-12.771808288735096,0.9405576768472326,3,1,0.0,1,0,1,expensive,19.9095435528,5,19.9095435528,5,7.1377352640649026,7.1377352640649026,0.0,1,2,2,33.42,9.139129871469178,9.139129871469178,60.0,-9.0,90.0
2019-11-05 10:00:00,0.2141070535267634,5.0580241673,2,5.0580241673,1,14.533737944,5,0.0,0,-2.292733539179011,0.9564794375359758,3,1,0.0,0,0,1,expensive,19.5917621113,5,5.0580241673,2,2.7652906281209892,7.350757706479011,-4.585467078358022,0,1,3,32.69,11.568330960909803,-16.0,60.0,15.0,90.0
2019-11-05 11:00:00,0.2141070535267634,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,0.0,0.9564794375359758,3,0,0.0,0,0,1,expensive,20.3283933926,5,20.3283933926,5,20.3283933926,7.363218629294321,12.965174763305678,1,5,3,31.25,13.3130523321,43.486618041599996,-14.399999999999997,36.0,90.0
