episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
186;-1;0,000000;;;0,000000;1;;;0,000000;0;0,454375;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
186;0;0,882121;37242,265593;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,454375;0;49817,689723;1,000000;49817,689723;1;26,131336;0;37242,265593;0;0,000000;0;49817,689723;1;49817,689723;1;49817,689723;1;0,000000;0;;1,000000;-1,000000;1,000000;-12575,424130;-0,041918;-1,000000;-49817,689723;-0,166059;-1,000000
186;1;0,882121;56169,731522;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,454375;0;54604,792009;1,000000;54604,792009;1;37,292771;0;56169,731522;0;0,000000;0;54604,792009;1;54604,792009;1;54604,792009;1;0,000000;0;;1,000000;-1,000000;-0,250000;1564,939513;0,005216;0,000000;-54604,792009;-0,182016;-1,000000
186;2;0,882121;56518,656798;1,000000;56518,656798;1;0,000000;0,000000;0,000000;0;0,454375;0;0,000000;0,000000;0,000000;0;26,620487;0;56518,656798;0;56518,656798;1;56518,656798;1;46400,897693;1;0,000000;0;10117,759105;1;;1,000000;-1,000000;0,200000;10117,759105;0,033726;1,000000;-46400,897693;-0,154670;-1,000000
186;3;0,882121;57281,730237;1,000000;57281,730237;1;0,000000;0,000000;0,000000;0;0,454375;0;0,000000;1,000000;0,000000;0;24,156632;0;57281,730237;0;57281,730237;1;57281,730237;1;42651,916559;1;0,000000;0;14629,813678;1;;1,000000;-1,000000;-1,000000;14629,813678;0,048766;1,000000;13866,740239;0,046222;1,000000
186;4;0,882121;35536,622991;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,454375;0;42616,563318;1,000000;42616,563318;1;34,895729;0;35536,622991;0;0,000000;0;42616,563318;1;42616,563318;1;42616,563318;1;0,000000;0;;1,000000;-1,000000;1,000000;-7079,940328;-0,023600;-1,000000;14665,166919;0,048884;1,000000
186;5;0,882121;67177,856430;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,454375;0;43281,061955;1,000000;43281,061955;1;22,342881;0;67177,856430;0;0,000000;0;43281,061955;1;43281,061955;1;43281,061955;1;0,000000;0;;-1,000000;0,545625;-1,000000;23896,794475;0,079656;1,000000;-43281,061955;-0,144270;-1,000000
186;6;0,882121;15338,507896;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,454375;0;51415,111964;1,000000;51415,111964;1;28,266760;0;15338,507896;0;0,000000;0;51415,111964;1;51415,111964;1;51415,111964;1;0,000000;0;;1,000000;-1,000000;1,000000;-36076,604068;-0,120255;-1,000000;-51415,111964;-0,171384;-1,000000
186;7;0,882121;62845,599538;1,000000;62845,599538;1;0,000000;1,000000;0,000000;0;0,454375;0;30973,709838;1,000000;30973,709838;1;71,451465;0;62845,599538;0;62845,599538;1;93819,309376;1;93819,309376;1;30973,709838;1;0,000000;0;;-1,000000;-1,000000;1,000000;-30973,709838;-0,103246;-1,000000;-93819,309376;-0,312731;-1,000000
186;8;0,882121;82477,274086;1,000000;82477,274086;1;0,000000;0,000000;0,000000;0;0,454375;0;6998,253906;0,000000;0,000000;0;75,011868;0;82477,274086;0;82477,274086;1;82477,274086;1;89475,527992;1;0,000000;0;-6998,253906;0;;-1,000000;-1,000000;-0,500000;-6998,253906;-0,023328;-1,000000;-26629,928454;-0,088766;-1,000000
