time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.38319159579789897,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,0.0,0.790633496911706,3,0,1.6856189200703025,1,0,1,expensive,5.1550318254,2,5.1550318254,2,6.8406507454703025,6.8406507454703025,0.0,1,2,2,14.0,1.0,10.2086415849,-10.4,-27.0,18.0
2019-11-05 01:00:00,0.38319159579789897,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,3.145557545269961,0.7687893472917757,3,2,0.0,0,0,1,expensive,3.4028805283,1,3.4028805283,1,6.548438073569961,6.548438073569961,0.0,1,2,2,9.99,1.0,10.1818869534,-7.0,36.0,18.0
2019-11-05 02:00:00,0.38319159579789897,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,2.8610654909519946,0.7489208369379424,3,2,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,6.255027808751994,6.255027808751994,0.0,1,2,2,9.1,1.0,10.1818869534,-7.0,24.0,12.0
2019-11-05 02:00:00,0.38319159579789897,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,2.9508849597738207,0.7284285802728464,2,2,0.0,1,0,0,expensive,3.3939623178,1,3.3939623178,1,-8.65515272242618,-8.65515272242618,0.0,1,0,0,9.1,1.0,11.568330960909803,26.992772242122875,-6.0,-12.0
2019-11-05 03:00:00,0.38319159579789897,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,0.0,0.7284285802728464,2,0,0.0,0,0,1,expensive,5.7690780195,2,5.7690780195,2,5.7690780195,6.162214357636107,-0.3931363381361068,0,2,2,8.45,1.0,17.216012980200002,-8.0,24.0,24.0
2019-11-05 04:00:00,0.38319159579789897,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,0.4109686386010507,0.7255746313936725,2,2,0.0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,6.149639632001051,6.149639632001051,0.0,1,2,2,13.62,1.0,22.9944255771,-16.0,24.0,36.0
2019-11-05 05:00:00,0.38319159579789897,0.0,0,0.0,0,7.6648085257,3,0.0,0,-6.200537331000087,0.7686339184145065,2,1,0.0,0,0,0,expensive,7.6648085257,3,0.0,0,-21.200537331000085,-8.799462668999913,-12.401074662000172,0,0,0,19.99,-16.0,-16.0,48.0,15.0,-36.0
2019-11-05 06:00:00,0.38319159579789897,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,-4.675018411848971,0.8010993240523465,3,1,0.0,0,0,1,expensive,11.0057074216,4,10.9809439196,4,6.305925507751029,6.305925507751029,0.0,1,2,2,30.0,-6.74388128,34.5800076369,60.0,36.0,90.0
2019-11-05 07:00:00,0.38319159579789897,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-4.957872059130425,0.8355289911296411,3,1,0.0,1,0,0,expensive,12.8754454683,5,11.5266692123,4,-8.431202846830425,-8.431202846830425,0.0,1,0,0,35.0,-16.0,11.568330960909803,60.0,-9.0,-45.0
2019-11-05 08:00:00,0.38319159579789897,4.2681910547,1,0.0,0,13.6485879474,5,13.6485879474,1,-6.807937201929697,0.8828063328097083,3,1,0.0,0,0,1,expensive,17.9167790021,5,13.6485879474,5,6.8406507454703025,6.8406507454703025,0.0,1,2,2,35.01,-27.7326413135,43.0890458703,60.0,36.0,90.0
2019-11-05 09:00:00,0.38319159579789897,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,-12.70662094974833,0.9710467560718494,3,1,0.0,0,0,1,expensive,19.9095435528,5,19.9095435528,5,7.202922603051668,7.202922603051669,-8.881784197001252e-16,0,2,2,33.42,9.139129871469178,9.139129871469178,60.0,15.0,90.0
2019-11-05 10:00:00,0.38319159579789897,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,-12.173871579534758,1.0,3,1,0.0,0,0,1,expensive,19.5917621113,5,19.5917621113,5,7.4178905317652415,7.417890531765241,8.881784197001252e-16,1,3,3,32.69,17.224081476000002,43.7610987018,60.0,36.0,90.0
2019-11-05 11:00:00,0.38319159579789897,5.741360492,2,0.0,0,14.5870329006,5,14.5870329006,1,7.156567643199704,0.9503016135888909,3,2,0.0,0,0,1,expensive,20.3283933926,5,14.5870329006,5,21.743600543799705,7.4304652574002965,14.313135286399408,1,5,3,31.25,-22.188420553500002,43.486618041599996,-48.0,36.0,90.0
2019-11-05 12:00:00,0.38319159579789897,4.4376841107,1,4.4376841107,1,14.4955393472,5,14.4955393472,1,-11.442878554618485,1.0,3,1,0.0,0,0,1,expensive,18.9332234579,5,18.9332234579,5,7.490344903281514,7.490344903281514,0.0,1,3,3,30.01,12.426544974,43.113541099500004,60.0,36.0,90.0
2019-11-05 13:00:00,0.38319159579789897,4.142181658,1,4.142181658,1,14.3711803665,5,0.0,0,-3.4110368734567924,1.0,3,1,0.0,0,0,1,expensive,18.5133620245,5,4.142181658,1,0.7311447845432077,7.553218531456793,-6.822073746913585,0,0,3,28.0,11.940657044240766,-24.0,60.0,15.0,90.0
2019-11-05 14:00:00,0.38319159579789897,2.7803721067,1,2.7803721067,1,14.1063373743,5,14.1063373743,1,9.386185037918679,0.9348181594588981,3,2,0.0,0,0,0,expensive,16.886709481,5,16.886709481,5,11.27289451891868,-7.499475556918679,18.772370075837358,1,4,0,28.05,3.4709801961,40.0634304447,-48.0,36.0,-45.0
2019-11-05 15:00:00,0.38319159579789897,1.1569933987,0,0.0,0,13.3544768149,5,13.3544768149,1,-5.854551168277491,0.9754747647941584,3,1,0.0,0,0,1,expensive,14.5114702136,5,13.3544768149,5,7.499925646622509,7.499925646622509,0.0,1,3,3,30.5,-0.9131737065,36.5623761243,60.0,36.0,90.0
2019-11-05 16:00:00,0.38319159579789897,0.1826347413,0,0.0,0,12.1874587081,5,12.1874587081,1,-4.7587898400761395,1.0,3,1,0.0,1,0,1,expensive,12.370093449399999,5,12.1874587081,5,7.42866886802386,7.42866886802386,0.0,1,3,3,36.99,1.0,32.9656829514,48.0,-27.0,72.0
2019-11-05 17:00:00,0.38319159579789897,0.0,0,0.0,0,10.9885609838,4,10.9885609838,1,-3.455102735484008,1.0,3,1,0.0,0,0,1,expensive,10.9885609838,4,10.9885609838,4,7.533458248315991,7.533458248315991,0.0,1,3,3,45.0,1.0,28.7587766082,-28.5,36.0,54.0
2019-11-05 18:00:00,0.38319159579789897,0.0,0,0.0,0,9.5862588694,3,0.0,0,0.0,1.0,3,0,0.0,0,0,1,expensive,9.5862588694,3,0.0,0,0.0,7.89932288465023,-7.89932288465023,0,0,3,48.01,1.0,-24.0,-8.0,15.0,54.0
2019-11-05 19:00:00,0.38319159579789897,0.0,0,0.0,1,8.0980076161,3,8.0980076161,1,0.04299765215860418,0.9997014051933432,3,2,0.0,0,0,1,expensive,8.0980076161,3,8.0980076161,3,8.141005268258604,8.055009963941396,0.08599530431720837,1,3,3,47.56,-20.79441541679836,20.275482704399998,-7.0,36.0,36.0
2019-11-05 20:00:00,0.38319159579789897,0.0,0,0.0,0,6.7584942348,2,6.7584942348,1,1.22046857887225,0.9912259289511748,3,2,0.0,0,0,0,expensive,6.7584942348,2,6.7584942348,2,-7.02103718632775,-7.02103718632775,0.0,1,0,0,43.3,1.0,11.940657044240766,41.79229965484268,15.0,-18.0
2019-11-05 21:00:00,0.38319159579789897,0.0,0,0.0,0,5.8451170151,2,5.8451170151,1,1.974565940528211,0.9775136654752844,3,2,0.0,1,0,1,expensive,5.8451170151,2,5.8451170151,2,7.819682955628211,7.819682955628211,0.0,1,3,3,41.21,1.0,14.6177093403,-7.0,-27.0,36.0
2019-11-05 22:00:00,0.38319159579789897,0.0,0,0.0,0,4.8725697801,2,4.8725697801,1,2.65789448592193,0.9590560648786044,3,2,0.0,0,0,1,expensive,4.8725697801,2,4.8725697801,2,7.53046426602193,7.53046426602193,0.0,1,3,3,38.3,1.0,12.110773731599998,-7.0,36.0,18.0
2019-11-05 23:00:00,0.38319159579789897,0.0,0,0.0,1,4.0369245772,1,4.0369245772,1,0.0,0.9590560648786044,3,0,0.0,0,0,1,expensive,4.0369245772,1,4.0369245772,1,4.0369245772,7.1765755588639335,-3.1396509816639337,0,1,2,36.97,-20.79441541679836,11.568330960909803,-31.200000000000003,15.0,18.0
2019-02-05 00:00:00,0.38319159579789897,0.0,0,0.0,0,0.1655486835,0,0.1655486835,1,9.012803437173037,0.8964671521204584,3,2,0.0,0,0,0,expensive,0.1655486835,0,0.1655486835,0,-5.821647879326962,-5.821647879326962,0.0,1,0,0,54.44,1.0,11.940657044240766,41.79229965484268,15.0,-9.0
2019-02-05 01:00:00,0.38319159579789897,0.0,0,0.0,0,0.4276148762,0,0.0,0,8.820271838303357,0.8352152643544628,3,2,0.0,0,0,1,expensive,0.4276148762,0,0.0,0,8.820271838303357,8.820271838303357,0.0,1,3,3,51.78,1.0,-5.4971445445,-7.0,36.0,18.0
2019-02-05 02:00:00,0.38319159579789897,0.0,0,0.0,0,1.0994289089,0,0.0,0,0.0,0.8352152643544628,3,0,0.0,0,0,0,expensive,1.0994289089,0,0.0,0,-15.0,-6.370744232057728,-8.629255767942272,0,0,0,48.77,1.0,-24.0,-20.8,15.0,-9.0
2019-02-05 03:00:00,0.38319159579789897,0.0,0,0.0,0,2.4513690038,1,2.4513690038,1,6.037169596321412,0.7932904754911196,3,2,0.0,1,0,1,expensive,2.4513690038,1,2.4513690038,1,8.488538600121412,8.488538600121412,0.0,1,3,3,48.77,1.0,10.2461972625,-7.0,-27.0,18.0
2019-02-05 04:00:00,0.38319159579789897,0.0,0,0.0,0,3.4153990875,1,3.4153990875,1,5.006074309234449,0.7585260705658804,3,2,0.0,0,0,1,expensive,3.4153990875,1,3.4153990875,1,8.421473396734449,8.421473396734449,0.0,1,3,3,49.15,1.0,14.790737319600002,-7.0,36.0,36.0
2019-02-05 05:00:00,0.38319159579789897,0.0,0,0.0,0,4.9302457732,2,0.0,0,8.435844511745941,0.6999438170120891,3,2,0.0,0,0,1,expensive,4.9302457732,2,0.0,0,8.435844511745941,8.435844511745941,0.0,1,3,3,59.46,-0.3080323365,-27.589217439,-7.0,24.0,24.0
2019-02-05 06:00:00,0.38319159579789897,0.0616064673,0,0.0,0,5.5178434878,2,5.5178434878,1,2.9419528822984296,0.6795135886627945,2,2,0.0,0,0,1,expensive,5.579449955099999,2,5.5178434878,2,8.459796370098429,8.459796370098429,0.0,1,3,3,64.09,-21.0944041535,17.861412210300003,-16.0,24.0,48.0
2019-02-05 07:00:00,0.38319159579789897,4.2188808307,1,4.2188808307,1,5.9538040701,2,5.9538040701,1,0.0,0.6795135886627945,2,0,0.0,0,0,1,expensive,10.1726849008,4,10.1726849008,4,10.1726849008,8.59811835208404,1.5745665487159606,1,4,3,68.07,28.2159691839,26.3484166776,-19.2,24.0,60.0
2019-02-05 08:00:00,0.38319159579789897,9.4053230613,3,9.4053230613,1,8.7828055592,3,8.7828055592,1,-9.318156676115233,0.7442230100247059,2,1,0.0,0,0,1,expensive,18.188128620500002,5,18.188128620500002,5,8.869971944384769,8.869971944384769,0.0,1,3,3,68.0,30.959464604100003,33.983222298,60.0,24.0,60.0
2019-02-05 09:00:00,0.38319159579789897,10.3198215347,4,0.0,0,11.327740766,4,0.0,0,-9.07715551913378,0.8072588122409128,2,1,0.0,0,0,0,expensive,21.647562300700002,5,0.0,0,-24.077155519133782,-5.922844480866219,-18.154311038267565,0,0,0,65.79,1.0,-24.0,60.0,15.0,-45.0
2019-02-05 10:00:00,0.38319159579789897,0.0,0,0.0,0,12.3381926918,5,12.3381926918,1,-3.2191214205493672,0.829613822105839,3,1,0.0,0,0,1,expensive,12.3381926918,5,12.3381926918,5,9.119071271250633,9.119071271250633,0.0,1,3,3,62.85,1.0,38.4370464282,60.0,36.0,90.0
2019-02-05 11:00:00,0.38319159579789897,0.0,0,0.0,0,12.8123488094,5,0.0,0,-8.951408262783225,0.891776379486278,3,1,0.0,0,0,1,expensive,12.8123488094,5,0.0,0,-8.951408262783225,8.951408262783225,-17.90281652556645,0,0,3,59.35,-24.0,-24.0,60.0,15.0,90.0
2019-02-05 12:00:00,0.38319159579789897,8.0494412387,3,8.0494412387,1,13.1044883223,5,13.1044883223,1,12.373178288978243,0.8058515302572624,3,2,0.0,0,0,1,expensive,21.153929560999998,5,21.153929560999998,5,33.52710784997824,8.780751272021755,24.74635657795649,1,5,3,58.18,21.782509638,39.3589561068,-48.0,36.0,90.0
2019-02-05 13:00:00,0.38319159579789897,7.260836546,2,0.0,0,13.1196520356,5,0.0,0,-8.618477431683655,0.8657020679772879,3,1,0.0,0,0,1,expensive,20.380488581599998,5,0.0,0,-8.618477431683655,8.618477431683655,-17.23695486336731,0,0,3,57.96,-24.0,-24.0,60.0,15.0,90.0
2019-02-05 14:00:00,0.38319159579789897,5.564063356,2,5.564063356,1,12.6623740829,5,12.6623740829,1,-9.838496643859033,0.93402496133742,3,1,0.0,0,0,1,expensive,18.2264374389,5,18.2264374389,5,8.387940795040967,8.387940795040967,0.0,1,3,3,58.04,8.6573188539,33.2608472469,60.0,36.0,90.0
2019-02-05 15:00:00,0.38319159579789897,2.8857729513,1,2.8857729513,1,11.0869490823,4,11.0869490823,1,-5.7769949018377424,0.9741429814890711,3,1,0.0,1,0,1,expensive,13.9727220336,5,13.9727220336,5,8.195727131762258,8.195727131762258,0.0,1,3,3,60.35,0.007731819899999999,26.3489861205,-28.5,-27.0,54.0
2019-02-05 16:00:00,0.38319159579789897,0.0025772733,0,0.0,0,8.7829953735,3,8.7829953735,1,0.0,0.9741429814890711,3,0,0.0,0,0,1,expensive,8.7855726468,3,8.7829953735,3,8.7829953735,8.11668599919905,0.6663093743009512,1,3,3,63.06,1.0,21.7060426572,-10.4,36.0,36.0
2019-02-05 17:00:00,0.38319159579789897,0.0,0,0.0,0,7.2353475524,2,7.2353475524,1,0.9597807829034455,0.9674778371633528,3,2,0.0,0,0,1,expensive,7.2353475524,2,7.2353475524,2,8.195128335303446,8.195128335303446,0.0,1,3,3,65.79,1.0,14.6986988154,-7.0,36.0,36.0
2019-02-05 18:00:00,0.38319159579789897,0.0,0,0.0,0,4.8995662718,2,4.8995662718,1,3.600948257497655,0.9424712520418412,3,2,0.0,1,0,1,expensive,4.8995662718,2,4.8995662718,2,8.500514529297655,8.500514529297655,0.0,1,3,3,66.83,1.0,6.165817457100001,-7.0,-27.0,18.0
2019-02-05 19:00:00,0.38319159579789897,0.0,0,0.0,0,2.0552724857,0,2.0552724857,1,6.887752626659854,0.8946396365789256,3,2,0.0,0,0,1,expensive,2.0552724857,0,2.0552724857,0,8.943025112359853,8.943025112359853,0.0,1,3,3,67.5,1.0,2.1394336965000003,-7.0,36.0,18.0
2019-02-05 20:00:00,0.38319159579789897,0.0,0,0.0,0,0.7131445655,0,0.7131445655,1,8.213114246013113,0.8376041209816124,3,2,0.0,0,0,1,expensive,0.7131445655,0,0.7131445655,0,8.926258811513113,8.926258811513113,0.0,1,3,3,67.1,1.0,1.2297762246000001,-7.0,36.0,18.0
2019-02-05 21:00:00,0.38319159579789897,0.0,0,0.0,0,0.4099254082,0,0.4099254082,1,8.530105721865795,0.7783672756908777,3,2,0.0,0,0,1,expensive,0.4099254082,0,0.4099254082,0,8.940031130065794,8.940031130065794,0.0,1,3,3,63.75,1.0,1.5235352823000001,-7.0,36.0,18.0
