episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1351;-1;0,000000;;;0,000000;1;;;0,000000;0;0,476855;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
1351;0;0,459384;3864,561641;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,476855;0;28575,544336;0,000000;0,000000;0;19,044194;0;3864,561641;0;0,000000;0;0,000000;0;28575,544336;1;0,000000;0;-28575,544336;0;;1,000000;-1,000000;-0,500000;-24710,982694;-0,082370;-1,000000;-28575,544336;-0,095252;-1,000000
1351;1;0,459384;2294,151940;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,476855;0;29059,212083;0,000000;0,000000;0;24,402113;0;2294,151940;0;0,000000;0;0,000000;0;29059,212083;1;0,000000;0;-29059,212083;0;;1,000000;-1,000000;-0,500000;-26765,060143;-0,089217;-1,000000;-29059,212083;-0,096864;-1,000000
1351;2;0,459384;2363,486861;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,476855;0;26576,697690;1,000000;26576,697690;1;27,614425;0;2363,486861;0;0,000000;0;26576,697690;1;26576,697690;1;26576,697690;1;0,000000;0;;1,000000;-1,000000;1,000000;-24213,210829;-0,080711;-1,000000;-26576,697690;-0,088589;-1,000000
1351;3;0,459384;3968,807873;0,000000;0,000000;1;31135,791930;2,000000;31135,791930;0;0,475557;0;0,000000;1,000000;0,000000;0;21,294318;0;3968,807873;0;0,000000;0;31135,791930;1;31135,791930;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-27166,984057;-0,090557;-1,000000;-31135,791930;-0,103786;-1,000000
1351;4;0,459384;2648,902949;0,000000;0,000000;1;24876,918340;2,000000;24876,918340;0;0,474521;0;0,000000;1,000000;0,000000;0;24,220406;0;2648,902949;0;0,000000;0;24876,918340;1;24876,918340;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-22228,015390;-0,074093;-1,000000;-24876,918340;-0,082923;-1,000000
1351;5;0,459384;6045,881177;1,000000;6045,881177;1;62011,840449;2,000000;62011,840449;0;0,471937;0;0,000000;0,000000;0,000000;0;35,637847;0;6045,881177;0;6045,881177;1;68057,721626;1;68057,721626;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;0,200000;-62011,840449;-0,206706;-1,000000;-68057,721626;-0,226859;-1,000000
1351;6;0,459384;1151,806841;0,000000;0,000000;1;77549,569233;2,000000;77549,569233;0;0,468706;0;0,000000;1,000000;0,000000;0;41,899886;0;1151,806841;0;0,000000;0;77549,569233;1;77549,569233;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-76397,762392;-0,254659;-1,000000;-71503,688057;-0,238346;-1,000000
1351;7;0,459384;1901,276205;1,000000;1901,276205;1;74755,634256;2,000000;74755,634256;0;0,465591;0;0,000000;0,000000;0,000000;0;50,196297;0;1901,276205;0;1901,276205;1;76656,910461;1;76656,910461;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;0,200000;-74755,634256;-0,249185;-1,000000;-76656,910461;-0,255523;-1,000000
1351;8;0,459384;2386,648800;0,000000;0,000000;1;73991,096591;2,000000;73991,096591;0;0,462508;0;0,000000;0,000000;0,000000;0;47,061086;0;2386,648800;0;0,000000;0;73991,096591;1;73991,096591;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-71604,447792;-0,238681;-1,000000;-72089,820386;-0,240299;-1,000000
