episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2586,0,0.13771257085695232,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,18805.388596939676,2,14044.459776195159,0,0.1,0,4760.928820744517,1,4760.928820744517,2,10734.1424366,0,-10634.1424366,0,30.251929342,2562.8962762603214,1,2562.8962762603214,1,21368.2848732,9,21368.2848732,9,0.0,0,surplus,1.0,1.0,14.91,1.0,0
2586,1,0.13771257085695232,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.1,0,23033.6335776,1,15000.0,6,11566.8167888,0,-11466.8167888,0,29.2513189424,2228.0350149796773,0,0.0,0,15000.0,6,23033.6335776,9,-8033.633577600001,0,deficit,1.0,1.0,1.086,1.0,0
2586,2,0.13771257085695232,0.0,1,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.1,0,21531.842088960522,1,15000.0,6,11990.6134156,0,-11890.6134156,0,40.5754429274,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,23881.2268312,9,-6531.842088960522,0,deficit,-1.0,1.0,1.086,1.0,0
2586,3,0.13771257085695232,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1,0,20621.949488949682,1,15000.0,6,11629.3793846,0,-11529.3793846,0,29.4256941575,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,23158.7587692,9,-5621.949488949682,0,deficit,1.0,1.0,1.086,1.0,0
2586,4,0.13771257085695232,0.0,1,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.1,0,20732.3863274,1,15000.0,6,10416.1931637,0,-10316.1931637,0,27.2386682847,1392.8545147398363,0,0.0,0,15000.0,6,20732.3863274,9,-5732.3863274,0,deficit,-1.0,1.0,1.086,1.0,0
2586,5,0.13771257085695232,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,18062.7882468,1,15000.0,6,9031.3941234,1,-9031.3941234,0,26.2726417941,2015.9169020465652,0,0.0,0,15000.0,6,18062.7882468,7,-3062.788246799999,0,deficit,1.0,1.0,1.086,1.0,0
2586,6,0.13771257085695232,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,17679.508887800002,1,15000.0,6,8839.754443900001,1,-8839.754443900001,0,24.7026133037,1933.369501051541,0,0.0,0,15000.0,6,17679.508887800002,7,-2679.5088878000024,0,deficit,1.0,1.0,1.086,1.0,0
2586,7,0.13771257085695232,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,13495.978465945078,1,13495.978465945078,5,8685.9414605,0,-8585.9414605,0,14.2444199498,5616.974466431163,2,3775.904455054923,1,17271.882921,7,17271.882921,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2586,8,0.13771257085695232,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,12020.842266325002,1,12020.842266325002,5,9707.6647639,0,-9607.6647639,0,20.3924926404,9334.795107568852,4,7294.487261474998,3,19315.3295278,8,19315.3295278,8,0.0,0,surplus,3.0,1.0,1.086,1.0,0
2586,9,0.13771257085695232,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,7377.519669740643,1,7377.519669740643,3,10351.680844100001,1,-10351.680844100001,0,28.4535144507,13325.84201845936,5,13325.84201845936,5,20703.361688200002,9,20703.361688200002,9,0.0,0,surplus,4.0,1.0,12.62,-0.3,0
2586,10,0.13771257085695232,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.1,0,7407.323618961338,0,0.0,0,10020.8730855,1,-10020.8730855,0,26.7541001455,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,20041.746171,8,-7407.323618961338,0,deficit,5.0,1.0,12.62,0.15,1
2586,11,0.13771257085695232,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,1,2721.3971625599806,1,0.0,1,0.0,0,0.1,0,5250.742591049369,0,0.0,0,11032.003512199999,1,-11032.003512199999,0,33.9368055354,16813.26443335063,7,16813.26443335063,7,16813.26443335063,7,22064.007024399998,9,-5250.742591049369,0,deficit,6.0,1.0,37.86,0.15,1
2586,12,0.13771257085695232,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,0.0,0,0.0,0,0.1,0,8490.243321049998,0,0.0,0,11539.608922,1,-11539.608922,0,29.3588980689,15858.19318960927,6,14588.97452295,6,14588.97452295,6,23079.217844,9,-8490.243321049998,0,deficit,6.0,1.0,1.086,0.15,1
2586,13,0.13771257085695232,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,0.0,0,0.0,0,0.1,0,10147.150120809354,0,0.0,0,12119.508695800001,1,-12119.508695800001,0,33.4998777395,16099.450736929384,7,14091.867270790648,6,14091.867270790648,6,24239.017391600002,9,-10147.150120809354,0,deficit,6.0,1.0,1.086,0.15,1
2586,14,0.13771257085695232,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,0,0.0,0,0.0,0,0.0,0,0.1,0,11552.980888561335,0,0.0,0,12093.7017203,1,-12093.7017203,0,29.2570197192,14914.589557847685,6,12634.422552038664,5,12634.422552038664,5,24187.4034406,9,-11552.980888561335,0,deficit,5.0,-1.0,1.086,0.15,1
2586,15,0.13771257085695232,10315.962815735724,1,10315.962815735724,4,2512.1242306997533,0,0.0,0,0.0,0,0.0,0,0.1,0,13545.362840664277,1,13545.362840664277,5,11980.6628282,0,-11880.6628282,0,35.9387326366,12828.087046435478,5,10315.962815735724,4,23861.3256564,9,23861.3256564,9,0.0,0,surplus,4.0,-1.0,1.086,1.0,0
2586,16,0.13771257085695232,7294.487261474998,1,7294.487261474998,3,2580.595878766873,1,2580.595878766873,1,0.0,0,0.0,0,0.1,0,12802.66804395813,1,12802.66804395813,5,11338.875592100001,1,-11338.875592100001,0,39.3420733128,9875.083140241872,4,9875.083140241872,4,22677.751184200002,9,22677.751184200002,9,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2586,17,0.13771257085695232,3775.904455054926,1,3775.904455054926,1,2625.577842872373,1,2625.577842872373,1,0.0,0,0.0,0,0.1,0,8232.898824072701,1,8232.898824072701,3,7317.190561,1,-7317.190561,0,22.4452122818,6401.482297927299,2,6401.482297927299,2,14634.381122,6,14634.381122,6,0.0,0,surplus,1.0,1.0,1.086,1.0,1
2586,18,0.13771257085695232,1.7866340952373e-12,0,0.0,0,2000.002519771568,0,0.0,0,0.0,0,0.0,0,0.1,0,15442.2452342,1,15000.0,6,7771.1226171,0,-7671.1226171,0,16.1769752913,2000.0025197715697,0,0.0,0,15000.0,6,15442.2452342,6,-442.2452341999997,0,deficit,1.0,1.0,1.086,1.0,0
2586,19,0.13771257085695232,0.0,0,0.0,0,1937.76296464566,0,0.0,0,0.0,0,0.0,0,0.1,0,15772.5594906,1,15000.0,6,7936.2797453,0,-7836.2797453,0,21.3945236767,1937.76296464566,0,0.0,0,15000.0,6,15772.5594906,6,-772.5594906000006,0,deficit,1.0,1.0,1.086,1.0,0
