time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.8024012006003002,0.0,0,0.0,0,5.1550318254,2,0.0,0,9.680760503277142,0.0,0,2,0.0,1,0,1,expensive,5.1550318254,2,0.0,0,9.680760503277142,9.680760503277142,0.0,1,3,3,14.0,1.0,-17.0144026415,-30.0,-6.0,6.0
2019-11-05 01:00:00,0.8024012006003002,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,-5.8643460879323905,0.0407246256106416,0,1,0.0,0,0,0,expensive,3.4028805283,1,3.4028805283,1,-17.46146555963239,-5.73277338376761,-11.728692175864781,0,0,0,9.99,1.0,11.940657044240766,-15.0,-42.97512519471661,-3.0
2019-11-05 02:00:00,0.8024012006003002,0.0,0,0.0,0,3.3939623178,1,0.0,0,8.85199791817516,0.0,0,2,0.0,1,0,0,expensive,3.3939623178,1,0.0,0,-6.14800208182484,-6.14800208182484,0.0,1,0,0,9.1,1.0,-24.0,-30.0,42.97512519471661,-3.0
2019-11-05 02:00:00,0.8024012006003002,0.0,0,0.0,1,3.3939623178,1,0.0,0,-8.979108744111047,0.06235492183410449,0,1,0.0,0,0,0,expensive,3.3939623178,1,0.0,0,-23.979108744111045,-6.020891255888953,-17.95821748822209,0,0,0,9.1,-20.79441541679836,-24.0,-15.0,-42.97512519471661,-6.0
2019-11-05 03:00:00,0.8024012006003002,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,-2.951572045208078,0.08285194992582726,0,1,5.903144090416156,1,2,1,expensive,5.7690780195,2,5.7690780195,2,8.720650064708078,8.720650064708078,0.0,1,3,3,8.45,1.0,17.216012980200002,-15.0,-6.0,12.0
2019-11-05 04:00:00,0.8024012006003002,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,0.0,0.08285194992582726,0,0,2.964183555677052,1,1,1,expensive,5.7386709934,2,5.7386709934,2,8.702854549077053,8.702854549077053,0.0,1,3,3,13.62,1.0,22.9944255771,-8.0,-6.0,18.0
2019-11-05 05:00:00,0.8024012006003002,0.0,0,0.0,1,7.6648085257,3,0.0,0,-8.77488401710739,0.14378864448907303,0,1,17.54976803421478,1,5,1,expensive,7.6648085257,3,0.0,0,8.77488401710739,8.77488401710739,0.0,1,3,3,19.99,0.074290506,-54.904719598,48.0,-6.0,24.0
2019-11-05 06:00:00,0.8024012006003002,0.024763502,0,0.0,0,10.9809439196,4,0.0,0,-8.924027386205497,0.20576105689327784,0,1,17.848054772410993,1,5,1,expensive,11.0057074216,4,0.0,0,8.924027386205497,8.924027386205497,0.0,1,3,3,30.0,-6.74388128,-57.6333460615,60.0,-6.0,30.0
2019-11-05 07:00:00,0.8024012006003002,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-2.2306308088554747,0.22125154862144086,0,1,0.0,0,0,1,expensive,12.8754454683,5,11.5266692123,4,9.296038403444525,9.296038403444525,0.0,1,3,3,35.0,-21.3409552735,40.945763842199995,60.0,10.0,30.0
2019-11-05 08:00:00,0.8024012006003002,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,0.0,0.22125154862144086,0,0,8.236018498822858,1,3,0,expensive,17.9167790021,5,17.9167790021,5,11.152797500922858,-5.319239496722858,16.472036997645716,1,4,0,35.01,16.6395847881,43.0890458703,-19.2,-6.0,-15.0
2019-11-05 09:00:00,0.8024012006003002,5.5465282627,2,5.5465282627,1,14.3630152901,5,0.0,0,-4.646912571851886,0.2535217748148567,0,1,9.293825143703772,1,3,1,expensive,19.9095435528,5,5.5465282627,2,10.193440834551886,10.193440834551886,0.0,1,4,4,33.42,15.1740725019,-72.66868972,60.0,-9.0,30.0
2019-11-05 10:00:00,0.8024012006003002,5.0580241673,2,5.0580241673,1,14.533737944,5,0.0,0,-5.439635243991776,0.2912970195647996,1,1,0.0,0,0,1,expensive,19.5917621113,5,5.0580241673,2,-0.38161107669177596,10.497659411291776,-10.879270487983552,0,0,4,32.69,11.991951596868805,-32.0,60.0,5.0,30.0
2019-11-05 11:00:00,0.8024012006003002,5.741360492,2,5.741360492,1,14.5870329006,5,0.0,0,-4.7740944349228,0.3244504531406524,1,1,0.0,0,0,1,expensive,20.3283933926,5,5.741360492,2,0.9672660570772003,10.5154549269228,-9.5481888698456,0,0,4,31.25,11.991951596868805,-32.0,60.0,5.0,30.0
2019-11-05 12:00:00,0.8024012006003002,4.4376841107,1,0.0,0,14.4955393472,5,0.0,0,10.600195477546723,0.25083798454657796,1,2,0.0,0,0,1,expensive,18.9332234579,5,0.0,0,10.600195477546723,10.600195477546723,0.0,1,4,4,30.01,-20.71090829,-71.85590183250001,-8.0,12.0,30.0
2019-11-05 13:00:00,0.8024012006003002,4.142181658,1,0.0,0,14.3711803665,5,14.3711803665,1,0.0,0.25083798454657796,1,0,3.6820073107981557,1,1,0,expensive,18.5133620245,5,14.3711803665,5,3.0531876772981565,-4.310826944298155,7.364014621596311,1,1,0,28.0,-24.0,11.940657044240766,-16.0,-3.0,-15.0
2019-11-05 14:00:00,0.8024012006003002,2.7803721067,1,2.7803721067,1,14.1063373743,5,14.1063373743,1,0.0,0.25083798454657796,1,0,0.0,0,0,1,expensive,16.886709481,5,16.886709481,5,16.886709481,10.61460137115279,6.27210810984721,1,5,4,28.05,3.4709801961,40.0634304447,-16.0,12.0,30.0
