episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1798;-1;0,000000;;;0,000000;1;;;0,000000;0;0,420335;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1798;0;0,280512;37808,672553;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,420335;0;109002,140532;0,000000;0,000000;0;6,464736;0;48891,295222;0;0,000000;0;0,000000;0;109002,140532;1;0,000000;0;-109002,140532;0;;1,000000;-1,000000;-1,000000;-60110,845309;-60110,845309;-0,200369;-1,000000;-109002,140532;-0,363340;-1,000000
1798;1;0,280512;37375,868753;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,420335;0;109175,152416;0,000000;0,000000;0;1,290343;0;37375,868753;0;0,000000;0;0,000000;0;109175,152416;1;0,000000;0;-109175,152416;0;;1,000000;-1,000000;1,000000;-71799,283663;-71799,283663;-0,239331;-1,000000;-109175,152416;-0,363917;-1,000000
1798;2;0,280512;41784,548409;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,420335;0;66524,180279;0,000000;0,000000;0;9,289183;0;41784,548409;0;0,000000;0;0,000000;0;66524,180279;1;0,000000;0;-66524,180279;0;;1,000000;-1,000000;1,000000;-24739,631870;-24739,631870;-0,082465;-1,000000;-66524,180279;-0,221747;-1,000000
1798;3;0,280512;51477,459375;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,420335;0;63482,955041;0,000000;0,000000;0;3,224522;0;51477,459375;0;0,000000;0;0,000000;0;63482,955041;1;0,000000;0;-63482,955041;0;;1,000000;-1,000000;-1,000000;-12005,495666;-12005,495666;-0,040018;-1,000000;-63482,955041;-0,211610;-1,000000
1798;4;0,280512;27816,893350;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,420335;0;16474,899265;0,000000;0,000000;0;19,335955;0;27816,893350;0;0,000000;0;0,000000;0;16474,899265;1;0,000000;0;-16474,899265;0;;-1,000000;-1,000000;-1,000000;11341,994085;11341,994085;0,037807;1,000000;-16474,899265;-0,054916;-1,000000
1798;5;0,280512;22696,084679;1,000000;22696,084679;1;0,000000;0,000000;0,000000;0;0,420335;0;0,000000;0,000000;0,000000;0;27,900803;0;0,000000;0;22696,084679;1;22696,084679;1;16655,642165;1;0,000000;0;6040,442513;1;;-1,000000;-1,000000;1,000000;6040,442513;-16655,642165;-0,055519;-1,000000;6040,442513;0,020135;1,000000
1798;6;0,280512;38073,850489;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,420335;0;17645,364789;0,000000;0,000000;0;27,858925;0;38073,850489;0;0,000000;0;0,000000;0;17645,364789;1;0,000000;0;-17645,364789;0;;-1,000000;-1,000000;1,000000;20428,485701;20428,485701;0,068095;1,000000;-17645,364789;-0,058818;-1,000000
1798;7;0,280512;26395,753342;1,000000;26395,753342;1;0,000000;0,000000;0,000000;0;0,420335;0;0,000000;0,000000;0,000000;0;23,226043;0;0,000000;0;26395,753342;1;26395,753342;1;18235,764189;1;0,000000;0;8159,989153;1;;-1,000000;-1,000000;1,000000;8159,989153;-18235,764189;-0,060786;-1,000000;8159,989153;0,027200;1,000000
1798;8;0,280512;39884,276072;0,000000;0,000000;1;17189,635516;2,000000;17189,635516;0;0,419619;0;0,000000;1,000000;0,000000;0;36,217857;0;39884,276072;0;0,000000;0;17189,635516;1;17189,635516;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;-1,000000;22694,640556;22694,640556;0,075649;1,000000;-17189,635516;-0,057299;-1,000000
