time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.2886443221610805,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,6.389594922691835,0.5726090041754173,2,2,0.0,1,0,1,expensive,5.1550318254,2,5.1550318254,2,11.544626748091835,11.544626748091835,0.0,1,4,4,14.0,1.0,10.2086415849,-7.0,-18.0,12.0
2019-11-05 01:00:00,0.2886443221610805,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,7.648593396519005,0.5194937722551464,2,2,0.0,0,0,0,expensive,3.4028805283,1,3.4028805283,1,-3.948526075180995,-3.948526075180995,0.0,1,0,0,9.99,1.0,11.991951596868805,27.981220392693878,10.0,-6.0
2019-11-05 02:00:00,0.2886443221610805,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,7.162337665618006,0.4697553162439102,2,2,0.0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-4.443700016581994,-4.443700016581994,0.0,1,0,0,9.1,1.0,11.991951596868805,13.990610196346939,5.0,-3.0
2019-11-05 02:00:00,0.2886443221610805,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,7.3139215252305565,0.41896419454092027,1,2,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,10.707883843030556,10.707883843030556,0.0,1,4,4,9.1,1.0,17.3072340585,-7.0,12.0,12.0
2019-11-05 03:00:00,0.2886443221610805,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,4.630585308985037,0.3868073521174131,1,2,0.0,0,0,0,expensive,5.7690780195,2,5.7690780195,2,-4.600336671514963,-4.600336671514963,0.0,1,0,0,8.45,1.0,11.991951596868805,13.990610196346939,5.0,-6.0
2019-11-05 04:00:00,0.2886443221610805,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,4.6397705947392796,0.35458672298727917,1,2,0.0,0,0,0,expensive,5.7386709934,2,5.7386709934,2,-4.62155841186072,-4.62155841186072,0.0,1,0,0,13.62,1.0,11.991951596868805,13.990610196346939,5.0,-9.0
2019-11-05 05:00:00,0.2886443221610805,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,2.7995305828863923,0.3351455383839015,1,2,0.0,0,0,1,expensive,7.6648085257,3,7.6648085257,3,10.464339108586392,10.464339108586392,0.0,1,4,4,19.99,-0.12381750999999999,32.9428317588,-7.0,12.0,24.0
2019-11-05 06:00:00,0.2886443221610805,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,0.0,0.3351455383839015,1,0,0.0,0,0,1,expensive,11.0057074216,4,10.9809439196,4,10.9809439196,10.642197503865118,0.3387464157348816,1,4,4,30.0,-6.74388128,34.5800076369,-16.0,12.0,30.0
2019-11-05 07:00:00,0.2886443221610805,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-0.4408362793021521,0.3382069014346109,1,1,0.0,1,0,1,expensive,12.8754454683,5,11.5266692123,4,11.085832932997848,11.085832932997848,0.0,1,4,4,35.0,-21.3409552735,40.945763842199995,60.0,-9.0,30.0
2019-11-05 08:00:00,0.2886443221610805,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-6.372152254008165,0.38245795875411204,1,1,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,11.544626748091835,11.544626748091835,0.0,1,4,4,35.01,9.139129871469178,9.139129871469178,-32.5,5.0,30.0
2019-11-05 09:00:00,0.2886443221610805,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,0.0,0.38245795875411204,1,0,0.0,0,0,1,expensive,19.9095435528,5,19.9095435528,5,19.9095435528,12.156014981862453,7.753528570937545,1,5,5,33.42,15.1740725019,43.601213832,-8.0,12.0,30.0
2019-11-05 10:00:00,0.2886443221610805,5.0580241673,2,5.0580241673,1,14.533737944,5,0.0,0,0.0,0.38245795875411204,1,0,0.0,0,0,0,expensive,19.5917621113,5,5.0580241673,2,-9.941975832699999,-2.4811943141315087,-7.46078151856849,0,0,0,32.69,11.998910451151142,-40.0,-8.0,5.0,-15.0
2019-11-05 11:00:00,0.2886443221610805,5.741360492,2,5.741360492,1,14.5870329006,5,0.0,0,0.0,0.38245795875411204,1,0,6.798666934214248,1,2,1,expensive,20.3283933926,5,5.741360492,2,12.540027426214248,12.540027426214248,0.0,1,5,5,31.25,13.3130523321,-72.477696736,-8.0,-9.0,30.0
2019-11-05 12:00:00,0.2886443221610805,4.4376841107,1,4.4376841107,1,14.4955393472,5,14.4955393472,1,6.292140125277383,0.3387625412174635,1,2,12.584280250554766,1,5,1,expensive,18.9332234579,5,18.9332234579,5,37.80964383373215,12.641083332622616,25.16856050110954,1,5,5,30.01,12.426544974,43.113541099500004,-7.0,-9.0,30.0
2019-11-05 13:00:00,0.2886443221610805,4.142181658,1,4.142181658,1,14.3711803665,5,14.3711803665,1,5.766169990148601,0.29871969406365384,1,2,0.0,0,0,1,expensive,18.5133620245,5,18.5133620245,5,24.279532014648602,12.7471920343514,11.532339980297202,1,5,5,28.0,8.3411163201,42.319012122900006,-7.0,12.0,30.0
2019-11-05 14:00:00,0.2886443221610805,2.7803721067,1,2.7803721067,1,14.1063373743,5,14.1063373743,1,4.228446644287963,0.26935548125609854,1,2,8.456893288575927,1,3,1,expensive,16.886709481,5,16.886709481,5,29.57204941386389,12.658262836712037,16.913786577151853,1,5,5,28.05,3.4709801961,40.0634304447,-7.0,-9.0,30.0
2019-11-05 15:00:00,0.2886443221610805,1.1569933987,0,0.0,0,13.3544768149,5,0.0,0,12.657252277647954,0.1814578959946544,1,2,0.0,1,0,1,expensive,14.5114702136,5,0.0,0,12.657252277647954,12.657252277647954,0.0,1,5,5,30.5,-0.9131737065,-60.937293540499994,-50.0,-6.0,30.0
2019-11-05 16:00:00,0.2886443221610805,0.1826347413,0,0.0,0,12.1874587081,5,12.1874587081,1,0.349537040921998,0.17903055543269608,0,2,0.0,1,0,1,expensive,12.370093449399999,5,12.1874587081,5,12.536995749021997,12.536995749021997,0.0,1,5,5,36.99,1.0,32.9656829514,-50.0,-6.0,24.0
2019-11-05 17:00:00,0.2886443221610805,0.0,0,0.0,0,10.9885609838,4,10.9885609838,1,0.0,0.17903055543269608,0,0,1.725282601436641,1,0,1,expensive,10.9885609838,4,10.9885609838,4,12.71384358523664,12.71384358523664,0.0,1,5,5,45.0,1.0,28.7587766082,-8.0,-6.0,18.0
2019-11-05 18:00:00,0.2886443221610805,0.0,0,0.0,1,9.5862588694,3,9.5862588694,1,0.0,0.17903055543269608,0,0,3.7450363039917605,1,1,1,expensive,9.5862588694,3,9.5862588694,3,13.33129517339176,13.33129517339176,0.0,1,5,5,48.01,-26.876392038420825,24.294022848300003,-8.0,-6.0,18.0
2019-11-05 19:00:00,0.2886443221610805,0.0,0,0.0,0,8.0980076161,3,8.0980076161,1,0.0,0.17903055543269608,0,0,5.496032913953513,1,2,1,expensive,8.0980076161,3,8.0980076161,3,13.594040530053514,13.594040530053514,0.0,1,5,5,47.56,1.0,20.275482704399998,-8.0,-6.0,12.0
2019-11-05 20:00:00,0.2886443221610805,0.0,0,0.0,0,6.7584942348,2,0.0,0,0.0,0.17903055543269608,0,0,13.46569952891489,1,5,0,expensive,6.7584942348,2,0.0,0,-1.5343004710851105,-1.5343004710851105,0.0,1,0,0,43.3,1.0,-40.0,-8.0,55.544543546069704,-6.0
2019-11-05 21:00:00,0.2886443221610805,0.0,0,0.0,0,5.8451170151,2,5.8451170151,1,0.0,0.17903055543269608,0,0,7.3517738027686335,1,3,0,expensive,5.8451170151,2,5.8451170151,2,-1.803109182131367,-1.803109182131367,0.0,1,0,0,41.21,1.0,11.998910451151142,-8.0,55.544543546069704,-6.0
2019-11-05 22:00:00,0.2886443221610805,0.0,0,0.0,0,4.8725697801,2,4.8725697801,1,0.0,0.17903055543269608,0,0,7.836221009816222,1,3,0,expensive,4.8725697801,2,4.8725697801,2,-2.291209210083778,-2.291209210083778,0.0,1,0,0,38.3,1.0,11.991951596868805,-8.0,49.892575285457106,-3.0
2019-11-05 23:00:00,0.2886443221610805,0.0,0,0.0,0,4.0369245772,1,0.0,0,0.0,0.17903055543269608,0,0,12.111550383042772,1,4,1,expensive,4.0369245772,1,0.0,0,12.111550383042772,12.111550383042772,0.0,1,4,4,36.97,1.0,-8.0,-8.0,55.544543546069704,-489.96
2019-02-05 00:00:00,0.2886443221610805,0.0,0,0.0,0,0.1655486835,0,0.1655486835,1,0.0,0.17903055543269608,0,0,0.0,0,0,0,expensive,0.1655486835,0,0.1655486835,0,-14.8344513165,0.48984933427447785,-15.324300650774477,0,0,0,54.44,1.0,11.998910451151142,-8.0,-55.544543546069704,466.02
