time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.39769884942471234,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,6.1079358731200735,0.7956077039860019,3,2,0.0,0,0,1,expensive,5.1550318254,2,5.1550318254,2,11.262967698520074,11.262967698520074,0.0,1,4,4,14.0,1.0,10.2086415849,-7.0,36.0,18.0
2019-11-05 01:00:00,0.39769884942471234,0.0,0,0.0,0,3.4028805283,1,0.0,0,10.78184652932559,0.7207337697545743,3,2,0.0,0,0,1,expensive,3.4028805283,1,0.0,0,10.78184652932559,10.78184652932559,0.0,1,4,4,9.99,1.0,-16.969811589,-7.0,24.0,12.0
2019-11-05 02:00:00,0.39769884942471234,0.0,0,0.0,1,3.3939623178,1,3.3939623178,1,6.904791234260635,0.6727838306277643,2,2,0.0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-4.701246447939365,-4.701246447939365,0.0,1,0,0,9.1,-24.141568686511505,11.991951596868805,27.981220392693878,10.0,-6.0
2019-11-05 02:00:00,0.39769884942471234,0.0,0,0.0,1,3.3939623178,1,3.3939623178,1,7.052676839545825,0.6238069081309183,2,2,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,10.446639157345825,10.446639157345825,0.0,1,4,4,9.1,-24.141568686511505,17.3072340585,-7.0,24.0,24.0
2019-11-05 03:00:00,0.39769884942471234,0.0,0,0.0,1,5.7690780195,2,5.7690780195,1,4.376860407099272,0.5934120441927289,2,2,0.0,0,0,0,expensive,5.7690780195,2,5.7690780195,2,-4.8540615734007275,-4.8540615734007275,0.0,1,0,0,8.45,-24.141568686511505,11.991951596868805,27.981220392693878,10.0,-12.0
2019-11-05 04:00:00,0.39769884942471234,0.0,0,0.0,0,5.7386709934,2,0.0,0,10.125234441859345,0.5230979161242612,2,2,0.0,0,0,1,expensive,5.7386709934,2,0.0,0,10.125234441859345,10.125234441859345,0.0,1,4,4,13.62,1.0,-38.324042628499996,-7.0,24.0,36.0
2019-11-05 05:00:00,0.39769884942471234,0.0,0,0.0,0,7.6648085257,3,0.0,0,0.0,0.5230979161242612,2,0,0.0,0,0,1,expensive,7.6648085257,3,0.0,0,0.0,10.209036284854287,-10.209036284854287,0,0,4,19.99,-32.0,-32.0,-8.0,10.0,48.0
2019-11-05 06:00:00,0.39769884942471234,0.024763502,0,0.0,0,10.9809439196,4,0.0,0,-10.382555395055576,0.5951989952565915,2,1,0.0,0,0,1,expensive,11.0057074216,4,0.0,0,-10.382555395055576,10.382555395055576,-20.76511079011115,0,0,4,30.0,-32.0,-32.0,60.0,10.0,60.0
2019-11-05 07:00:00,0.39769884942471234,1.348776256,0,0.0,0,11.5266692123,4,0.0,0,-10.815367266523566,0.6703057123852274,2,1,21.630734533047132,1,5,1,expensive,12.8754454683,5,0.0,0,10.815367266523566,10.815367266523566,0.0,1,4,4,35.0,-21.3409552735,-68.242939737,60.0,-18.0,60.0
2019-11-05 08:00:00,0.39769884942471234,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-6.653811303579927,0.7165127353267546,2,1,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,11.262967698520074,11.262967698520074,0.0,1,4,4,35.01,16.6395847881,43.0890458703,60.0,24.0,60.0
