episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
757;-1;0,000000;;;0,000000;1;;;0,000000;0;0,482277;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
757;0;0,520247;53422,977973;1,000000;53422,977973;1;9058,220969;1,000000;-9058,220969;0;0,482655;0;0,000000;0,000000;0,000000;0;34,192327;0;53422,977973;0;53422,977973;1;53422,977973;1;53422,977973;1;0,000000;0;0,000000;0;;1,000000;0,517345;0,200000;9058,220969;0,030194;1,000000;-44364,757004;-0,147883;-1,000000
757;1;0,520247;68826,654225;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,482655;0;47020,933801;1,000000;47020,933801;1;14,365771;0;68826,654225;0;0,000000;0;47020,933801;1;47020,933801;1;47020,933801;1;0,000000;0;;-1,000000;-1,000000;-1,000000;21805,720424;0,072686;1,000000;6402,044173;0,021340;1,000000
757;2;0,520247;31263,083115;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,482655;0;44611,635835;0,000000;0,000000;0;29,155804;0;31263,083115;0;0,000000;0;0,000000;0;44611,635835;1;0,000000;0;-44611,635835;0;;1,000000;-1,000000;-0,500000;-13348,552720;-0,044495;-1,000000;-44611,635835;-0,148705;-1,000000
757;3;0,520247;66523,938747;1,000000;66523,938747;1;25697,663713;1,000000;-25697,663713;0;0,483725;0;0,000000;1,000000;0,000000;0;15,600851;0;66523,938747;0;66523,938747;1;66523,938747;1;66523,938747;1;0,000000;0;0,000000;0;;1,000000;0,516275;-1,000000;25697,663713;0,085659;1,000000;-40826,275034;-0,136088;-1,000000
757;4;0,520247;50853,339736;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,483725;0;32240,962272;0,000000;0,000000;0;14,114444;0;50853,339736;0;0,000000;0;0,000000;0;32240,962272;1;0,000000;0;-32240,962272;0;;-1,000000;0,516275;0,200000;18612,377464;0,062041;1,000000;34282,976475;0,114277;1,000000
757;5;0,520247;56008,044873;1,000000;56008,044873;1;10363,241908;1,000000;-10363,241908;0;0,484157;0;0,000000;1,000000;0,000000;0;34,939647;0;56008,044873;0;56008,044873;1;56008,044873;1;56008,044873;1;0,000000;0;0,000000;0;;1,000000;0,515843;-1,000000;10363,241908;0,034544;1,000000;-45644,802965;-0,152149;-1,000000
757;6;0,520247;39138,641986;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,484157;0;83792,502889;1,000000;83792,502889;1;64,352205;0;39138,641986;0;0,000000;0;83792,502889;1;83792,502889;1;83792,502889;1;0,000000;0;;1,000000;-1,000000;1,000000;-44653,860903;-0,148846;-1,000000;-27784,458016;-0,092615;-1,000000
757;7;0,520247;59549,402766;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,484157;0;88014,997569;0,000000;0,000000;0;69,496959;0;59549,402766;0;0,000000;0;0,000000;0;88014,997569;1;0,000000;0;-88014,997569;0;;1,000000;-1,000000;-0,500000;-28465,594803;-0,094885;-1,000000;-88014,997569;-0,293383;-1,000000
757;8;0,520247;93930,700221;1,000000;93930,700221;1;7165,676474;1,000000;-7165,676474;0;0,484456;0;0,000000;0,000000;0,000000;0;57,986641;0;93930,700221;0;93930,700221;1;93930,700221;1;93930,700221;1;0,000000;0;0,000000;0;;1,000000;0,515544;0,200000;7165,676474;0,023886;1,000000;-86765,023747;-0,289217;-1,000000
