episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
3215;-1;0,000000;;;0,000000;1;;;0,000000;0;0,456627;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
3215;0;0,011749;23180,382010;0,000000;0,000000;1;85760,529114;2,000000;85760,529114;0;0,453053;0;0,000000;0,000000;0,000000;0;68,379924;0;23180,382010;0;0,000000;0;85760,529114;1;85760,529114;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-62580,147104;-0,208600;-1,000000;-85760,529114;-0,285868;-1,000000
3215;1;0,011749;24199,146843;0,000000;0,000000;1;87580,185158;2,000000;87580,185158;0;0,449404;0;0,000000;0,000000;0,000000;0;55,837153;0;24199,146843;0;0,000000;0;87580,185158;1;87580,185158;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-63381,038315;-0,211270;-1,000000;-87580,185158;-0,291934;-1,000000
3215;2;0,011749;26950,500369;0,000000;0,000000;1;60196,947976;2,000000;60196,947976;0;0,446896;0;0,000000;0,000000;0,000000;0;34,507337;0;26950,500369;0;0,000000;0;60196,947976;1;60196,947976;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-33246,447607;-0,110821;-1,000000;-60196,947976;-0,200656;-1,000000
3215;3;0,011749;13526,455550;0,000000;0,000000;1;60404,887932;2,000000;60404,887932;0;0,444379;0;0,000000;0,000000;0,000000;0;38,313444;0;13526,455550;0;0,000000;0;60404,887932;1;60404,887932;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-46878,432382;-0,156261;-1,000000;-60404,887932;-0,201350;-1,000000
3215;4;0,011749;30173,974432;0,000000;0,000000;1;65754,322992;2,000000;65754,322992;0;0,441639;0;0,000000;0,000000;0,000000;0;44,195424;0;30173,974432;0;0,000000;0;65754,322992;1;65754,322992;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-35580,348560;-0,118601;-1,000000;-65754,322992;-0,219181;-1,000000
3215;5;0,011749;9124,908262;0,000000;0,000000;1;45081,606374;2,000000;45081,606374;0;0,439761;0;0,000000;0,000000;0,000000;0;21,960567;0;9124,908262;0;0,000000;0;45081,606374;1;45081,606374;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-35956,698112;-0,119856;-1,000000;-45081,606374;-0,150272;-1,000000
3215;6;0,011749;19774,556208;0,000000;0,000000;1;41491,357579;2,000000;41491,357579;0;0,438032;0;0,000000;0,000000;0,000000;0;30,851883;0;19774,556208;0;0,000000;0;41491,357579;1;41491,357579;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-21716,801371;-0,072389;-1,000000;-41491,357579;-0,138305;-1,000000
3215;7;0,011749;21670,075920;0,000000;0,000000;1;49183,818107;2,000000;49183,818107;0;0,435983;0;0,000000;0,000000;0,000000;0;36,802637;0;21670,075920;0;0,000000;0;49183,818107;1;49183,818107;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-27513,742187;-0,091712;-1,000000;-49183,818107;-0,163946;-1,000000
3215;8;0,011749;28039,305636;0,000000;0,000000;1;55322,526689;2,000000;55322,526689;0;0,433678;0;0,000000;0,000000;0,000000;0;33,396152;0;28039,305636;0;0,000000;0;55322,526689;1;55322,526689;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-27283,221053;-0,090944;-1,000000;-55322,526689;-0,184408;-1,000000
3215;9;0,011749;25817,781091;0,000000;0,000000;1;52283,615534;2,000000;52283,615534;0;0,431499;0;0,000000;0,000000;0,000000;0;33,533231;0;25817,781091;0;0,000000;0;52283,615534;1;52283,615534;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-26465,834442;-0,088219;-1,000000;-52283,615534;-0,174279;-1,000000
3215;10;0,011749;23458,389886;0,000000;0,000000;1;109875,005545;2,000000;109875,005545;0;0,426921;0;0,000000;0,000000;0,000000;0;85,209835;0;23458,389886;0;0,000000;0;109875,005545;1;109875,005545;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-86416,615659;-0,288055;-1,000000;-109875,005545;-0,366250;-1,000000
3215;11;0,011749;31378,942183;0,000000;0,000000;1;96943,869379;2,000000;96943,869379;0;0,422882;0;0,000000;0,000000;0,000000;0;79,636305;0;31378,942183;0;0,000000;0;96943,869379;1;96943,869379;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-65564,927196;-0,218550;-1,000000;-96943,869379;-0,323146;-1,000000
3215;12;0,011749;23777,928206;0,000000;0,000000;1;107436,929413;2,000000;107436,929413;0;0,418405;0;0,000000;0,000000;0,000000;0;79,953999;0;23777,928206;0;0,000000;0;107436,929413;1;107436,929413;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-83659,001208;-0,278863;-1,000000;-107436,929413;-0,358123;-1,000000
3215;13;0,011749;19692,614769;0,000000;0,000000;1;108959,584047;2,000000;108959,584047;0;0,413865;0;0,000000;0,000000;0,000000;0;88,817829;0;19692,614769;0;0,000000;0;108959,584047;1;108959,584047;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-89266,969278;-0,297557;-1,000000;-108959,584047;-0,363199;-1,000000
3215;14;0,011749;37189,778378;0,000000;0,000000;1;56031,727864;2,000000;56031,727864;0;0,411531;0;0,000000;0,000000;0,000000;0;51,200379;0;37189,778378;0;0,000000;0;56031,727864;1;56031,727864;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-18841,949486;-0,062806;-1,000000;-56031,727864;-0,186772;-1,000000
3215;15;0,011749;36931,653627;0,000000;0,000000;1;65989,575423;2,000000;65989,575423;0;0,408781;0;0,000000;0,000000;0,000000;0;47,813413;0;36931,653627;0;0,000000;0;65989,575423;1;65989,575423;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-29057,921796;-0,096860;-1,000000;-65989,575423;-0,219965;-1,000000
