episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2349;-1;0,000000;;;0,000000;1;;;0,000000;1;0,807336;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2349;0;0,060024;66534,098428;1,000000;66534,098428;1;0,000000;2,000000;0,000000;1;0,807336;1;0,000000;0,000000;0,000000;0;28,027516;0;65472,652164;0;66534,098428;1;66534,098428;1;48362,334295;1;0,000000;0;18171,764132;1;;1,000000;-1,000000;1,000000;83644,416296;17110,317869;0,057034;1,000000;18171,764132;0,060573;1,000000
2349;1;0,060024;41783,480027;1,000000;41783,480027;1;54580,620114;2,000000;54580,620114;1;0,805062;1;0,000000;0,000000;0,000000;0;78,369219;0;44865,651588;0;41783,480027;1;96364,100142;1;96364,100142;1;0,000000;0;0,000000;0;;-1,000000;0,146469;1,000000;-9714,968527;-51498,448554;-0,171661;-1,000000;-54580,620114;-0,181935;-1,000000
2349;2;0,060024;58742,606984;0,000000;0,000000;1;98352,014274;2,000000;98352,014274;1;0,800964;1;0,000000;0,000000;0,000000;0;76,877395;0;93859,013639;0;0,000000;0;98352,014274;1;98352,014274;1;0,000000;0;0,000000;0;;1,000000;0,262588;1,000000;-4493,000635;-4493,000635;-0,014977;-1,000000;-98352,014274;-0,327840;-1,000000
2349;3;0,060024;80830,391038;1,000000;80830,391038;1;9872,653366;2,000000;9872,653366;1;0,800553;1;0,000000;0,000000;0,000000;0;72,773094;0;25248,493940;0;80830,391038;1;90703,044404;1;90703,044404;1;0,000000;0;0,000000;0;;1,000000;0,026345;1,000000;15375,840575;-65454,550464;-0,218182;-1,000000;-9872,653366;-0,032909;-1,000000
2349;4;0,060024;61354,160373;0,000000;0,000000;1;93249,405124;2,000000;93249,405124;1;0,796667;1;0,000000;0,000000;0,000000;0;75,279185;0;61354,160373;0;0,000000;0;93249,405124;1;93249,405124;1;0,000000;0;0,000000;0;;1,000000;0,247629;1,000000;-31895,244751;-31895,244751;-0,106317;-1,000000;-93249,405124;-0,310831;-1,000000
2349;5;0,060024;76001,714438;1,000000;76001,714438;1;0,000000;2,000000;0,000000;1;0,796667;1;0,000000;0,000000;0,000000;0;45,481455;0;0,000000;0;76001,714438;1;76001,714438;1;61201,698434;1;0,000000;0;14800,016004;1;;-1,000000;-1,000000;1,000000;14800,016004;-61201,698434;-0,204006;-1,000000;14800,016004;0,049333;1,000000
2349;6;0,060024;45696,967368;0,000000;0,000000;1;56547,049195;2,000000;56547,049195;1;0,794311;1;0,000000;0,000000;0,000000;0;44,240514;0;45696,967368;0;0,000000;0;56547,049195;1;56547,049195;1;0,000000;0;0,000000;0;;1,000000;0,149720;1,000000;-10850,081827;-10850,081827;-0,036167;-1,000000;-56547,049195;-0,188490;-1,000000
2349;7;0,060024;61878,311011;1,000000;61878,311011;1;0,000000;2,000000;0,000000;1;0,794311;1;0,000000;0,000000;0,000000;0;18,339472;0;0,000000;0;61878,311011;1;61878,311011;1;31529,455416;1;0,000000;0;30348,855595;1;;-1,000000;-1,000000;1,000000;30348,855595;-31529,455416;-0,105098;-1,000000;30348,855595;0,101163;1,000000
2349;8;0,060024;89431,798653;1,000000;89431,798653;1;0,000000;2,000000;0,000000;1;0,794311;1;0,000000;0,000000;0,000000;0;19,763572;0;0,000000;0;89431,798653;1;89431,798653;1;27540,654777;1;0,000000;0;61891,143876;1;;-1,000000;-1,000000;1,000000;61891,143876;-27540,654777;-0,091802;-1,000000;61891,143876;0,206304;1,000000
2349;9;0,060024;54197,190676;1,000000;54197,190676;1;0,000000;2,000000;0,000000;1;0,794311;1;0,000000;0,000000;0,000000;0;17,574538;0;0,000000;0;54197,190676;1;54197,190676;1;30087,723105;1;0,000000;0;24109,467571;1;;-1,000000;-1,000000;1,000000;24109,467571;-30087,723105;-0,100292;-1,000000;24109,467571;0,080365;1,000000
2349;10;0,060024;62758,754493;1,000000;62758,754493;1;0,000000;0,000000;0,000000;1;0,794311;1;0,000000;0,000000;0,000000;0;19,569148;0;0,000000;0;62758,754493;1;62758,754493;1;21000,000000;1;0,000000;0;41758,754493;1;;-1,000000;-1,000000;1,000000;41758,754493;-21000,000000;-0,070000;-1,000000;41758,754493;0,139196;1,000000
2349;11;0,060024;69411,540704;1,000000;69411,540704;1;0,000000;2,000000;0,000000;1;0,794311;1;0,000000;0,000000;0,000000;0;25,281708;0;0,000000;0;69411,540704;1;69411,540704;1;33807,053723;1;0,000000;0;35604,486981;1;;-1,000000;-1,000000;1,000000;35604,486981;-33807,053723;-0,112690;-1,000000;35604,486981;0,118682;1,000000
2349;12;0,060024;49096,283232;1,000000;49096,283232;1;0,000000;2,000000;0,000000;1;0,794311;1;0,000000;0,000000;0,000000;0;25,377128;0;0,000000;0;49096,283232;1;49096,283232;1;38135,697775;1;0,000000;0;10960,585457;1;;-1,000000;-1,000000;1,000000;10960,585457;-38135,697775;-0,127119;-1,000000;10960,585457;0,036535;1,000000
2349;13;0,060024;58478,123568;1,000000;58478,123568;1;13536,610045;2,000000;13536,610045;1;0,793747;1;0,000000;0,000000;0,000000;0;42,924716;0;18289,293052;0;58478,123568;1;72014,733613;1;72014,733613;1;0,000000;0;0,000000;0;;1,000000;0,035815;1,000000;4752,683007;-53725,440561;-0,179085;-1,000000;-13536,610045;-0,045122;-1,000000
2349;14;0,060024;40237,569793;0,000000;0,000000;1;0,000000;1,000000;0,000000;1;0,793747;1;72575,817741;0,000000;0,000000;0;56,358344;0;61825,097875;0;0,000000;0;0,000000;0;72575,817741;1;0,000000;0;-72575,817741;0;;1,000000;-1,000000;1,000000;-10750,719866;-10750,719866;-0,035836;-1,000000;-72575,817741;-0,241919;-1,000000
2349;15;0,060024;39592,274082;0,000000;0,000000;1;78791,272127;2,000000;78791,272127;1;0,790464;1;0,000000;0,000000;0,000000;0;51,164793;0;78358,788058;0;0,000000;0;78791,272127;1;78791,272127;1;0,000000;0;0,000000;0;;1,000000;0,207606;1,000000;-432,484069;-432,484069;-0,001442;0,000000;-78791,272127;-0,262638;-1,000000
2349;16;0,060024;51662,363930;1,000000;51662,363930;1;31777,405462;2,000000;31777,405462;1;0,789140;1;0,000000;0,000000;0,000000;0;49,808173;0;49032,931642;0;51662,363930;1;83439,769392;1;83439,769392;1;0,000000;0;0,000000;0;;1,000000;0,083589;1,000000;17255,526180;-34406,837750;-0,114689;-1,000000;-31777,405462;-0,105925;-1,000000
2349;17;0,060024;54216,987272;1,000000;54216,987272;1;2441,559239;2,000000;2441,559239;1;0,789038;1;0,000000;0,000000;0,000000;0;30,286358;0;66226,279112;0;54216,987272;1;56658,546510;1;56658,546510;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;63784,719873;9567,732602;0,031892;1,000000;-2441,559239;-0,008139;0,000000
2349;18;0,060024;30759,708229;1,000000;30759,708229;1;20376,345116;2,000000;20376,345116;1;0,788189;1;0,000000;0,000000;0,000000;0;23,509285;0;74255,254757;0;30759,708229;1;51136,053345;1;51136,053345;1;0,000000;0;0,000000;0;;1,000000;0,053535;1,000000;53878,909642;23119,201412;0,077064;1,000000;-20376,345116;-0,067921;-1,000000
2349;19;0,060024;40224,183845;1,000000;40224,183845;1;15505,023029;2,000000;15505,023029;1;0,787543;1;0,000000;1,000000;0,000000;0;35,005639;0;79117,056187;0;40224,183845;1;55729,206874;1;55729,206874;1;0,000000;0;0,000000;0;;1,000000;0,040703;-1,000000;63612,033158;23387,849313;0,077959;1,000000;-15505,023029;-0,051683;-1,000000
2349;20;0,060024;53354,366458;1,000000;53354,366458;1;0,000000;2,000000;0,000000;1;0,787543;1;0,000000;0,000000;0,000000;0;18,438159;0;95730,444413;0;53354,366458;1;53354,366458;1;41963,626004;1;0,000000;0;11390,740454;1;;1,000000;-1,000000;1,000000;107121,184866;53766,818409;0,179223;1,000000;11390,740454;0,037969;1,000000
2349;21;0,060024;62966,535960;1,000000;62966,535960;1;0,000000;2,000000;0,000000;1;0,787543;1;0,000000;0,000000;0,000000;0;31,288043;0;95033,704510;0;62966,535960;1;62966,535960;1;43588,512048;1;0,000000;0;19378,023912;1;;1,000000;-1,000000;1,000000;114411,728423;51445,192463;0,171484;1,000000;19378,023912;0,064593;1,000000
2349;22;0,060024;53859,368146;1,000000;53859,368146;1;0,000000;2,000000;0,000000;1;0,787543;1;0,000000;0,000000;0,000000;0;28,952072;0;91431,552921;0;53859,368146;1;53859,368146;1;45230,135419;1;0,000000;0;8629,232727;1;;1,000000;-1,000000;1,000000;100060,785648;46201,417502;0,154005;1,000000;8629,232727;0,028764;1,000000
2349;23;0,060024;48978,777112;1,000000;48978,777112;1;0,000000;2,000000;0,000000;1;0,787543;1;0,000000;0,000000;0,000000;0;37,997127;0;74786,445415;0;48978,777112;1;48978,777112;1;42416,359718;1;0,000000;0;6562,417394;1;;1,000000;-1,000000;1,000000;81348,862809;32370,085696;0,107900;1,000000;6562,417394;0,021875;1,000000
2349;24;0,060024;53266,408610;1,000000;53266,408610;1;0,000000;2,000000;0,000000;1;0,787543;1;0,000000;1,000000;0,000000;0;31,124683;0;59087,908344;0;53266,408610;1;53266,408610;1;43097,744607;1;0,000000;0;10168,664003;1;;1,000000;-1,000000;-1,000000;69256,572347;15990,163737;0,053301;1,000000;10168,664003;0,033896;1,000000
2349;25;0,060024;53348,893484;0,000000;0,000000;1;97282,043732;2,000000;97282,043732;1;0,783490;1;0,000000;0,000000;0,000000;0;68,842084;0;95658,307706;0;0,000000;0;97282,043732;1;97282,043732;1;0,000000;0;0,000000;0;;1,000000;0,254065;1,000000;-1623,736026;-1623,736026;-0,005412;0,000000;-97282,043732;-0,324273;-1,000000
2349;26;0,060024;45088,341185;0,000000;0,000000;1;97914,301886;2,000000;97914,301886;1;0,779410;1;0,000000;0,000000;0,000000;0;63,374498;0;82770,719368;0;0,000000;0;97914,301886;1;97914,301886;1;0,000000;0;0,000000;0;;1,000000;0,254385;1,000000;-15143,582518;-15143,582518;-0,050479;-1,000000;-97914,301886;-0,326381;-1,000000
2349;27;0,060024;61532,800157;1,000000;61532,800157;1;29005,929072;2,000000;29005,929072;1;0,778202;1;0,000000;0,000000;0,000000;0;74,265416;0;25129,700852;0;61532,800157;1;90538,729229;1;90538,729229;1;0,000000;0;0,000000;0;;-1,000000;0,075242;1,000000;-3876,228219;-65409,028376;-0,218030;-1,000000;-29005,929072;-0,096686;-1,000000
2349;28;0,060024;80117,715899;0,000000;0,000000;1;98730,358482;2,000000;98730,358482;1;0,774088;1;0,000000;0,000000;0,000000;0;67,617132;0;80117,715899;0;0,000000;0;98730,358482;1;98730,358482;1;0,000000;0;0,000000;0;;1,000000;0,254753;1,000000;-18612,642583;-18612,642583;-0,062042;-1,000000;-98730,358482;-0,329101;-1,000000
2349;29;0,060024;55660,185372;0,000000;0,000000;1;0,000000;1,000000;0,000000;1;0,774088;1;54949,282054;0,000000;0,000000;0;45,731173;0;55660,185372;0;0,000000;0;0,000000;0;54949,282054;1;0,000000;0;-54949,282054;0;;1,000000;-1,000000;1,000000;710,903318;710,903318;0,002370;0,000000;-54949,282054;-0,183164;-1,000000
2349;30;0,060024;60603,054807;0,000000;0,000000;1;59909,161295;2,000000;59909,161295;1;0,771592;1;0,000000;0,000000;0,000000;0;52,620527;0;60603,054807;0;0,000000;0;59909,161295;1;59909,161295;1;0,000000;0;0,000000;0;;1,000000;0,154085;1,000000;693,893512;693,893512;0,002313;0,000000;-59909,161295;-0,199697;-1,000000
