time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.6433216608304152,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,0.0,0.11660079453943761,0,0,0.0,0,0,1,expensive,5.1550318254,2,5.1550318254,2,5.1550318254,7.362819408502466,-2.2077875831024656,0,2,3,14.0,1.0,10.2086415849,-8.0,10.0,6.0
2019-11-05 01:00:00,0.6433216608304152,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,-3.645420684181002,0.14191621595736123,0,1,7.290841368362004,1,2,1,expensive,3.4028805283,1,3.4028805283,1,7.048301212481002,7.048301212481002,0.0,1,2,2,9.99,1.0,10.1818869534,-10.0,-6.0,6.0
2019-11-05 02:00:00,0.6433216608304152,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,0.0,0.14191621595736123,0,0,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,3.3939623178,6.73249400745945,-3.33853168965945,0,1,2,9.1,1.0,9.139129871469178,-8.0,-34.056980948711406,6.0
2019-11-05 02:00:00,0.6433216608304152,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,-3.4352073646660477,0.165771822656431,0,1,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,-0.04124504686604791,6.8291696824660475,-6.870414729332095,0,0,2,9.1,1.0,11.568330960909803,-10.0,-34.056980948711406,12.0
2019-11-05 03:00:00,0.6433216608304152,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,-0.8635177904526321,0.17176847397901873,0,1,0.0,0,0,1,expensive,5.7690780195,2,5.7690780195,2,4.905560229047368,6.632595809952632,-1.7270355809052642,0,2,2,8.45,1.0,17.216012980200002,-10.0,10.0,12.0
2019-11-05 04:00:00,0.6433216608304152,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,0.0,0.17176847397901873,0,0,0.8803902220517088,1,0,1,expensive,5.7386709934,2,5.7386709934,2,6.619061215451709,6.619061215451709,0.0,1,2,2,13.62,1.0,22.9944255771,-19.2,-6.0,18.0
2019-11-05 05:00:00,0.6433216608304152,0.0,0,0.0,1,7.6648085257,3,7.6648085257,1,0.9909644277445526,0.16488677656412604,0,2,1.9819288554891052,1,0,0,expensive,7.6648085257,3,7.6648085257,3,-4.362298191066342,-8.326155902044553,3.9638577109782105,1,0,0,19.99,11.568330960909803,11.568330960909803,-20.0,34.056980948711406,-12.0
2019-11-05 06:00:00,0.6433216608304152,0.024763502,0,0.024763502,1,10.9809439196,4,10.9809439196,1,4.218430531636812,0.13559212009442595,0,2,8.436861063273623,1,3,0,expensive,11.0057074216,4,11.0057074216,4,8.660999016510436,-8.212723110036812,16.87372212654725,1,3,0,30.0,4.046328768,34.5800076369,-20.0,-6.0,-15.0
2019-11-05 07:00:00,0.6433216608304152,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-4.456454846817503,0.16653972319732527,0,1,0.0,0,0,0,expensive,12.8754454683,5,11.5266692123,4,-7.929785634517503,-7.929785634517503,0.0,1,0,0,35.0,-24.0,11.940657044240766,60.0,-42.97512519471661,-15.0
2019-11-05 08:00:00,0.6433216608304152,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-10.553959593597535,0.23983110926397483,0,1,0.0,1,0,1,expensive,17.9167790021,5,17.9167790021,5,7.362819408502466,7.362819408502466,0.0,1,3,3,35.01,16.6395847881,43.0890458703,60.0,-6.0,30.0
2019-11-05 09:00:00,0.6433216608304152,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,12.156798921770925,0.15540889452945453,0,2,24.31359784354185,1,5,0,expensive,19.9095435528,5,19.9095435528,5,41.37994031811277,-7.247255368970925,48.6271956870837,1,5,0,33.42,15.1740725019,43.601213832,-30.0,-12.0,-15.0
2019-11-05 10:00:00,0.6433216608304152,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,-11.607640364755134,0.23601750817358744,0,1,0.0,1,0,1,expensive,19.5917621113,5,19.5917621113,5,7.984121746544865,7.984121746544866,-8.881784197001252e-16,0,3,3,32.69,17.224081476000002,43.7610987018,60.0,-6.0,30.0
2019-11-05 11:00:00,0.6433216608304152,5.741360492,2,0.0,0,14.5870329006,5,0.0,0,-7.99765634104579,0.29155678831973875,0,1,15.99531268209158,1,5,0,expensive,20.3283933926,5,0.0,0,-7.00234365895421,-7.00234365895421,0.0,1,0,0,31.25,-24.0,-24.0,60.0,-3.0,-15.0
2019-11-05 12:00:00,0.6433216608304152,4.4376841107,1,0.0,0,14.4955393472,5,0.0,0,8.062106791050187,0.23556993560411243,1,2,0.0,0,0,1,expensive,18.9332234579,5,0.0,0,8.062106791050187,8.062106791050187,0.0,1,3,3,30.01,-20.71090829,-71.85590183250001,-30.0,10.0,30.0
2019-11-05 13:00:00,0.6433216608304152,4.142181658,1,0.0,0,14.3711803665,5,0.0,0,-8.129779763554806,0.2920267395176875,0,1,0.0,0,0,1,expensive,18.5133620245,5,0.0,0,-8.129779763554806,8.129779763554806,-16.259559527109612,0,0,3,28.0,-24.0,-24.0,60.0,5.0,30.0
2019-11-05 14:00:00,0.6433216608304152,2.7803721067,1,2.7803721067,1,14.1063373743,5,14.1063373743,1,8.813646113449066,0.23082086372984673,1,2,17.62729222689813,1,5,1,expensive,16.886709481,5,16.886709481,5,43.3276478213472,8.073063367550935,35.25458445379626,1,5,3,28.05,3.4709801961,40.0634304447,-30.0,-12.0,30.0
