episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2831,0,0.05601867289096374,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,0.0,0,0.0,0,0.23954654468531564,0,9923.94345693968,0,0.0,0,6243.4198666,1,-6243.4198666,0,15.5717856333,2562.8962762603214,1,2562.8962762603214,1,2562.8962762603214,1,12486.8397332,5,-9923.94345693968,0,deficit,1.0,1.0,1.086,-1.5,0
2831,1,0.05601867289096374,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,1,0.0,0,0.23954654468531564,0,12159.645299,1,12159.645299,5,6079.8226495,1,-6079.8226495,0,19.4714658647,2228.0350149796773,0,0.0,0,12159.645299,5,12159.645299,5,0.0,0,surplus,1.0,1.0,-5.78,1.0,0
2831,2,0.05601867289096374,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.23954654468531564,0,8924.77989596052,1,8924.77989596052,3,5637.0823191,1,-5637.0823191,0,13.729391133,2349.3847422394797,1,2349.3847422394797,1,11274.1646382,4,11274.1646382,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2831,3,0.05601867289096374,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,1,0.0,0,0.23954654468531564,0,9779.045126549681,1,9779.045126549681,4,6207.9272034,0,-6107.9272034,0,18.7661909525,2536.8092802503184,1,2536.8092802503184,1,12315.8544068,5,12315.8544068,5,0.0,0,surplus,1.0,1.0,-2.89,1.0,0
2831,4,0.05601867289096374,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.23954654468531564,0,14173.3300142,1,14173.3300142,6,7136.6650071,0,-7036.6650071,0,20.1081530394,1392.8545147398363,0,0.0,0,14173.3300142,6,14173.3300142,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2831,5,0.05601867289096374,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.23954654468531564,0,15370.6266496,1,15000.0,6,7685.3133248,1,-7685.3133248,0,24.4507523839,2015.9169020465652,0,0.0,0,15000.0,6,15370.6266496,6,-370.62664960000075,0,deficit,1.0,1.0,1.086,1.0,0
2831,6,0.05601867289096374,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.23954654468531564,0,16551.8907066,1,15000.0,6,8325.9453533,0,-8225.9453533,0,24.122022611,1933.369501051541,0,0.0,0,15000.0,6,16551.8907066,7,-1551.8907065999992,0,deficit,1.0,1.0,1.086,1.0,0
2831,7,0.05601867289096374,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.23954654468531564,0,15999.385827345079,1,15000.0,6,9937.6451412,0,-9837.6451412,0,24.2224871441,5616.974466431163,2,3775.904455054923,1,18775.904455054922,8,19775.2902824,8,-999.3858273450787,0,deficit,1.0,1.0,1.086,1.0,0
2831,8,0.05601867289096374,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.23954654468531564,0,12541.157649725003,1,12541.157649725003,5,9967.8224556,0,-9867.8224556,0,30.0313173188,9334.795107568852,4,7294.487261474998,3,19835.6449112,8,19835.6449112,8,0.0,0,surplus,3.0,1.0,1.086,1.0,0
2831,9,0.05601867289096374,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.23954654468531564,0,6515.340361940638,0,0.0,0,9920.591190199999,1,-9920.591190199999,0,29.4314714017,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,19841.182380399998,8,-6515.340361940638,0,deficit,4.0,1.0,12.62,0.15,0
2831,10,0.05601867289096374,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.23954654468531564,0,6560.384786161339,0,0.0,0,9597.4036691,1,-9597.4036691,0,27.4730971399,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,19194.8073382,8,-6560.384786161339,0,deficit,5.0,1.0,12.62,0.15,1
2831,11,0.05601867289096374,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,0,0.0,0,0.0,1,0.0,0,0.23954654468531564,0,2676.5970816093504,0,0.0,0,8384.2321762,1,-8384.2321762,0,31.1471583125,16813.26443335063,7,14091.867270790648,6,14091.867270790648,6,16768.4643524,7,-2676.5970816093504,0,deficit,6.0,4.0,37.86,0.15,1
2831,12,0.05601867289096374,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,2818.4670741499995,1,-2818.4670741499995,1,0.30627161746348797,1,0.0,1,0.0,0,5885.2537244000005,1,-5885.2537244000005,0,12.9940801489,15858.19318960927,6,14588.97452295,6,14588.97452295,6,14588.97452295,6,0.0,0,surplus,6.0,1.0,50.48,-0.3,1
2831,13,0.05601867289096374,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,3753.5014039906473,1,-3753.5014039906473,1,0.3951329196412969,1,0.0,0,0.0,0,5169.1829334,1,-5169.1829334,0,8.4903823674,16099.450736929384,7,14091.867270790648,6,14091.867270790648,6,14091.867270790648,6,0.0,0,surplus,6.0,1.0,37.86,0.15,1
2831,14,0.05601867289096374,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,4625.316637247684,1,-4625.316637247684,2,0.5046337870003803,2,0.0,0,0.0,0,5144.6364603,1,-5144.6364603,0,16.7674528313,14914.589557847685,6,14914.589557847685,6,14914.589557847685,6,14914.589557847685,6,0.0,0,surplus,5.0,1.0,37.86,0.15,1
