episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1304;-1;0,000000;;;0,000000;1;;;0,000000;0;0,480324;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
1304;0;0,173582;24199,146843;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,480324;0;87580,185158;1,000000;87580,185158;1;55,837153;0;24199,146843;0;0,000000;0;87580,185158;1;87580,185158;1;87580,185158;1;0,000000;0;;1,000000;-1,000000;1,000000;-63381,038315;-0,211270;-1,000000;-87580,185158;-0,291934;-1,000000
1304;1;0,173582;26950,500369;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,480324;0;60196,947976;0,000000;0,000000;0;34,507337;0;26950,500369;0;0,000000;0;0,000000;0;60196,947976;1;0,000000;0;-60196,947976;0;;1,000000;-1,000000;-0,500000;-33246,447607;-0,110821;-1,000000;-60196,947976;-0,200656;-1,000000
1304;2;0,173582;13526,455550;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,480324;0;60404,887932;1,000000;60404,887932;1;38,313444;0;13526,455550;0;0,000000;0;60404,887932;1;60404,887932;1;60404,887932;1;0,000000;0;;1,000000;-1,000000;1,000000;-46878,432382;-0,156261;-1,000000;-60404,887932;-0,201350;-1,000000
1304;3;0,173582;30173,974432;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,480324;0;65754,322992;1,000000;65754,322992;1;44,195424;0;30173,974432;0;0,000000;0;65754,322992;1;65754,322992;1;65754,322992;1;0,000000;0;;1,000000;-1,000000;1,000000;-35580,348560;-0,118601;-1,000000;-65754,322992;-0,219181;-1,000000
1304;4;0,173582;9124,908262;1,000000;9124,908262;1;35956,698112;2,000000;35956,698112;0;0,478826;0;0,000000;1,000000;0,000000;0;21,960567;0;9124,908262;0;9124,908262;1;45081,606374;1;45081,606374;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;-1,000000;-35956,698112;-0,119856;-1,000000;-45081,606374;-0,150272;-1,000000
1304;5;0,173582;19774,556208;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,478826;0;41491,357579;1,000000;41491,357579;1;30,851883;0;19774,556208;0;0,000000;0;41491,357579;1;41491,357579;1;41491,357579;1;0,000000;0;;1,000000;-1,000000;1,000000;-21716,801371;-0,072389;-1,000000;-32366,449317;-0,107888;-1,000000
1304;6;0,173582;21670,075920;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,478826;0;49183,818107;1,000000;49183,818107;1;36,802637;0;21670,075920;0;0,000000;0;49183,818107;1;49183,818107;1;49183,818107;1;0,000000;0;;1,000000;-1,000000;1,000000;-27513,742187;-0,091712;-1,000000;-49183,818107;-0,163946;-1,000000
1304;7;0,173582;28039,305636;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,478826;0;55322,526689;1,000000;55322,526689;1;33,396152;0;28039,305636;0;0,000000;0;55322,526689;1;55322,526689;1;55322,526689;1;0,000000;0;;1,000000;-1,000000;1,000000;-27283,221053;-0,090944;-1,000000;-55322,526689;-0,184408;-1,000000
1304;8;0,173582;25817,781091;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,478826;0;52283,615534;1,000000;52283,615534;1;33,533231;0;25817,781091;0;0,000000;0;52283,615534;1;52283,615534;1;52283,615534;1;0,000000;0;;1,000000;-1,000000;1,000000;-26465,834442;-0,088219;-1,000000;-52283,615534;-0,174279;-1,000000
