time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.071535767883942,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,1.8589753168044787,0.5152852353264117,2,2,0.0,0,0,1,expensive,5.1550318254,2,5.1550318254,2,7.014007142204479,7.014007142204479,0.0,1,2,2,14.0,1.0,10.2086415849,-7.0,24.0,12.0
2019-11-05 01:00:00,0.071535767883942,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,3.3115086617514864,0.4922886473975818,2,2,0.0,0,0,1,expensive,3.4028805283,1,3.4028805283,1,6.714389190051486,6.714389190051486,0.0,1,2,2,9.99,1.0,10.1818869534,-7.0,12.0,6.0
2019-11-05 02:00:00,0.071535767883942,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,3.0195809776716374,0.4713193350526399,1,2,0.0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-8.586456704528363,-8.586456704528363,0.0,1,0,0,9.1,1.0,11.568330960909803,13.496386121061438,5.0,-3.0
2019-11-05 02:00:00,0.071535767883942,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,3.1116766596858767,0.44971046936037695,1,2,0.0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-8.494361022514124,-8.494361022514124,0.0,1,0,0,9.1,1.0,11.568330960909803,13.496386121061438,5.0,-6.0
2019-11-05 03:00:00,0.071535767883942,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,0.0,0.44971046936037695,1,0,0.0,0,0,1,expensive,5.7690780195,2,5.7690780195,2,5.7690780195,6.318377757390256,-0.549299737890256,0,2,2,8.45,1.0,17.216012980200002,-8.0,12.0,12.0
2019-11-05 04:00:00,0.071535767883942,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,-0.5668133685082628,0.453646673308351,1,1,0.0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,5.171857624891738,6.305484361908263,-1.1336267370165256,0,2,2,13.62,1.0,22.9944255771,36.0,12.0,18.0
2019-11-05 05:00:00,0.071535767883942,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,-1.3071366106503346,0.46272401088231163,1,1,0.0,0,0,1,expensive,7.6648085257,3,7.6648085257,3,6.357671915049665,6.357671915049665,0.0,1,2,2,19.99,-0.12381750999999999,32.9428317588,48.0,12.0,24.0
2019-11-05 06:00:00,0.071535767883942,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,-4.51521307098696,0.49407965720860997,1,1,0.0,0,0,1,expensive,11.0057074216,4,10.9809439196,4,6.46573084861304,6.46573084861304,0.0,1,2,2,30.0,-6.74388128,34.5800076369,60.0,12.0,30.0
2019-11-05 07:00:00,0.071535767883942,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-4.791405000991952,0.5273533030488319,1,1,0.0,0,0,1,expensive,12.8754454683,5,11.5266692123,4,6.735264211308047,6.735264211308047,0.0,1,2,2,35.0,-21.3409552735,40.945763842199995,60.0,24.0,60.0
2019-11-05 08:00:00,0.071535767883942,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-10.902771859895521,0.6030669965203286,2,1,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,7.014007142204479,7.014007142204479,0.0,1,2,2,35.01,9.139129871469178,9.139129871469178,60.0,10.0,60.0
2019-11-05 09:00:00,0.071535767883942,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,-12.524083826471422,0.6900398008708246,2,1,0.0,0,0,0,expensive,19.9095435528,5,19.9095435528,5,-7.614540273671423,-7.614540273671422,-8.881784197001252e-16,0,0,0,33.42,11.940657044240766,11.940657044240766,60.0,10.0,-30.0
2019-11-05 10:00:00,0.071535767883942,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,-11.985886719350674,0.7732751253107598,2,1,0.0,0,0,1,expensive,19.5917621113,5,19.5917621113,5,7.605875391949326,7.605875391949325,8.881784197001252e-16,1,3,3,32.69,17.224081476000002,43.7610987018,60.0,36.0,90.0
2019-11-05 11:00:00,0.071535767883942,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,-12.709624605168681,0.8615364072910979,3,1,0.0,0,0,1,expensive,20.3283933926,5,20.3283933926,5,7.618768787431318,7.618768787431319,-8.881784197001252e-16,0,3,3,31.25,13.3130523321,43.486618041599996,60.0,36.0,90.0
2019-11-05 12:00:00,0.071535767883942,4.4376841107,1,4.4376841107,1,14.4955393472,5,14.4955393472,1,-11.253057549125854,0.9396826402711385,3,1,0.0,0,0,1,expensive,18.9332234579,5,18.9332234579,5,7.6801659087741445,7.6801659087741445,0.0,1,3,3,30.01,12.426544974,43.113541099500004,60.0,36.0,90.0
2019-11-05 13:00:00,0.071535767883942,4.142181658,1,4.142181658,1,14.3711803665,5,14.3711803665,1,-10.76872913831589,1.0,3,1,0.0,0,0,1,expensive,18.5133620245,5,18.5133620245,5,7.74463288618411,7.744632886184111,-8.881784197001252e-16,0,3,3,28.0,8.3411163201,42.319012122900006,60.0,36.0,90.0
2019-11-05 14:00:00,0.071535767883942,2.7803721067,1,2.7803721067,1,14.1063373743,5,14.1063373743,1,-9.196106061597575,1.0,3,1,0.0,0,0,1,expensive,16.886709481,5,16.886709481,5,7.690603419402425,7.690603419402425,0.0,1,3,3,28.05,3.4709801961,40.0634304447,60.0,36.0,90.0
2019-11-05 15:00:00,0.071535767883942,1.1569933987,0,0.0,0,13.3544768149,5,13.3544768149,1,-5.664487366711004,1.0,3,1,0.0,0,0,1,expensive,14.5114702136,5,13.3544768149,5,7.689989448188996,7.689989448188996,0.0,1,3,3,30.5,-0.9131737065,36.5623761243,60.0,36.0,90.0
2019-11-05 16:00:00,0.071535767883942,0.1826347413,0,0.0,0,12.1874587081,5,12.1874587081,1,-4.570531834308966,1.0,3,1,0.0,0,0,1,expensive,12.370093449399999,5,12.1874587081,5,7.616926873791034,7.616926873791034,0.0,1,3,3,36.99,1.0,32.9656829514,48.0,36.0,72.0
2019-11-05 17:00:00,0.071535767883942,0.0,0,0.0,1,10.9885609838,4,10.9885609838,1,3.2641891476590192,0.9773320198079235,3,2,0.0,0,0,1,expensive,10.9885609838,4,10.9885609838,4,14.252750131459019,7.72437183614098,6.5283782953180385,1,5,3,45.0,-20.79441541679836,28.7587766082,-14.0,36.0,54.0
2019-11-05 18:00:00,0.071535767883942,0.0,0,0.0,0,9.5862588694,3,9.5862588694,1,1.4867506218543518,0.9670073627117127,3,2,0.0,0,0,1,expensive,9.5862588694,3,9.5862588694,3,11.073009491254352,8.099508247545648,2.9735012437087036,1,4,3,48.01,1.0,24.294022848300003,-7.0,36.0,54.0
2019-11-05 19:00:00,0.071535767883942,0.0,0,0.0,0,8.0980076161,3,8.0980076161,1,0.16113314693699543,0.9658883825246503,3,2,0.0,0,0,1,expensive,8.0980076161,3,8.0980076161,3,8.259140763036996,8.259140763036996,0.0,1,3,3,47.56,1.0,20.275482704399998,-7.0,36.0,36.0
2019-11-05 20:00:00,0.071535767883942,0.0,0,0.0,0,6.7584942348,2,0.0,0,8.181166418931607,0.9090747268376251,3,2,0.0,0,0,1,expensive,6.7584942348,2,0.0,0,8.181166418931607,8.181166418931607,0.0,1,3,3,43.3,1.0,-29.2255850755,-7.0,36.0,36.0
2019-11-05 21:00:00,0.071535767883942,0.0,0,0.0,0,5.8451170151,2,0.0,0,8.01785007615969,0.8533952124198495,3,2,0.0,0,0,1,expensive,5.8451170151,2,0.0,0,8.01785007615969,8.01785007615969,0.0,1,3,3,41.21,1.0,-24.3628489005,-7.0,36.0,36.0
2019-11-05 22:00:00,0.071535767883942,0.0,0,0.0,0,4.8725697801,2,4.8725697801,1,2.8487321999738384,0.8336123499200312,3,2,0.0,0,0,1,expensive,4.8725697801,2,4.8725697801,2,7.7213019800738385,7.7213019800738385,0.0,1,3,3,38.3,1.0,12.110773731599998,-7.0,36.0,18.0
2019-11-05 23:00:00,0.071535767883942,0.0,0,0.0,0,4.0369245772,1,4.0369245772,1,3.3215204157377345,0.8105462359218525,3,2,0.0,0,0,1,expensive,4.0369245772,1,4.0369245772,1,7.358444992937734,7.358444992937734,0.0,1,3,3,36.97,1.0,0.4966460505,-7.0,36.0,18.0
2019-02-05 00:00:00,0.071535767883942,0.0,0,0.0,0,0.1655486835,0,0.1655486835,1,9.245402075928418,0.7463420548390162,3,2,0.0,0,0,1,expensive,0.1655486835,0,0.1655486835,0,9.410950759428419,9.410950759428419,0.0,1,3,3,54.44,1.0,1.2828446286,-7.0,24.0,12.0
2019-02-05 01:00:00,0.071535767883942,0.0,0,0.0,0,0.4276148762,0,0.4276148762,1,-8.616181097598316,0.80617664579456,2,1,0.0,0,0,0,expensive,0.4276148762,0,0.4276148762,0,-23.188566221398318,-5.956204026201684,-17.232362195196636,0,0,0,51.78,1.0,11.940657044240766,-28.5,15.0,-9.0
2019-02-05 02:00:00,0.071535767883942,0.0,0,0.0,1,1.0994289089,0,1.0994289089,1,7.7485102478147,0.7523675468514024,3,2,0.0,0,0,1,expensive,1.0994289089,0,1.0994289089,0,8.8479391567147,8.8479391567147,0.0,1,3,3,48.77,-20.79441541679836,7.3541070114,-7.0,36.0,18.0
2019-02-05 03:00:00,0.071535767883942,0.0,0,0.0,0,2.4513690038,1,2.4513690038,1,6.252286917759058,0.708948887700298,3,2,0.0,0,0,1,expensive,2.4513690038,1,2.4513690038,1,8.703655921559058,8.703655921559058,0.0,1,3,3,48.77,1.0,10.2461972625,-7.0,24.0,12.0
2019-02-05 04:00:00,0.071535767883942,0.0,0,0.0,0,3.4153990875,1,3.4153990875,1,-5.219492058155093,0.745195360326375,2,1,0.0,0,0,1,expensive,3.4153990875,1,3.4153990875,1,-1.804092970655093,8.634891145655093,-10.438984116310186,0,0,3,49.15,1.0,11.940657044240766,-24.0,10.0,24.0
2019-02-05 05:00:00,0.071535767883942,0.0,0,0.0,0,4.9302457732,2,4.9302457732,1,3.7193806815773707,0.719366327815421,2,2,0.0,0,0,1,expensive,4.9302457732,2,4.9302457732,2,8.649626454777371,8.649626454777371,0.0,1,3,3,59.46,-0.3080323365,16.553530463399998,-7.0,24.0,24.0
2019-02-05 06:00:00,0.071535767883942,0.0616064673,0,0.0,0,5.5178434878,2,5.5178434878,1,3.156341815514504,0.6974472874299036,2,2,0.0,0,0,1,expensive,5.579449955099999,2,5.5178434878,2,8.674185303314504,8.674185303314504,0.0,1,3,3,64.09,-21.0944041535,17.861412210300003,-16.0,24.0,48.0
2019-02-05 07:00:00,0.071535767883942,4.2188808307,1,4.2188808307,1,5.9538040701,2,5.9538040701,1,-1.3566722471835693,0.7068686224797894,2,1,0.0,0,0,1,expensive,10.1726849008,4,10.1726849008,4,8.816012653616431,8.816012653616431,0.0,1,3,3,68.07,28.2159691839,26.3484166776,60.0,24.0,60.0
2019-02-05 08:00:00,0.071535767883942,9.4053230613,3,9.4053230613,1,8.7828055592,3,8.7828055592,1,9.09337303598714,0.6437201986187676,2,2,0.0,0,0,1,expensive,18.188128620500002,5,18.188128620500002,5,27.281501656487144,9.094755584512862,18.186746071974284,1,5,3,68.0,30.959464604100003,33.983222298,-32.0,24.0,60.0
