episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2508,0,0.16372124041347125,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,0.0,1,0.0,1,0.3046428272881821,1,9168.054512939678,1,9168.054512939678,4,5865.4753946,1,-5865.4753946,0,4.9608867413,2562.8962762603214,1,2562.8962762603214,1,11730.9507892,5,11730.9507892,5,0.0,0,surplus,1.0,1.0,-2.89,1.0,0
2508,1,0.16372124041347125,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,12728.1884314,2,8644.113024652812,0,0.1,0,4084.075406747188,0,0.0,0,6364.0942157,1,-6364.0942157,0,10.8112716315,2228.0350149796773,0,0.0,0,8644.113024652812,3,12728.1884314,5,-4084.075406747188,0,deficit,1.0,1.0,9.94,0.15,0
2508,2,0.16372124041347125,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.1,0,10064.77240216052,1,10064.77240216052,4,6207.0785722,1,-6207.0785722,0,6.30151354,2349.3847422394797,1,2349.3847422394797,1,12414.1571444,5,12414.1571444,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2508,3,0.16372124041347125,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1,0,10128.436472149682,1,10128.436472149682,4,6382.6228762,0,-6282.6228762,0,8.146856065,2536.8092802503184,1,2536.8092802503184,1,12665.2457524,5,12665.2457524,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2508,4,0.16372124041347125,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,1,0.0,0,0.1,0,16391.654711799998,0,0.0,0,8245.827355899999,0,-8145.827355899999,0,9.8266598211,1392.8545147398363,0,0.0,0,0.0,0,16391.654711799998,7,-16391.654711799998,0,deficit,1.0,1.0,-8.67,-1.5,0
2508,5,0.16372124041347125,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,17571.577680000002,1,15000.0,6,8785.788840000001,1,-8785.788840000001,0,18.1318019788,2015.9169020465652,0,0.0,0,15000.0,6,17571.577680000002,7,-2571.577680000002,0,deficit,1.0,1.0,1.086,1.0,0
2508,6,0.16372124041347125,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,19289.6404096,1,15000.0,6,9644.8202048,1,-9644.8202048,0,24.065372188,1933.369501051541,0,0.0,0,15000.0,6,19289.6404096,8,-4289.640409600001,0,deficit,1.0,1.0,1.086,1.0,0
2508,7,0.16372124041347125,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,15723.255540345079,0,0.0,0,9749.5799977,1,-9749.5799977,0,24.7865440819,5616.974466431163,2,3775.904455054923,1,3775.904455054923,1,19499.1599954,8,-15723.255540345079,0,deficit,1.0,1.0,1.086,-1.5,0
2508,8,0.16372124041347125,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,12079.063293525,1,12079.063293525,5,9736.775277499999,0,-9636.775277499999,0,23.1122941086,9334.795107568852,4,7294.487261474998,3,19373.550554999998,8,19373.550554999998,8,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2508,9,0.16372124041347125,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,3208.1059753406407,1,3208.1059753406407,1,8316.9739969,0,-8216.9739969,0,13.2709673475,13325.84201845936,5,13325.84201845936,5,16533.9479938,7,16533.9479938,7,0.0,0,surplus,4.0,1.0,25.24,-0.3,0
2508,10,0.16372124041347125,12634.42255203866,0,0.0,0,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.1,0,15855.652755199999,0,0.0,0,7927.826377599999,1,-7927.826377599999,0,16.5893012133,14351.177874504388,6,0.0,0,0.0,0,15855.652755199999,6,-15855.652755199999,0,deficit,-1.0,1.0,-8.67,-1.5,1
2508,11,0.16372124041347125,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,1,2721.3971625599806,1,0.0,0,0.0,0,0.1,0,0.0,1,0.0,0,4377.8121856,1,-4377.8121856,0,3.1487125501,16813.26443335063,7,16813.26443335063,7,16813.26443335063,7,8755.6243712,3,8057.640062150629,3,surplus,6.0,1.0,1.086,-0.3,0
2508,12,0.16372124041347125,14588.97452295,1,14588.97452295,6,1269.2186666592695,1,1269.2186666592695,0,0.0,0,0.0,0,0.1,0,0.0,1,0.0,0,4394.6120333,1,-4394.6120333,0,4.0239844827,15858.19318960927,6,15858.19318960927,6,15858.19318960927,6,8789.2240666,3,7068.96912300927,3,surplus,6.0,-1.0,1.086,-0.3,1
2508,13,0.16372124041347125,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,3590.571712390647,1,-3590.571712390647,0,0.18500406516076343,0,0.0,0,0.0,0,5250.6477792000005,1,-5250.6477792000005,0,4.8614855754,16099.450736929384,7,14091.867270790648,6,14091.867270790648,6,14091.867270790648,6,0.0,0,surplus,6.0,1.0,50.48,0.15,1
