episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1756;-1;0,000000;;;0,000000;1;;;0,000000;1;0,884967;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1756;0;0,297319;50121,740395;1,000000;50121,740395;1;0,000000;0,000000;0,000000;1;0,884967;1;42480,389811;0,000000;0,000000;0;70,991177;0;81821,347191;0;50121,740395;1;50121,740395;1;92602,130206;1;0,000000;0;-42480,389811;0;;1,000000;-1,000000;-1,000000;39340,957380;-10780,783015;-0,035936;-1,000000;-42480,389811;-0,141601;-1,000000
1756;1;0,297319;83277,246049;0,000000;0,000000;1;0,000000;0,000000;0,000000;1;0,884967;1;96331,033381;0,000000;0,000000;0;65,305008;0;141769,543269;0;0,000000;0;0,000000;0;96331,033381;1;0,000000;0;-96331,033381;0;;-1,000000;-1,000000;-1,000000;45438,509888;45438,509888;0,151462;1,000000;-96331,033381;-0,321103;-1,000000
1756;2;0,297319;82588,532577;1,000000;82588,532577;1;3330,148616;2,000000;3330,148616;1;0,884829;1;0,000000;0,000000;0,000000;0;59,962375;0;33204,384856;0;82588,532577;1;85918,681193;1;85918,681193;1;0,000000;0;0,000000;0;;1,000000;0,009822;1,000000;29874,236240;-52714,296337;-0,175714;-1,000000;-3330,148616;-0,011100;-1,000000
1756;3;0,297319;59822,306685;0,000000;0,000000;1;93722,766042;2,000000;93722,766042;1;0,880923;1;0,000000;0,000000;0,000000;0;78,527447;0;59822,306685;0;0,000000;0;93722,766042;1;93722,766042;1;0,000000;0;0,000000;0;;1,000000;0,275209;1,000000;-33900,459357;-33900,459357;-0,113002;-1,000000;-93722,766042;-0,312409;-1,000000
1756;4;0,297319;53680,568482;1,000000;53680,568482;1;3765,245024;1,000000;-3765,245024;1;0,881080;1;0,000000;0,000000;0,000000;0;50,411958;0;0,000000;0;53680,568482;1;53680,568482;1;53680,568482;1;0,000000;0;0,000000;0;;-1,000000;0,118920;1,000000;3765,245024;-49915,323458;-0,166384;-1,000000;3765,245024;0,012551;1,000000
1756;5;0,297319;81134,778594;1,000000;81134,778594;1;0,000000;2,000000;0,000000;1;0,881080;1;0,000000;0,000000;0,000000;0;42,083899;0;0,000000;0;81134,778594;1;81134,778594;1;52867,628660;1;0,000000;0;28267,149934;1;;-1,000000;-1,000000;1,000000;28267,149934;-52867,628660;-0,176225;-1,000000;28267,149934;0,094224;1,000000
1756;6;0,297319;80089,416190;1,000000;80089,416190;1;0,000000;2,000000;0,000000;1;0,881080;1;0,000000;0,000000;0,000000;0;19,641291;0;0,000000;0;80089,416190;1;80089,416190;1;27934,395373;1;0,000000;0;52155,020817;1;;-1,000000;-1,000000;1,000000;52155,020817;-27934,395373;-0,093115;-1,000000;52155,020817;0,173850;1,000000
1756;7;0,297319;129153,942569;1,000000;129153,942569;1;0,000000;2,000000;0,000000;1;0,881080;1;0,000000;0,000000;0,000000;0;22,065381;0;0,000000;0;129153,942569;1;129153,942569;1;31959,111572;1;0,000000;0;97194,830997;1;;-1,000000;-1,000000;1,000000;97194,830997;-31959,111572;-0,106530;-1,000000;97194,830997;0,323983;1,000000
1756;8;0,297319;84671,917692;1,000000;84671,917692;1;0,000000;2,000000;0,000000;1;0,881080;1;0,000000;0,000000;0,000000;0;23,823359;0;0,000000;0;84671,917692;1;84671,917692;1;32476,366533;1;0,000000;0;52195,551159;1;;-1,000000;-1,000000;1,000000;52195,551159;-32476,366533;-0,108255;-1,000000;52195,551159;0,173985;1,000000
