time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.4337168584292146,0.0,0,0.0,0,5.1550318254,2,0.0,0,8.15032546352308,0.1936178374232356,1,2,0.0,0,0,1,expensive,5.1550318254,2,0.0,0,8.15032546352308,8.15032546352308,0.0,1,3,3,14.0,1.0,-17.0144026415,-30.0,10.0,6.0
2019-11-05 01:00:00,0.4337168584292146,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,0.0,0.1936178374232356,0,0,0.0,0,0,0,expensive,3.4028805283,1,3.4028805283,1,-11.597119471700001,-7.197832697033578,-4.399286774666423,0,0,0,9.99,1.0,11.940657044240766,-8.0,-42.97512519471661,-3.0
2019-11-05 02:00:00,0.4337168584292146,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,-4.058619946902564,0.22180269816561451,0,1,8.117239893805127,1,3,0,expensive,3.3939623178,1,3.3939623178,1,-7.5474177352974365,-7.5474177352974365,0.0,1,0,0,9.1,1.0,11.940657044240766,-15.0,42.97512519471661,-3.0
2019-11-05 02:00:00,0.4337168584292146,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,0.0,0.22180269816561451,0,0,4.16563577494252,1,1,0,expensive,3.3939623178,1,3.3939623178,1,-7.440401907257481,-7.44040190725748,-8.881784197001252e-16,0,0,0,9.1,1.0,11.940657044240766,-8.0,42.97512519471661,-6.0
2019-11-05 03:00:00,0.4337168584292146,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,0.0,0.22180269816561451,0,0,1.5729212228946086,1,0,1,expensive,5.7690780195,2,5.7690780195,2,7.341999242394609,7.341999242394609,0.0,1,3,3,8.45,1.0,17.216012980200002,-8.0,-6.0,12.0
2019-11-05 04:00:00,0.4337168584292146,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,1.5883460330690147,0.21077251738041303,0,2,0.0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,7.327017026469015,7.327017026469015,0.0,1,3,3,13.62,1.0,22.9944255771,-30.0,10.0,18.0
2019-11-05 05:00:00,0.4337168584292146,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,-0.27714919667500926,0.21269716457954504,0,1,0.0,0,0,1,expensive,7.6648085257,3,7.6648085257,3,7.387659329024991,7.387659329024991,0.0,1,3,3,19.99,-0.12381750999999999,32.9428317588,48.0,10.0,24.0
2019-11-05 06:00:00,0.4337168584292146,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,-3.4677193523414607,0.23677854897080516,0,1,0.0,1,0,1,expensive,11.0057074216,4,10.9809439196,4,7.513224567258539,7.513224567258539,0.0,1,3,3,30.0,-6.74388128,34.5800076369,60.0,-6.0,30.0
2019-11-05 07:00:00,0.4337168584292146,1.348776256,0,1.348776256,1,11.5266692123,4,0.0,0,-6.477647967988811,0.2817622154151719,0,1,0.0,0,0,1,expensive,12.8754454683,5,1.348776256,0,-5.128871711988811,7.826424223988811,-12.955295935977622,0,0,3,35.0,11.940657044240766,-24.0,60.0,5.0,30.0
2019-11-05 08:00:00,0.4337168584292146,4.2681910547,1,0.0,0,13.6485879474,5,13.6485879474,1,-5.498262483876919,0.3199445937754283,1,1,0.0,0,0,1,expensive,17.9167790021,5,13.6485879474,5,8.15032546352308,8.15032546352308,0.0,1,3,3,35.01,-27.7326413135,43.0890458703,60.0,12.0,30.0
2019-11-05 09:00:00,0.4337168584292146,5.5465282627,2,0.0,0,14.3630152901,5,14.3630152901,1,-5.781059320149097,0.36009083905424144,1,1,0.0,0,0,0,expensive,19.9095435528,5,14.3630152901,5,-6.4180440300490975,-6.4180440300490975,0.0,1,0,0,33.42,-24.0,11.940657044240766,60.0,5.0,-15.0
2019-11-05 10:00:00,0.4337168584292146,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,-10.7536815929068,0.4347691834494276,1,1,0.0,0,0,1,expensive,19.5917621113,5,19.5917621113,5,8.8380805183932,8.8380805183932,0.0,1,3,3,32.69,17.224081476000002,43.7610987018,60.0,12.0,30.0
