episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1593;-1;0,000000;;;0,000000;1;;;0,000000;0;0,487993;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
1593;0;0,362545;25628,735239;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,487993;0;33196,910403;1,000000;33196,910403;1;12,872362;0;25628,735239;0;0,000000;0;33196,910403;1;33196,910403;1;33196,910403;1;0,000000;0;;1,000000;-1,000000;1,000000;-7568,175164;-0,025227;-1,000000;-33196,910403;-0,110656;-1,000000
1593;1;0,362545;37990,195469;1,000000;37990,195469;1;12741,496338;1,000000;-12741,496338;0;0,488524;0;0,000000;0,000000;0,000000;0;32,530342;0;37990,195469;0;37990,195469;1;37990,195469;1;37990,195469;1;0,000000;0;0,000000;0;;1,000000;0,511476;0,200000;12741,496338;0,042472;1,000000;-25248,699132;-0,084162;-1,000000
1593;2;0,362545;31611,634601;1,000000;31611,634601;1;0,000000;2,000000;0,000000;0;0,488524;0;0,000000;0,000000;0,000000;0;20,158896;0;31611,634601;0;31611,634601;1;31611,634601;1;25585,630867;1;0,000000;0;6026,003734;1;;1,000000;-1,000000;0,200000;6026,003734;0,020087;1,000000;12404,564602;0,041349;1,000000
1593;3;0,362545;28307,355307;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,488524;0;88343,351034;1,000000;88343,351034;1;71,470204;0;28307,355307;0;0,000000;0;88343,351034;1;88343,351034;1;88343,351034;1;0,000000;0;;1,000000;-1,000000;1,000000;-60035,995727;-0,200120;-1,000000;-56731,716433;-0,189106;-1,000000
1593;4;0,362545;34547,107431;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,488524;0;86145,220673;1,000000;86145,220673;1;66,739094;0;34547,107431;0;0,000000;0;86145,220673;1;86145,220673;1;86145,220673;1;0,000000;0;;1,000000;-1,000000;1,000000;-51598,113242;-0,171994;-1,000000;-86145,220673;-0,287151;-1,000000
1593;5;0,362545;23180,382010;1,000000;23180,382010;1;0,000000;0,000000;0,000000;0;0,488524;0;62580,147104;1,000000;62580,147104;1;68,379924;0;23180,382010;0;23180,382010;1;85760,529114;1;85760,529114;1;62580,147104;1;0,000000;0;;-1,000000;-1,000000;1,000000;-62580,147104;-0,208600;-1,000000;-85760,529114;-0,285868;-1,000000
1593;6;0,362545;24199,146843;1,000000;24199,146843;1;63381,038315;2,000000;63381,038315;0;0,485883;0;0,000000;1,000000;0,000000;0;55,837153;0;24199,146843;0;24199,146843;1;87580,185158;1;87580,185158;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;-1,000000;-63381,038315;-0,211270;-1,000000;-64399,803149;-0,214666;-1,000000
1593;7;0,362545;26950,500369;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,485883;0;60196,947976;1,000000;60196,947976;1;34,507337;0;26950,500369;0;0,000000;0;60196,947976;1;60196,947976;1;60196,947976;1;0,000000;0;;1,000000;-1,000000;1,000000;-33246,447607;-0,110821;-1,000000;-35997,801133;-0,119993;-1,000000
1593;8;0,362545;13526,455550;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,485883;0;60404,887932;1,000000;60404,887932;1;38,313444;0;13526,455550;0;0,000000;0;60404,887932;1;60404,887932;1;60404,887932;1;0,000000;0;;1,000000;-1,000000;1,000000;-46878,432382;-0,156261;-1,000000;-60404,887932;-0,201350;-1,000000
1593;9;0,362545;30173,974432;1,000000;30173,974432;1;0,000000;1,000000;0,000000;0;0,485883;0;35580,348560;1,000000;35580,348560;1;44,195424;0;30173,974432;0;30173,974432;1;65754,322992;1;65754,322992;1;35580,348560;1;0,000000;0;;-1,000000;-1,000000;1,000000;-35580,348560;-0,118601;-1,000000;-65754,322992;-0,219181;-1,000000
1593;10;0,362545;9124,908262;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,485883;0;45081,606374;1,000000;45081,606374;1;21,960567;0;9124,908262;0;0,000000;0;45081,606374;1;45081,606374;1;45081,606374;1;0,000000;0;;1,000000;-1,000000;1,000000;-35956,698112;-0,119856;-1,000000;-14907,631942;-0,049692;-1,000000
1593;11;0,362545;19774,556208;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,485883;0;41491,357579;0,000000;0,000000;0;30,851883;0;19774,556208;0;0,000000;0;0,000000;0;41491,357579;1;0,000000;0;-41491,357579;0;;1,000000;-1,000000;-0,500000;-21716,801371;-0,072389;-1,000000;-41491,357579;-0,138305;-1,000000
1593;12;0,362545;21670,075920;1,000000;21670,075920;1;0,000000;0,000000;0,000000;0;0,485883;0;27513,742187;1,000000;27513,742187;1;36,802637;0;21670,075920;0;21670,075920;1;49183,818107;1;49183,818107;1;27513,742187;1;0,000000;0;;-1,000000;-1,000000;1,000000;-27513,742187;-0,091712;-1,000000;-49183,818107;-0,163946;-1,000000
1593;13;0,362545;28039,305636;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,485883;0;55322,526689;1,000000;55322,526689;1;33,396152;0;28039,305636;0;0,000000;0;55322,526689;1;55322,526689;1;55322,526689;1;0,000000;0;;1,000000;-1,000000;1,000000;-27283,221053;-0,090944;-1,000000;-33652,450769;-0,112175;-1,000000
1593;14;0,362545;25817,781091;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,485883;0;52283,615534;1,000000;52283,615534;1;33,533231;0;25817,781091;0;0,000000;0;52283,615534;1;52283,615534;1;52283,615534;1;0,000000;0;;1,000000;-1,000000;1,000000;-26465,834442;-0,088219;-1,000000;-52283,615534;-0,174279;-1,000000
1593;15;0,362545;23458,389886;0,000000;0,000000;1;109875,005545;2,000000;109875,005545;0;0,481305;0;0,000000;0,000000;0,000000;0;85,209835;0;23458,389886;0;0,000000;0;109875,005545;1;109875,005545;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-86416,615659;-0,288055;-1,000000;-109875,005545;-0,366250;-1,000000
1593;16;0,362545;31378,942183;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,481305;0;96943,869379;0,000000;0,000000;0;79,636305;0;31378,942183;0;0,000000;0;0,000000;0;96943,869379;1;0,000000;0;-96943,869379;0;;1,000000;-1,000000;-0,500000;-65564,927196;-0,218550;-1,000000;-96943,869379;-0,323146;-1,000000
1593;17;0,362545;23777,928206;1,000000;23777,928206;1;0,000000;0,000000;0,000000;0;0,481305;0;83659,001208;1,000000;83659,001208;1;79,953999;0;23777,928206;0;23777,928206;1;107436,929413;1;107436,929413;1;83659,001208;1;0,000000;0;;-1,000000;-1,000000;1,000000;-83659,001208;-0,278863;-1,000000;-107436,929413;-0,358123;-1,000000
1593;18;0,362545;19692,614769;1,000000;19692,614769;1;0,000000;1,000000;0,000000;0;0,481305;0;89266,969278;1,000000;89266,969278;1;88,817829;0;19692,614769;0;19692,614769;1;108959,584047;1;108959,584047;1;89266,969278;1;0,000000;0;;-1,000000;-1,000000;1,000000;-89266,969278;-0,297557;-1,000000;-85181,655841;-0,283939;-1,000000
1593;19;0,362545;37189,778378;0,000000;0,000000;1;56031,727864;2,000000;56031,727864;0;0,478970;0;0,000000;1,000000;0,000000;0;51,200379;0;37189,778378;0;0,000000;0;56031,727864;1;56031,727864;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-18841,949486;-0,062806;-1,000000;-36339,113095;-0,121130;-1,000000
1593;20;0,362545;36931,653627;0,000000;0,000000;1;65989,575423;2,000000;65989,575423;0;0,476220;0;0,000000;1,000000;0,000000;0;47,813413;0;36931,653627;0;0,000000;0;65989,575423;1;65989,575423;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-29057,921796;-0,096860;-1,000000;-65989,575423;-0,219965;-1,000000
1593;21;0,362545;49331,138940;1,000000;49331,138940;1;14856,908305;1,000000;-14856,908305;0;0,476839;0;0,000000;0,000000;0,000000;0;22,365162;0;49331,138940;0;49331,138940;1;49331,138940;1;49331,138940;1;0,000000;0;0,000000;0;;1,000000;0,523161;0,200000;14856,908305;0,049523;1,000000;-34474,230635;-0,114914;-1,000000
1593;22;0,362545;28355,675904;0,000000;0,000000;1;48797,080827;2,000000;48797,080827;0;0,474806;0;0,000000;1,000000;0,000000;0;26,696922;0;28355,675904;0;0,000000;0;48797,080827;1;48797,080827;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-20441,404922;-0,068138;-1,000000;534,058113;0,001780;0,000000
1593;23;0,362545;41454,409944;1,000000;41454,409944;1;16275,906585;1,000000;-16275,906585;0;0,475484;0;0,000000;0,000000;0,000000;0;34,691447;0;41454,409944;0;41454,409944;1;41454,409944;1;41454,409944;1;0,000000;0;0,000000;0;;1,000000;0,524516;0,200000;16275,906585;0,054253;1,000000;-25178,503359;-0,083928;-1,000000
1593;24;0,362545;32828,214590;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,475484;0;41137,080324;1,000000;41137,080324;1;34,380683;0;32828,214590;0;0,000000;0;41137,080324;1;41137,080324;1;41137,080324;1;0,000000;0;;1,000000;-1,000000;1,000000;-8308,865734;-0,027696;-1,000000;317,329620;0,001058;0,000000
1593;25;0,362545;45850,532825;1,000000;45850,532825;1;12648,178590;1,000000;-12648,178590;0;0,476011;0;0,000000;0,000000;0,000000;0;31,884535;0;45850,532825;0;45850,532825;1;45850,532825;1;45850,532825;1;0,000000;0;0,000000;0;;1,000000;0,523989;0,200000;12648,178590;0,042161;1,000000;-33202,354235;-0,110675;-1,000000
1593;26;0,362545;44361,964906;1,000000;44361,964906;1;16663,081952;1,000000;-16663,081952;0;0,476706;0;0,000000;0,000000;0,000000;0;23,836504;0;44361,964906;0;44361,964906;1;44361,964906;1;44361,964906;1;0,000000;0;0,000000;0;;1,000000;0,523294;0,200000;16663,081952;0,055544;1,000000;18151,649871;0,060505;1,000000
1593;27;0,362545;37200,101213;0,000000;0,000000;1;97148,210306;2,000000;97148,210306;0;0,472658;0;0,000000;0,000000;0,000000;0;63,610668;0;37200,101213;0;0,000000;0;97148,210306;1;97148,210306;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-59948,109093;-0,199827;-1,000000;-52786,245400;-0,175954;-1,000000
1593;28;0,362545;19401,055956;0,000000;0,000000;1;100768,165038;2,000000;100768,165038;0;0,468459;0;0,000000;1,000000;0,000000;0;70,618492;0;19401,055956;0;0,000000;0;100768,165038;1;100768,165038;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-81367,109082;-0,271224;-1,000000;-100768,165038;-0,335894;-1,000000
1593;29;0,362545;26293,707341;0,000000;0,000000;1;104188,108465;2,000000;104188,108465;0;0,464118;0;0,000000;1,000000;0,000000;0;57,946763;0;26293,707341;0;0,000000;0;104188,108465;1;104188,108465;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-77894,401124;-0,259648;-1,000000;-104188,108465;-0,347294;-1,000000
1593;30;0,362545;24629,312229;0,000000;0,000000;1;107268,347748;2,000000;107268,347748;0;0,459648;0;0,000000;0,000000;0,000000;0;63,905405;0;24629,312229;0;0,000000;0;107268,347748;1;107268,347748;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-82639,035519;-0,275463;-1,000000;-107268,347748;-0,357561;-1,000000
1593;31;0,362545;17572,978343;0,000000;0,000000;1;80100,650238;2,000000;80100,650238;0;0,456311;0;0,000000;1,000000;0,000000;0;50,891537;0;17572,978343;0;0,000000;0;80100,650238;1;80100,650238;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-62527,671895;-0,208426;-1,000000;-80100,650238;-0,267002;-1,000000
1593;32;0,362545;14163,080063;1,000000;14163,080063;1;55194,832182;2,000000;55194,832182;0;0,454011;0;0,000000;1,000000;0,000000;0;47,054030;0;14163,080063;0;14163,080063;1;69357,912246;1;69357,912246;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;-1,000000;-55194,832182;-0,183983;-1,000000;-69357,912246;-0,231193;-1,000000
1593;33;0,362545;19671,349295;0,000000;0,000000;1;78787,872454;2,000000;78787,872454;0;0,450728;0;0,000000;1,000000;0,000000;0;49,571746;0;19671,349295;0;0,000000;0;78787,872454;1;78787,872454;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-59116,523159;-0,197055;-1,000000;-64624,792391;-0,215416;-1,000000
1593;34;0,362545;34104,636673;1,000000;34104,636673;1;0,000000;1,000000;0,000000;0;0,450728;0;28449,588417;1,000000;28449,588417;1;46,427385;0;34104,636673;0;34104,636673;1;62554,225089;1;62554,225089;1;28449,588417;1;0,000000;0;;-1,000000;-1,000000;1,000000;-28449,588417;-0,094832;-1,000000;-62554,225089;-0,208514;-1,000000
1593;35;0,362545;31823,373652;0,000000;0,000000;1;57847,729188;2,000000;57847,729188;0;0,448318;0;0,000000;1,000000;0,000000;0;42,505017;0;31823,373652;0;0,000000;0;57847,729188;1;57847,729188;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-26024,355536;-0,086748;-1,000000;-23743,092515;-0,079144;-1,000000
1593;36;0,362545;17855,962539;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,448318;0;59839,845112;1,000000;59839,845112;1;52,513236;0;17855,962539;0;0,000000;0;59839,845112;1;59839,845112;1;59839,845112;1;0,000000;0;;1,000000;-1,000000;1,000000;-41983,882572;-0,139946;-1,000000;-59839,845112;-0,199466;-1,000000
1593;37;0,362545;17513,210710;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,448318;0;57599,150815;1,000000;57599,150815;1;57,953492;0;17513,210710;0;0,000000;0;57599,150815;1;57599,150815;1;57599,150815;1;0,000000;0;;1,000000;-1,000000;1,000000;-40085,940105;-0,133620;-1,000000;-57599,150815;-0,191997;-1,000000
1593;38;0,362545;32616,079642;0,000000;0,000000;1;60960,358321;2,000000;60960,358321;0;0,445778;0;0,000000;1,000000;0,000000;0;36,465413;0;32616,079642;0;0,000000;0;60960,358321;1;60960,358321;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-28344,278679;-0,094481;-1,000000;-60960,358321;-0,203201;-1,000000
1593;39;0,362545;17711,834513;0,000000;0,000000;1;116716,539530;2,000000;116716,539530;0;0,440915;0;0,000000;1,000000;0,000000;0;92,370887;0;17711,834513;0;0,000000;0;116716,539530;1;116716,539530;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-99004,705017;-0,330016;-1,000000;-116716,539530;-0,389055;-1,000000
1593;40;0,362545;35849,943302;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,440915;0;115374,026670;1,000000;115374,026670;1;90,342481;0;35849,943302;0;0,000000;0;115374,026670;1;115374,026670;1;115374,026670;1;0,000000;0;;1,000000;-1,000000;1,000000;-79524,083369;-0,265080;-1,000000;-115374,026670;-0,384580;-1,000000
1593;41;0,362545;26903,018401;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,440915;0;120000,000000;1,000000;120000,000000;1;94,762178;0;26903,018401;0;0,000000;0;120000,000000;1;120000,000000;1;120000,000000;1;0,000000;0;;1,000000;-1,000000;1,000000;-93096,981599;-0,310323;-1,000000;-120000,000000;-0,400000;-1,000000
1593;42;0,362545;44656,809460;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;0;0,435915;0;0,000000;1,000000;0,000000;0;87,804699;0;44656,809460;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-75343,190540;-0,251144;-1,000000;-120000,000000;-0,400000;-1,000000
1593;43;0,362545;25675,871623;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,435915;0;72857,944838;1,000000;72857,944838;1;57,014709;0;25675,871623;0;0,000000;0;72857,944838;1;72857,944838;1;72857,944838;1;0,000000;0;;1,000000;-1,000000;1,000000;-47182,073215;-0,157274;-1,000000;-72857,944838;-0,242860;-1,000000
1593;44;0,362545;40890,916652;0,000000;0,000000;1;79856,562207;2,000000;79856,562207;0;0,432587;0;0,000000;1,000000;0,000000;0;56,414463;0;40890,916652;0;0,000000;0;79856,562207;1;79856,562207;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-38965,645554;-0,129885;-1,000000;-79856,562207;-0,266189;-1,000000
1593;45;0,362545;37355,317189;1,000000;37355,317189;1;0,000000;0,000000;0,000000;0;0,432587;0;0,000000;0,000000;0,000000;0;20,980259;0;37355,317189;0;37355,317189;1;37355,317189;1;33787,356675;1;0,000000;0;3567,960514;1;;1,000000;-1,000000;0,200000;3567,960514;0,011893;1,000000;-33787,356675;-0,112625;-1,000000
1593;46;0,362545;37956,380528;1,000000;37956,380528;1;0,000000;0,000000;0,000000;0;0,432587;0;0,000000;0,000000;0,000000;0;27,476653;0;37956,380528;0;37956,380528;1;37956,380528;1;33596,808861;1;0,000000;0;4359,571667;1;;1,000000;-1,000000;0,200000;4359,571667;0,014532;1,000000;3758,508328;0,012528;1,000000
1593;47;0,362545;18117,641002;0,000000;0,000000;1;37931,494734;2,000000;37931,494734;0;0,431007;0;0,000000;0,000000;0,000000;0;28,402990;0;18117,641002;0;0,000000;0;37931,494734;1;37931,494734;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-19813,853732;-0,066046;-1,000000;24,885793;0,000083;0,000000
1593;48;0,362545;16041,340283;0,000000;0,000000;1;34363,379182;2,000000;34363,379182;0;0,429575;0;0,000000;1,000000;0,000000;0;29,069157;0;16041,340283;0;0,000000;0;34363,379182;1;34363,379182;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-18322,038899;-0,061073;-1,000000;-34363,379182;-0,114545;-1,000000
