time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.1415707853926963,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,-2.6349703125618937,0.9270209829427313,3,1,0.0,0,0,1,expensive,5.1550318254,2,5.1550318254,2,2.5200615128381063,2.5200615128381063,0.0,1,1,1,14.0,1.0,10.2086415849,12.0,36,18
2019-11-05 01:00:00,0.1415707853926963,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,0.0,0.9270209829427313,3,0,0.0,0,0,1,expensive,3.4028805283,1,3.4028805283,1,3.4028805283,2.4124118263653305,0.9904687019346694,1,1,0,9.99,1.0,10.1818869534,-9.599999999999998,36,18
2019-11-05 02:00:00,0.1415707853926963,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,0.0,0.9270209829427313,3,0,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,3.3939623178,2.3043209526529114,1.0896413651470884,1,1,0,9.1,1.0,10.1818869534,-9.599999999999998,36,18
2019-11-05 02:00:00,0.1415707853926963,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,0.0,0.9270209829427313,3,0,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,3.3939623178,2.3374099956261007,1.056552322173899,1,1,0,9.1,1.0,17.3072340585,-14.399999999999997,36,36
2019-11-05 03:00:00,0.1415707853926963,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,-3.4989490779193844,0.9513192404282825,3,1,0.0,0,0,1,expensive,5.7690780195,2,5.7690780195,2,2.270128941580616,2.270128941580616,0.0,1,0,0,8.45,1.0,17.216012980200002,24.0,36,36
2019-11-05 04:00:00,0.1415707853926963,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,-3.4731745178356315,0.9754385079132523,3,1,0.0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,2.265496475564369,2.265496475564369,0.0,1,0,0,13.62,1.0,22.9944255771,36.0,36,54
2019-11-05 05:00:00,0.1415707853926963,0.0,0,0.0,1,7.6648085257,3,7.6648085257,1,-5.380561592450823,1.0,3,1,0.0,0,0,1,expensive,7.6648085257,3,7.6648085257,3,2.284246933249177,2.2842469332491766,4.440892098500626e-16,1,0,0,19.99,0.074290506,32.9428317588,48.0,36,72
2019-11-05 06:00:00,0.1415707853926963,0.024763502,0,0.024763502,1,10.9809439196,4,10.9809439196,1,-8.682636011262282,1.0,3,1,0.0,0,0,1,expensive,11.0057074216,4,11.0057074216,4,2.323071410337718,2.3230714103377186,-4.440892098500626e-16,0,0,0,30.0,4.046328768,34.5800076369,60.0,36,90
2019-11-05 07:00:00,0.1415707853926963,1.348776256,0,1.348776256,1,11.5266692123,4,0.0,0,-1.071135753439253,1.0,3,1,0.0,0,0,0,expensive,12.8754454683,5,1.348776256,0,-14.722359497439253,-12.580087990560747,-2.1422715068785063,0,0,0,35.0,9.139129871469178,-8.0,60.0,15,-45
2019-11-05 08:00:00,0.1415707853926963,4.2681910547,1,0.0,0,13.6485879474,5,13.6485879474,1,-11.128526434561893,1.0,3,1,0.0,0,0,0,expensive,17.9167790021,5,13.6485879474,5,-12.479938487161894,-12.479938487161894,0.0,1,0,0,35.01,-8.0,9.139129871469178,60.0,15,-45
2019-11-05 09:00:00,0.1415707853926963,5.5465282627,2,5.5465282627,1,14.3630152901,5,0.0,0,-2.8930076098700295,1.0,3,1,0.0,1,0,1,expensive,19.9095435528,5,5.5465282627,2,2.6535206528299704,2.6535206528299704,0.0,1,1,1,33.42,15.1740725019,-72.66868972,60.0,-27,90
2019-11-05 10:00:00,0.1415707853926963,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,-16.859048348954197,1.0,3,1,0.0,0,0,1,expensive,19.5917621113,5,19.5917621113,5,2.732713762345803,2.7327137623458038,-8.881784197001252e-16,0,1,1,32.69,17.224081476000002,43.7610987018,60.0,36,90
