time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.6653326663331666,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,0.0,0.5983790538626726,2,0,0.0,0,0,1,expensive,5.1550318254,2,5.1550318254,2,5.1550318254,11.32956499605249,-6.17453317065249,0,2,4,14.0,1.0,11.568330960909803,-28.799999999999997,10.0,12.0
2019-11-05 01:00:00,0.6653326663331666,0.0,0,0.0,1,3.4028805283,1,0.0,0,-10.845598984316354,0.6736957134759807,2,1,0.0,0,0,0,expensive,3.4028805283,1,0.0,0,-25.845598984316354,-4.154401015683646,-21.691197968632707,0,0,0,9.99,-24.141568686511505,-32.0,-32.0,10.0,-6.0
2019-11-05 02:00:00,0.6653326663331666,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,6.965687187519004,0.6253228857848765,2,2,0.0,1,0,0,expensive,3.3939623178,1,3.3939623178,1,-4.640350494680996,-4.640350494680996,0.0,1,0,0,9.1,1.0,11.991951596868805,27.981220392693878,-6.0,-6.0
2019-11-05 02:00:00,0.6653326663331666,0.0,0,0.0,0,3.3939623178,1,0.0,0,10.508409549910029,0.5523478194660568,2,2,0.0,0,0,1,expensive,3.3939623178,1,0.0,0,10.508409549910029,10.508409549910029,0.0,1,4,4,9.1,1.0,-28.8453900975,-7.0,24.0,24.0
2019-11-05 03:00:00,0.6653326663331666,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,4.4368527730749445,0.5215363418752585,2,2,0.0,0,0,0,expensive,5.7690780195,2,5.7690780195,2,-4.794069207425055,-4.794069207425055,0.0,1,0,0,8.45,1.0,11.991951596868805,27.981220392693878,10.0,-12.0
2019-11-05 04:00:00,0.6653326663331666,0.0,0,0.0,0,5.7386709934,2,0.0,0,10.1851043863322,0.45080645030350713,2,2,0.0,1,0,1,expensive,5.7386709934,2,0.0,0,10.1851043863322,10.1851043863322,0.0,1,4,4,13.62,1.0,-38.324042628499996,-7.0,-9.0,18.0
2019-11-05 05:00:00,0.6653326663331666,0.0,0,0.0,1,7.6648085257,3,0.0,0,10.269401744933782,0.37949116040813363,1,2,0.0,0,0,1,expensive,7.6648085257,3,0.0,0,10.269401744933782,10.269401744933782,0.0,1,4,4,19.99,0.074290506,-54.904719598,-7.0,12.0,24.0
2019-11-05 06:00:00,0.6653326663331666,0.024763502,0,0.024763502,1,10.9809439196,4,0.0,0,-10.419183361920584,0.451846600421471,1,1,0.0,0,0,1,expensive,11.0057074216,4,0.024763502,0,-10.394419859920584,10.443946863920585,-20.83836672384117,0,0,4,30.0,11.991951596868805,-32.0,60.0,5.0,30.0
2019-11-05 07:00:00,0.6653326663331666,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,0.6473512845430136,0.44735110538992234,1,2,1.2947025690860272,1,0,1,expensive,12.8754454683,5,11.5266692123,4,13.46872306592904,10.879317927756986,2.5894051381720544,1,5,4,35.0,-21.3409552735,40.945763842199995,-8.0,-9.0,30.0
2019-11-05 08:00:00,0.6653326663331666,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,-6.58721400604751,0.49309564709858555,1,1,0.0,1,0,1,expensive,17.9167790021,5,17.9167790021,5,11.32956499605249,11.32956499605249,0.0,1,4,4,35.01,16.6395847881,43.0890458703,60.0,-9.0,30.0
