episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1536;-1;0,000000;;;0,000000;1;;;0,000000;0;0,481396;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
1536;0;0,119568;35493,754407;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,481396;0;51990,289579;1,000000;51990,289579;1;21,623808;0;35493,754407;0;0,000000;0;51990,289579;1;51990,289579;1;51990,289579;1;0,000000;0;;1,000000;-1,000000;1,000000;-16496,535172;-0,054988;-1,000000;-51990,289579;-0,173301;-1,000000
1536;1;0,119568;46468,365758;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,481396;0;53018,022124;0,000000;0,000000;0;28,743441;0;46468,365758;0;0,000000;0;0,000000;0;53018,022124;1;0,000000;0;-53018,022124;0;;1,000000;-1,000000;-0,500000;-6549,656366;-0,021832;-1,000000;-53018,022124;-0,176727;-1,000000
1536;2;0,119568;73708,996241;1,000000;73708,996241;1;37894,341132;1,000000;-37894,341132;0;0,482974;0;0,000000;0,000000;0,000000;0;16,303278;0;73708,996241;0;73708,996241;1;73708,996241;1;73708,996241;1;0,000000;0;0,000000;0;;1,000000;0,517026;0,200000;37894,341132;0,126314;1,000000;-35814,655110;-0,119382;-1,000000
1536;3;0,119568;72669,060467;1,000000;72669,060467;1;29152,442886;1,000000;-29152,442886;0;0,484189;0;0,000000;0,000000;0,000000;0;15,550625;0;72669,060467;0;72669,060467;1;72669,060467;1;72669,060467;1;0,000000;0;0,000000;0;;1,000000;0,515811;0,200000;29152,442886;0,097175;1,000000;30192,378660;0,100641;1,000000
1536;4;0,119568;58876,375502;1,000000;58876,375502;1;6515,736654;1,000000;-6515,736654;0;0,484461;0;0,000000;1,000000;0,000000;0;26,469047;0;58876,375502;0;58876,375502;1;58876,375502;1;58876,375502;1;0,000000;0;0,000000;0;;1,000000;0,515539;-1,000000;6515,736654;0,021719;1,000000;20308,421619;0,067695;1,000000
1536;5;0,119568;72567,948420;1,000000;72567,948420;1;32266,788316;1,000000;-32266,788316;0;0,485805;0;0,000000;0,000000;0,000000;0;21,766830;0;72567,948420;0;72567,948420;1;72567,948420;1;72567,948420;1;0,000000;0;0,000000;0;;1,000000;0,514195;0,200000;32266,788316;0,107556;1,000000;18575,215399;0,061917;1,000000
1536;6;0,119568;26756,620814;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,485805;0;41707,303785;1,000000;41707,303785;1;25,645652;0;26756,620814;0;0,000000;0;41707,303785;1;41707,303785;1;41707,303785;1;0,000000;0;;1,000000;-1,000000;1,000000;-14950,682971;-0,049836;-1,000000;30860,644634;0,102869;1,000000
1536;7;0,119568;63587,465345;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,485805;0;87089,770427;1,000000;87089,770427;1;77,982411;0;63587,465345;0;0,000000;0;87089,770427;1;87089,770427;1;87089,770427;1;0,000000;0;;1,000000;-1,000000;1,000000;-23502,305082;-0,078341;-1,000000;-87089,770427;-0,290299;-1,000000
1536;8;0,119568;96833,185118;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,485805;0;95170,778580;1,000000;95170,778580;1;70,146806;0;96833,185118;0;0,000000;0;95170,778580;1;95170,778580;1;95170,778580;1;0,000000;0;;1,000000;1,000000;-0,250000;1662,406537;0,005541;0,000000;-95170,778580;-0,317236;-1,000000
1536;9;0,119568;63094,792233;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,485805;0;97830,438023;1,000000;97830,438023;1;84,929976;0;63094,792233;0;0,000000;0;97830,438023;1;97830,438023;1;97830,438023;1;0,000000;0;;1,000000;-1,000000;1,000000;-34735,645790;-0,115785;-1,000000;-97830,438023;-0,326101;-1,000000
1536;10;0,119568;63025,559070;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,485805;0;97727,480188;1,000000;97727,480188;1;85,065516;0;63025,559070;0;0,000000;0;97727,480188;1;97727,480188;1;97727,480188;1;0,000000;0;;1,000000;-1,000000;1,000000;-34701,921118;-0,115673;-1,000000;-97727,480188;-0,325758;-1,000000
1536;11;0,119568;42504,009841;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,485805;0;48333,582297;1,000000;48333,582297;1;40,986591;0;42504,009841;0;0,000000;0;48333,582297;1;48333,582297;1;48333,582297;1;0,000000;0;;1,000000;-1,000000;1,000000;-5829,572456;-0,019432;-1,000000;-48333,582297;-0,161112;-1,000000
1536;12;0,119568;111360,301685;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,485805;0;56198,692734;0,000000;0,000000;0;37,356172;0;111360,301685;0;0,000000;0;0,000000;0;56198,692734;1;0,000000;0;-56198,692734;0;;-1,000000;0,514195;0,200000;55161,608951;0,183872;1,000000;-56198,692734;-0,187329;-1,000000
1536;13;0,119568;72462,777744;1,000000;72462,777744;1;36010,902590;1,000000;-36010,902590;0;0,487306;0;0,000000;0,000000;0,000000;0;23,269223;0;72462,777744;0;72462,777744;1;72462,777744;1;72462,777744;1;0,000000;0;0,000000;0;;1,000000;0,512694;0,200000;36010,902590;0,120036;1,000000;-36451,875154;-0,121506;-1,000000
1536;14;0,119568;93698,842657;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,487306;0;32293,483985;0,000000;0,000000;0;21,553875;0;93698,842657;0;0,000000;0;0,000000;0;32293,483985;1;0,000000;0;-32293,483985;0;;-1,000000;0,512694;0,200000;61405,358672;0,204685;1,000000;40169,293759;0,133898;1,000000
1536;15;0,119568;101715,938794;1,000000;101715,938794;1;69563,095219;1,000000;-69563,095219;0;0,490204;0;0,000000;0,000000;0,000000;0;16,114863;0;101715,938794;0;101715,938794;1;101715,938794;1;101715,938794;1;0,000000;0;-0,000000;0;;1,000000;0,509796;0,200000;69563,095219;0,231877;1,000000;-32152,843575;-0,107176;-1,000000
