episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1548;-1;0,000000;;;0,000000;1;;;0,000000;1;0,640361;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1548;0;0,380552;36343,797244;1,000000;36343,797244;1;31257,351690;2,000000;31257,351690;1;0,639058;1;0,000000;0,000000;0,000000;0;48,677291;0;75713,145186;0;36343,797244;1;67601,148934;1;67601,148934;1;0,000000;0;0,000000;0;;1,000000;0,066584;1,000000;44455,793496;8111,996252;0,027040;1,000000;-31257,351690;-0,104191;-1,000000
1548;1;0,380552;53240,795414;1,000000;53240,795414;1;0,000000;2,000000;0,000000;1;0,639058;1;0,000000;1,000000;0,000000;0;30,288295;0;83753,469045;0;53240,795414;1;53240,795414;1;51071,441490;1;0,000000;0;2169,353923;1;;1,000000;-1,000000;-1,000000;85922,822968;32682,027555;0,108940;1,000000;2169,353923;0,007231;0,000000
1548;2;0,380552;29367,772027;1,000000;29367,772027;1;19109,732031;2,000000;19109,732031;1;0,638262;1;0,000000;0,000000;0,000000;0;39,526943;0;77474,771258;0;29367,772027;1;48477,504058;1;48477,504058;1;0,000000;0;0,000000;0;;1,000000;0,040657;1,000000;58365,039227;28997,267199;0,096658;1,000000;-19109,732031;-0,063699;-1,000000
1548;3;0,380552;49663,887708;1,000000;49663,887708;1;5297,293176;2,000000;5297,293176;1;0,638041;1;0,000000;0,000000;0,000000;0;47,010220;0;74724,070361;0;49663,887708;1;54961,180884;1;54961,180884;1;0,000000;0;0,000000;0;;1,000000;0,011266;1,000000;69426,777185;19762,889477;0,065876;1,000000;-5297,293176;-0,017658;-1,000000
1548;4;0,380552;67723,876029;1,000000;67723,876029;1;0,000000;2,000000;0,000000;1;0,638041;1;0,000000;0,000000;0,000000;0;35,567048;0;65893,417407;0;67723,876029;1;67723,876029;1;59469,803118;1;0,000000;0;8254,072911;1;;1,000000;-1,000000;1,000000;74147,490317;6423,614288;0,021412;1,000000;8254,072911;0,027514;1,000000
1548;5;0,380552;54219,046410;1,000000;54219,046410;1;0,000000;1,000000;0,000000;1;0,638041;1;7897,154078;0,000000;0,000000;0;44,895156;0;52224,941082;0;54219,046410;1;54219,046410;1;62116,200488;1;0,000000;0;-7897,154078;0;;1,000000;-1,000000;1,000000;44327,787003;-9891,259406;-0,032971;-1,000000;-7897,154078;-0,026324;-1,000000
1548;6;0,380552;57991,728562;1,000000;57991,728562;1;55988,901417;2,000000;55988,901417;1;0,635708;1;0,000000;0,000000;0,000000;0;70,359318;0;42644,637690;0;57991,728562;1;113980,629979;1;113980,629979;1;0,000000;0;0,000000;0;;-1,000000;0,118642;1,000000;-13344,263727;-71335,992289;-0,237787;-1,000000;-55988,901417;-0,186630;-1,000000
1548;7;0,380552;58094,014301;0,000000;0,000000;1;119742,896722;2,000000;119742,896722;1;0,630719;1;0,000000;0,000000;0,000000;0;81,414092;0;85820,313922;0;0,000000;0;119742,896722;1;119742,896722;1;0,000000;0;0,000000;0;;1,000000;0,251747;1,000000;-33922,582800;-33922,582800;-0,113075;-1,000000;-119742,896722;-0,399143;-1,000000
1548;8;0,380552;68417,243553;1,000000;68417,243553;1;50890,621072;2,000000;50890,621072;1;0,628599;1;0,000000;0,000000;0,000000;0;88,940240;0;20896,033212;0;68417,243553;1;119307,864624;1;119307,864624;1;0,000000;0;0,000000;0;;-1,000000;0,106633;1,000000;-29994,587860;-98411,831413;-0,328039;-1,000000;-50890,621072;-0,169635;-1,000000
