episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2921,0,0.026008669556518926,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,0.0,0,0.0,0,0.20257739276677367,0,8537.24334613968,1,8537.24334613968,3,5550.0698112,1,-5550.0698112,0,11.375567072,2562.8962762603214,1,2562.8962762603214,1,11100.139622400002,4,11100.1396224,4,1.8189894035458565e-12,0,surplus,1.0,1.0,1.086,-0.3,0
2921,1,0.026008669556518926,0.0,1,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.20257739276677367,0,8586.50677,1,8586.50677,3,4343.253385,0,-4243.253385,0,8.8044689963,2228.0350149796773,0,0.0,0,8586.50677,3,8586.50677,3,0.0,0,surplus,-1.0,1.0,1.086,1.0,0
2921,2,0.026008669556518926,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.20257739276677367,0,7442.44571136052,1,7442.44571136052,3,4895.9152268,1,-4895.9152268,0,3.7930554672,2349.3847422394797,1,2349.3847422394797,1,9791.8304536,4,9791.8304536,4,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2921,3,0.026008669556518926,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,1,0.0,0,0.20257739276677367,0,8258.558442549682,1,8258.558442549682,3,5447.6838614,0,-5347.6838614,0,9.2777953294,2536.8092802503184,1,2536.8092802503184,1,10795.3677228,4,10795.3677228,4,0.0,0,surplus,1.0,1.0,-2.89,1.0,0
2921,4,0.026008669556518926,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,1,0.0,0,0.20257739276677367,0,12745.396977,1,12745.396977,5,6422.6984885,0,-6322.6984885,0,9.8138585337,1392.8545147398363,0,0.0,0,12745.396977,5,12745.396977,5,0.0,0,surplus,1.0,1.0,-5.78,1.0,0
2921,5,0.026008669556518926,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.20257739276677367,0,14681.0134282,1,14681.0134282,6,7340.5067141,1,-7340.5067141,0,12.6984243153,2015.9169020465652,0,0.0,0,14681.0134282,6,14681.0134282,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2921,6,0.026008669556518926,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.20257739276677367,0,13943.5184342,1,13943.5184342,6,6971.7592171,1,-6971.7592171,0,13.4276195975,1933.369501051541,0,0.0,0,13943.5184342,6,13943.5184342,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2921,7,0.026008669556518926,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.20257739276677367,0,12861.014197545079,1,12861.014197545079,5,8368.4593263,0,-8268.4593263,0,23.3203713675,5616.974466431163,2,3775.904455054923,1,16636.9186526,7,16636.9186526,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2921,8,0.026008669556518926,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.20257739276677367,0,10804.305162725002,1,10804.305162725002,4,9099.3962121,0,-8999.3962121,0,24.6445508082,9334.795107568852,4,7294.487261474998,3,18098.7924242,7,18098.7924242,7,0.0,0,surplus,3.0,1.0,1.086,1.0,0
2921,9,0.026008669556518926,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.20257739276677367,0,4816.56281254064,0,0.0,0,9071.2024155,1,-9071.2024155,0,17.3914925784,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,18142.404831,8,-4816.56281254064,0,deficit,4.0,1.0,12.62,0.15,0
