episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2951,0,0.01600533511170399,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,0.0,0,0.0,0,0.1596406717173925,0,18443.199144539678,1,15000.0,6,10553.0477104,0,-10453.0477104,0,27.6606053991,2562.8962762603214,1,2562.8962762603214,1,17562.896276260322,7,21006.0954208,9,-3443.199144539678,0,deficit,1.0,1.0,1.086,1.0,0
2951,1,0.01600533511170399,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.1596406717173925,0,23598.767883999997,1,15000.0,6,11849.383941999999,0,-11749.383941999999,0,36.6102887133,2228.0350149796773,0,0.0,0,15000.0,6,23598.767883999997,9,-8598.767883999997,0,deficit,1.0,1.0,1.086,1.0,0
2951,2,0.01600533511170399,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.1596406717173925,0,19934.25713496052,1,15000.0,6,11191.8209386,0,-11091.8209386,0,30.6435014778,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,22283.6418772,9,-4934.2571349605205,0,deficit,1.0,1.0,1.086,1.0,0
2951,3,0.01600533511170399,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1596406717173925,0,20700.48005934968,1,15000.0,6,11668.6446698,0,-11568.6446698,0,35.0313793664,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,23237.2893396,9,-5700.48005934968,0,deficit,1.0,1.0,1.086,1.0,0
2951,4,0.01600533511170399,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.1596406717173925,0,24492.0986772,1,15000.0,6,12296.0493386,0,-12196.0493386,0,39.4389584776,1392.8545147398363,0,0.0,0,15000.0,6,24492.0986772,9,-9492.0986772,0,deficit,1.0,1.0,1.086,1.0,0
2951,5,0.01600533511170399,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1596406717173925,0,21578.3416446,1,15000.0,6,10839.1708223,0,-10739.1708223,0,36.8903656267,2015.9169020465652,0,0.0,0,15000.0,6,21578.3416446,9,-6578.341644600001,0,deficit,1.0,1.0,1.086,1.0,0
2951,6,0.01600533511170399,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1596406717173925,0,20814.7204186,1,15000.0,6,10457.3602093,0,-10357.3602093,0,29.3093250005,1933.369501051541,0,0.0,0,15000.0,6,20814.7204186,9,-5814.720418600002,0,deficit,1.0,1.0,1.086,1.0,0
2951,7,0.01600533511170399,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1596406717173925,0,14182.119003745076,1,14182.119003745076,6,8979.0117294,1,-8979.0117294,0,14.64970769467936,5616.974466431163,2,3775.904455054923,1,17958.0234588,7,17958.0234588,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2951,8,0.01600533511170399,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,1,2040.3078460938539,0,0.0,0,0.0,0,0.1596406717173925,0,6287.561268631149,1,6287.561268631149,2,7861.178188100001,0,-7761.178188100001,0,16.427194550772718,9334.795107568852,4,9334.795107568852,4,15622.356376200001,6,15622.356376200001,6,0.0,0,surplus,3.0,-1.0,1.086,-0.3,0
2951,9,0.01600533511170399,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,0,0.0,0,0.1596406717173925,0,2780.601722740639,0,0.0,0,8053.221870599999,1,-8053.221870599999,0,12.364285483593402,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,16106.443741199999,7,-2780.601722740639,0,deficit,4.0,1.0,1.086,0.15,1
