episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2105;-1;0,000000;;;0,000000;1;;;0,000000;0;0,485723;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
2105;0;0,157663;52899,476754;0,000000;0,000000;1;60757,605014;2,000000;60757,605014;0;0,483192;0;0,000000;0,000000;0,000000;0;40,909899;0;52899,476754;0;0,000000;0;60757,605014;1;60757,605014;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-7858,128260;-0,026194;-1,000000;-60757,605014;-0,202525;-1,000000
2105;1;0,157663;42329,367855;0,000000;0,000000;1;64435,367142;2,000000;64435,367142;0;0,480507;0;0,000000;0,000000;0,000000;0;37,012752;0;42329,367855;0;0,000000;0;64435,367142;1;64435,367142;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-22105,999288;-0,073687;-1,000000;-64435,367142;-0,214785;-1,000000
2105;2;0,157663;56995,223248;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,480507;0;58075,000849;1,000000;58075,000849;1;17,290735;0;56995,223248;0;0,000000;0;58075,000849;1;58075,000849;1;58075,000849;1;0,000000;0;;1,000000;1,000000;-0,250000;-1079,777601;-0,003599;0,000000;-58075,000849;-0,193583;-1,000000
2105;3;0,157663;33909,536865;0,000000;0,000000;1;54318,080208;2,000000;54318,080208;0;0,478244;0;0,000000;1,000000;0,000000;0;54,530024;0;33909,536865;0;0,000000;0;54318,080208;1;54318,080208;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-20408,543343;-0,068028;-1,000000;-54318,080208;-0,181060;-1,000000
2105;4;0,157663;72557,256623;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,478244;0;49989,061474;0,000000;0,000000;0;29,039255;0;72557,256623;0;0,000000;0;0,000000;0;49989,061474;1;0,000000;0;-49989,061474;0;;-1,000000;0,521756;0,200000;22568,195149;0,075227;1,000000;-49989,061474;-0,166630;-1,000000
2105;5;0,157663;45388,616670;0,000000;0,000000;1;48986,840173;2,000000;48986,840173;0;0,476203;0;0,000000;0,000000;0,000000;0;30,236327;0;45388,616670;0;0,000000;0;48986,840173;1;48986,840173;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-3598,223502;-0,011994;-1,000000;-48986,840173;-0,163289;-1,000000
2105;6;0,157663;43835,509131;0,000000;0,000000;1;53123,134224;2,000000;53123,134224;0;0,473989;0;0,000000;0,000000;0,000000;0;24,105676;0;43835,509131;0;0,000000;0;53123,134224;1;53123,134224;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-9287,625093;-0,030959;-1,000000;-53123,134224;-0,177077;-1,000000
2105;7;0,157663;56500,638710;1,000000;56500,638710;1;9173,463847;1,000000;-9173,463847;0;0,474371;0;0,000000;0,000000;0,000000;0;20,526953;0;56500,638710;0;56500,638710;1;56500,638710;1;56500,638710;1;0,000000;0;0,000000;0;;1,000000;0,525629;0,200000;9173,463847;0,030578;1,000000;-47327,174863;-0,157757;-1,000000
2105;8;0,157663;64450,465341;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,474371;0;101901,053414;0,000000;0,000000;0;73,508892;0;64450,465341;0;0,000000;0;0,000000;0;101901,053414;1;0,000000;0;-101901,053414;0;;1,000000;-1,000000;-0,500000;-37450,588074;-0,124835;-1,000000;-45400,414704;-0,151335;-1,000000
2105;9;0,157663;77835,594793;0,000000;0,000000;1;106206,984542;2,000000;106206,984542;0;0,469946;0;0,000000;0,000000;0,000000;0;78,061309;0;77835,594793;0;0,000000;0;106206,984542;1;106206,984542;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-28371,389749;-0,094571;-1,000000;-106206,984542;-0,354023;-1,000000
2105;10;0,157663;60888,973334;0,000000;0,000000;1;103049,950146;2,000000;103049,950146;0;0,465652;0;0,000000;0,000000;0,000000;0;80,872571;0;60888,973334;0;0,000000;0;103049,950146;1;103049,950146;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-42160,976811;-0,140537;-1,000000;-103049,950146;-0,343500;-1,000000
