time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.144072036018009,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,7.079088120092946,0.5901319495732235,2,2,0.0,0,0,1,expensive,5.1550318254,2,5.1550318254,2,12.234119945492946,12.234119945492946,0.0,1,5,5,14.0,1.0,10.2086415849,-7.0,24.0,12.0
2019-11-05 01:00:00,0.144072036018009,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,8.308633453134775,0.5324331061486763,2,2,0.0,0,0,1,expensive,3.4028805283,1,3.4028805283,1,11.711513981434774,11.711513981434774,0.0,1,4,4,9.99,1.0,10.1818869534,-7.0,24.0,12.0
2019-11-05 02:00:00,0.144072036018009,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,0.0,0.5324331061486763,2,0,0.0,0,0,1,expensive,3.3939623178,1,3.3939623178,1,3.3939623178,11.186766189655051,-7.792803871855051,0,1,4,9.1,1.0,11.940657044240766,-28.799999999999997,10.0,12.0
2019-11-05 02:00:00,0.144072036018009,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,7.953440950971293,0.4772008773224868,2,2,0.0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-3.652596731228707,-3.652596731228707,0.0,1,0,0,9.1,1.0,11.991951596868805,13.990610196346939,5.0,-6.0
2019-11-05 03:00:00,0.144072036018009,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,5.251696521734935,0.4407307625882164,1,2,0.0,0,0,1,expensive,5.7690780195,2,5.7690780195,2,11.020774541234935,11.020774541234935,0.0,1,4,4,8.45,1.0,17.216012980200002,-7.0,12.0,12.0
2019-11-05 04:00:00,0.144072036018009,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,5.259614356758662,0.4042056628885035,1,2,0.0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,10.998285350158662,10.998285350158662,0.0,1,4,4,13.62,1.0,22.9944255771,-7.0,12.0,18.0
2019-11-05 05:00:00,0.144072036018009,0.0,0,0.0,1,7.6648085257,3,7.6648085257,1,0.0,0.4042056628885035,1,0,0.0,0,0,1,expensive,7.6648085257,3,7.6648085257,3,7.6648085257,11.089313028324533,-3.424504502624533,0,3,4,19.99,9.139129871469178,9.139129871469178,-8.0,5.0,24.0
2019-11-05 06:00:00,0.144072036018009,0.024763502,0,0.0,0,10.9809439196,4,10.9809439196,1,0.0,0.4042056628885035,1,0,0.0,0,0,1,expensive,11.0057074216,4,10.9809439196,4,10.9809439196,11.277793867820922,-0.29684994822092214,0,4,4,30.0,-6.74388128,34.5800076369,-16.0,12.0,30.0
2019-11-05 07:00:00,0.144072036018009,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-0.22125584040112223,0.40574216178017797,1,1,0.0,0,0,1,expensive,12.8754454683,5,11.5266692123,4,11.305413371898878,11.747925052701122,-0.44251168080224446,0,4,4,35.0,-8.0,9.139129871469178,-32.5,5.0,30.0
2019-11-05 08:00:00,0.144072036018009,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,5.682659056607054,0.3662792516648512,1,2,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,23.599438058707054,12.234119945492946,11.365318113214109,1,5,5,35.01,16.6395847881,43.0890458703,-7.0,12.0,30.0
2019-11-05 09:00:00,0.144072036018009,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,0.0,0.3662792516648512,1,0,0.0,0,0,1,expensive,19.9095435528,5,19.9095435528,5,19.9095435528,12.882022831261786,7.027520721538213,1,5,5,33.42,15.1740725019,43.601213832,-8.0,12.0,30.0
2019-11-05 10:00:00,0.144072036018009,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,0.0,0.3662792516648512,1,0,0.0,0,0,1,expensive,19.5917621113,5,19.5917621113,5,19.5917621113,13.266480907279991,6.325281204020008,1,5,5,32.69,17.224081476000002,43.7610987018,-8.0,12.0,30.0
2019-11-05 11:00:00,0.144072036018009,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,0.0,0.3662792516648512,1,0,0.0,0,0,1,expensive,20.3283933926,5,20.3283933926,5,20.3283933926,13.288970098356264,7.0394232942437345,1,5,5,31.25,13.3130523321,43.486618041599996,-8.0,12.0,30.0
2019-11-05 12:00:00,0.144072036018009,4.4376841107,1,4.4376841107,1,14.4955393472,5,14.4955393472,1,0.0,0.3662792516648512,1,0,0.0,0,0,0,expensive,18.9332234579,5,18.9332234579,5,3.9332234578999987,-1.6039385155662416,5.53716197346624,1,1,0,30.01,11.991951596868805,11.991951596868805,-8.0,5.0,-15.0
2019-11-05 13:00:00,0.144072036018009,4.142181658,1,4.142181658,1,14.3711803665,5,14.3711803665,1,5.004854584684875,0.33152331704898397,1,2,10.00970916936975,1,4,0,expensive,18.5133620245,5,18.5133620245,5,18.527925778554625,-1.4914925601848736,20.0194183387395,1,5,0,28.0,8.3411163201,42.319012122900006,-7.0,-9.0,-15.0
2019-11-05 14:00:00,0.144072036018009,2.7803721067,1,2.7803721067,1,14.1063373743,5,14.1063373743,1,0.0,0.33152331704898397,1,0,0.0,0,0,1,expensive,16.886709481,5,16.886709481,5,16.886709481,13.414267020066932,3.4724424609330686,1,5,5,28.05,3.4709801961,40.0634304447,-8.0,12.0,30.0
2019-11-05 15:00:00,0.144072036018009,1.1569933987,0,0.0,0,13.3544768149,5,13.3544768149,1,0.0,0.33152331704898397,1,0,0.0,0,0,1,expensive,14.5114702136,5,13.3544768149,5,13.3544768149,13.413196106206156,-0.05871929130615605,0,5,5,30.5,-0.9131737065,36.5623761243,-8.0,12.0,30.0
2019-11-05 16:00:00,0.144072036018009,0.1826347413,0,0.0,0,12.1874587081,5,12.1874587081,1,0.0,0.33152331704898397,1,0,0.0,0,0,1,expensive,12.370093449399999,5,12.1874587081,5,12.1874587081,13.285757356773939,-1.0982986486739392,0,5,5,36.99,1.0,32.9656829514,-8.8,12.0,24.0
2019-11-05 17:00:00,0.144072036018009,0.0,0,0.0,0,10.9885609838,4,10.9885609838,1,0.0,0.33152331704898397,1,0,0.0,0,0,0,expensive,10.9885609838,4,10.9885609838,4,-4.011439016200001,-1.5268327175904446,-2.484606298609556,0,0,0,45.0,1.0,11.998910451151142,-17.6,5.0,-9.0
2019-11-05 18:00:00,0.144072036018009,0.0,0,0.0,0,9.5862588694,3,0.0,0,0.0,0.33152331704898397,1,0,14.127495651343043,1,5,1,expensive,9.5862588694,3,0.0,0,14.127495651343043,14.127495651343043,0.0,1,5,5,48.01,1.0,-40.4900380805,-17.6,-9.0,18.0
2019-11-05 19:00:00,0.144072036018009,0.0,0,0.0,1,8.0980076161,3,8.0980076161,1,0.0,0.33152331704898397,1,0,0.0,0,0,0,expensive,8.0980076161,3,8.0980076161,3,-6.9019923839,-0.5940667448554713,-6.307925639044528,0,0,0,47.56,-26.876392038420825,11.998910451151142,-26.400000000000002,5.0,-6.0
2019-11-05 20:00:00,0.144072036018009,0.0,0,0.0,0,6.7584942348,2,6.7584942348,1,7.511432960026112,0.27936058815991377,1,2,0.0,0,0,1,expensive,6.7584942348,2,6.7584942348,2,14.269927194826112,14.269927194826112,0.0,1,5,5,43.3,1.0,17.535351045299997,-7.0,12.0,12.0
2019-11-05 21:00:00,0.144072036018009,0.0,0,0.0,0,5.8451170151,2,5.8451170151,1,8.139947092759977,0.22283317779352504,1,2,0.0,0,0,1,expensive,5.8451170151,2,5.8451170151,2,13.985064107859976,13.985064107859976,0.0,1,5,5,41.21,1.0,14.6177093403,-50.0,10.0,12.0
2019-11-05 22:00:00,0.144072036018009,0.0,0,0.0,0,4.8725697801,2,4.8725697801,1,-8.595242933005679,0.2825223648282867,0,1,17.190485866011358,1,5,1,expensive,4.8725697801,2,4.8725697801,2,13.46781271310568,13.46781271310568,0.0,1,5,5,38.3,1.0,12.110773731599998,-32.5,-9.0,6.0
2019-11-05 23:00:00,0.144072036018009,0.0,0,0.0,0,4.0369245772,1,4.0369245772,1,8.797978044187687,0.22142529507698333,1,2,0.0,0,0,0,expensive,4.0369245772,1,4.0369245772,1,-2.1650973786123124,-2.1650973786123124,0.0,1,0,0,36.97,1.0,11.998910451151142,-50.0,-55.544543546069704,489.96
2019-02-05 00:00:00,0.144072036018009,0.0,0,0.0,0,0.1655486835,0,0.1655486835,1,0.0,0.22142529507698333,0,0,16.249418974458322,1,5,0,expensive,0.1655486835,0,0.1655486835,0,1.4149676579583224,1.4149676579583215,8.881784197001252e-16,1,0,0,54.44,1.0,11.998910451151142,-8.0,55.544543546069704,466.02
2019-02-05 01:00:00,0.144072036018009,0.0,0,0.0,0,0.4276148762,0,0.4276148762,1,0.0,0.22142529507698333,0,0,15.346946293014906,1,5,0,expensive,0.4276148762,0,0.4276148762,0,0.7745611692149057,0.7745611692149055,2.220446049250313e-16,1,0,0,51.78,1.0,11.998910451151142,-8.0,55.544543546069704,438.93
2019-02-05 02:00:00,0.144072036018009,0.0,0,0.0,0,1.0994289089,0,1.0994289089,1,14.333510738727698,0.12188702605804098,0,2,0.0,1,0,0,expensive,1.0994289089,0,1.0994289089,0,0.4329396476276983,0.4329396476276983,0.0,1,0,0,48.77,1.0,11.998910451151142,-50.0,55.544543546069704,-3.0
2019-02-05 03:00:00,0.144072036018009,0.0,0,0.0,0,2.4513690038,1,0.0,0,0.0,0.12188702605804098,0,0,15.181274890345586,1,5,0,expensive,2.4513690038,1,0.0,0,0.18127489034558586,0.18127489034558586,0.0,1,0,0,48.77,1.0,-40.0,-8.0,55.544543546069704,-3.0
2019-02-05 04:00:00,0.144072036018009,0.0,0,0.0,0,3.4153990875,1,3.4153990875,1,0.0,0.12188702605804098,0,0,11.645933450438793,1,4,0,expensive,3.4153990875,1,3.4153990875,1,0.06133253793879323,0.06133253793879412,-8.881784197001252e-16,0,0,0,49.15,1.0,11.998910451151142,-8.0,55.544543546069704,-6.0
2019-02-05 05:00:00,0.144072036018009,0.0,0,0.0,0,4.9302457732,2,4.9302457732,1,0.0,0.12188702605804098,0,0,10.156788697397392,1,4,1,expensive,4.9302457732,2,4.9302457732,2,15.087034470597391,15.087034470597393,-1.7763568394002505e-15,0,5,5,59.46,-0.3080323365,16.553530463399998,-8.0,-6.0,12.0
2019-02-05 06:00:00,0.144072036018009,0.0616064673,0,0.0,0,5.5178434878,2,5.5178434878,1,0.0,0.12188702605804098,0,0,9.612027537228393,1,3,1,expensive,5.579449955099999,2,5.5178434878,2,15.129871025028393,15.129871025028391,1.7763568394002505e-15,1,5,5,64.09,-21.0944041535,17.861412210300003,-8.0,-6.0,24.0
2019-02-05 07:00:00,0.144072036018009,4.2188808307,1,4.2188808307,1,5.9538040701,2,5.9538040701,1,0.0,0.12188702605804098,0,0,5.2045672260674,1,2,1,expensive,10.1726849008,4,10.1726849008,4,15.3772521268674,15.3772521268674,0.0,1,5,5,68.07,28.2159691839,26.3484166776,-8.0,-6.0,30.0
2019-02-05 08:00:00,0.144072036018009,9.4053230613,3,9.4053230613,1,8.7828055592,3,8.7828055592,1,0.0,0.12188702605804098,0,0,2.3246816008407762,1,0,1,expensive,18.188128620500002,5,18.188128620500002,5,20.51281022134078,15.863447019659226,4.6493632016815525,1,5,5,68.0,30.959464604100003,33.983222298,-8.0,-6.0,30.0
2019-02-05 09:00:00,0.144072036018009,10.3198215347,4,0.0,0,11.327740766,4,11.327740766,1,0.0,0.12188702605804098,0,0,4.906242449487356,1,2,1,expensive,21.647562300700002,5,11.327740766,4,16.233983215487356,16.233983215487356,0.0,1,5,5,65.79,1.0,37.014578075399996,-8.0,-6.0,30.0
2019-02-05 10:00:00,0.144072036018009,0.0,0,0.0,0,12.3381926918,5,12.3381926918,1,0.0,0.12188702605804098,0,0,3.9707544939416017,1,1,1,expensive,12.3381926918,5,12.3381926918,5,16.3089471857416,16.3089471857416,0.0,1,5,5,62.85,1.0,38.4370464282,-8.0,-6.0,30.0
