episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2964,0,0.01167055685228413,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,14098.907498339679,2,14098.907498339679,1,0.4574485631753536,1,0.0,1,0.0,0,8380.9018873,0,-8280.9018873,0,21.4536613117,2562.8962762603214,1,2562.8962762603214,1,16661.8037746,7,16661.8037746,7,0.0,0,surplus,1.0,1.0,29.82,1.0,0
2964,1,0.01167055685228413,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,17354.4742072,2,15000.0,0,0.10233492681171721,0,2354.474207200001,0,0.0,0,8677.2371036,1,-8677.2371036,0,25.5079070644,2228.0350149796773,0,0.0,0,15000.0,6,17354.4742072,7,-2354.474207200001,0,deficit,1.0,1.0,14.91,0.15,0
2964,2,0.01167055685228413,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.10233492681171721,0,15349.121080960522,1,15000.0,6,8899.2529116,0,-8799.2529116,0,23.0054022345,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,17698.5058232,7,-349.1210809605218,0,deficit,1.0,1.0,1.086,1.0,0
2964,3,0.01167055685228413,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.10233492681171721,0,16445.43266334968,1,15000.0,6,9541.1209718,0,-9441.1209718,0,26.8588353284,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,18982.2419436,8,-1445.4326633496785,0,deficit,1.0,1.0,1.086,1.0,0
2964,4,0.01167055685228413,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.10233492681171721,0,19643.360323,1,15000.0,6,9871.6801615,0,-9771.6801615,0,22.7573423253,1392.8545147398363,0,0.0,0,15000.0,6,19643.360323,8,-4643.360323000001,0,deficit,1.0,1.0,1.086,1.0,0
2964,5,0.01167055685228413,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.10233492681171721,0,20749.7760746,1,15000.0,6,10374.8880373,1,-10374.8880373,0,30.9417173041,2015.9169020465652,0,0.0,0,15000.0,6,20749.7760746,9,-5749.7760745999985,0,deficit,1.0,1.0,1.086,1.0,0
2964,6,0.01167055685228413,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.10233492681171721,0,24016.203244,1,15000.0,6,12058.101622,0,-11958.101622,0,41.4489255732,1933.369501051541,0,0.0,0,15000.0,6,24016.203244,9,-9016.203244,0,deficit,1.0,1.0,1.086,1.0,0
2964,7,0.01167055685228413,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.10233492681171721,0,20127.066398945077,1,15000.0,6,11951.485427,1,-11951.485427,0,33.7916340207,5616.974466431163,2,3775.904455054923,1,18775.904455054922,8,23902.970854,9,-5127.066398945077,0,deficit,1.0,1.0,1.086,1.0,0
2964,8,0.01167055685228413,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.10233492681171721,0,14764.750972925001,1,14764.750972925001,6,11079.6191172,0,-10979.6191172,0,32.0848364469,9334.795107568852,4,7294.487261474998,3,22059.2382344,9,22059.2382344,9,0.0,0,surplus,3.0,1.0,1.086,1.0,0
2964,9,0.01167055685228413,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.10233492681171721,0,8534.772439140641,0,0.0,0,10930.3072288,1,-10930.3072288,0,32.2479521061,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,21860.6144576,9,-8534.772439140641,0,deficit,4.0,1.0,12.62,0.15,0
2964,10,0.01167055685228413,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.10233492681171721,0,8494.235397161341,0,0.0,0,10564.328974600001,1,-10564.328974600001,0,29.2984048331,14351.177874504388,6,12634.42255203866,5,12634.42255203866,5,21128.657949200002,9,-8494.235397161341,0,deficit,5.0,1.0,12.62,0.15,1
2964,11,0.01167055685228413,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,1,2721.3971625599806,1,0.0,1,0.0,0,0.10233492681171721,0,3269.42692924937,0,0.0,0,10041.3456813,1,-10041.3456813,0,22.8823205157,16813.26443335063,7,16813.26443335063,7,16813.26443335063,7,20082.6913626,8,-3269.42692924937,0,deficit,6.0,1.0,37.86,0.15,1
2964,12,0.01167055685228413,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,0.0,1,0.0,0,0.10233492681171721,0,3560.0962576499987,1,3560.0962576499987,1,9074.5353903,1,-9074.5353903,0,20.5431950772,15858.19318960927,6,14588.97452295,6,18149.0707806,8,18149.0707806,8,0.0,0,surplus,6.0,1.0,25.24,-0.3,1
2964,13,0.01167055685228413,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,0.0,1,0.0,0,0.10233492681171721,0,5662.568245009352,1,5662.568245009352,2,9877.2177579,1,-9877.2177579,0,31.4126497369,16099.450736929384,7,14091.867270790648,6,19754.4355158,8,19754.4355158,8,0.0,0,surplus,6.0,1.0,25.24,-0.3,1
2964,14,0.01167055685228413,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,0.0,1,0.0,0,0.10233492681171721,0,2676.117291952316,0,0.0,0,8795.3534249,1,-8795.3534249,0,21.6695543384,14914.589557847685,6,14914.589557847685,6,14914.589557847685,6,17590.7068498,7,-2676.117291952316,0,deficit,5.0,1.0,37.86,0.15,1
2964,15,0.01167055685228413,10315.962815735724,0,0.0,0,2512.1242306997533,1,2512.1242306997533,1,0.0,1,0.0,0,0.10233492681171721,0,16330.117808100245,1,15000.0,6,9421.1210194,1,-9421.1210194,0,26.6945168401,12828.087046435478,5,2512.1242306997533,1,17512.124230699752,7,18842.2420388,8,-1330.1178081002472,0,deficit,-3.0,1.0,-8.67,1.0,1
2964,16,0.01167055685228413,7294.487261474998,1,7294.487261474998,3,2580.595878766873,1,2580.595878766873,1,0.0,0,0.0,0,0.10233492681171721,0,10635.335788758131,1,10635.335788758131,4,10305.209464500002,0,-10205.209464500002,0,34.6916599392,9875.083140241872,4,9875.083140241872,4,20510.418929000003,9,20510.418929000003,9,0.0,0,surplus,3.0,1.0,1.086,1.0,0
2964,17,0.01167055685228413,3775.904455054926,1,3775.904455054926,1,2625.577842872373,1,2625.577842872373,1,0.0,0,0.0,0,0.10233492681171721,0,16498.9851582727,1,15000.0,6,11450.2337281,1,-11450.2337281,0,36.7459834105,6401.482297927299,2,6401.482297927299,2,21401.4822979273,9,22900.4674562,9,-1498.9851582726988,0,deficit,1.0,1.0,1.086,1.0,0
2964,18,0.01167055685228413,1.7866340952373e-12,0,0.0,0,2000.002519771568,0,0.0,0,0.0,0,0.0,0,0.10233492681171721,0,23679.2069872,1,15000.0,6,11889.6034936,0,-11789.6034936,0,33.1267332577,2000.0025197715697,0,0.0,0,15000.0,6,23679.2069872,9,-8679.2069872,0,deficit,1.0,1.0,1.086,1.0,0
