episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
3636;-1;0,000000;;;0,000000;1;;;0,000000;0;0,497533;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
3636;0;0,006567;32573,113575;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;0;0,492533;0;0,000000;0,000000;0,000000;0;91,378945;0;32573,113575;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-87426,886425;-0,291423;-1,000000;-120000,000000;-0,400000;-1,000000
3636;1;0,006567;31895,804290;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;0;0,487533;0;0,000000;0,000000;0,000000;0;88,901134;0;31895,804290;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-88104,195710;-0,293681;-1,000000;-120000,000000;-0,400000;-1,000000
3636;2;0,006567;21036,797803;0,000000;0,000000;1;75187,368432;2,000000;75187,368432;0;0,484400;0;0,000000;0,000000;0,000000;0;57,367571;0;21036,797803;0;0,000000;0;75187,368432;1;75187,368432;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-54150,570629;-0,180502;-1,000000;-75187,368432;-0,250625;-1,000000
3636;3;0,006567;35857,398191;0,000000;0,000000;1;68772,822668;2,000000;68772,822668;0;0,481534;0;0,000000;0,000000;0,000000;0;41,736022;0;35857,398191;0;0,000000;0;68772,822668;1;68772,822668;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-32915,424477;-0,109718;-1,000000;-68772,822668;-0,229243;-1,000000
3636;4;0,006567;34659,475670;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,481534;0;33473,568363;0,000000;0,000000;0;37,925468;0;34659,475670;0;0,000000;0;0,000000;0;33473,568363;1;0,000000;0;-33473,568363;0;;1,000000;1,000000;-0,250000;1185,907307;0,003953;0,000000;-33473,568363;-0,111579;-1,000000
3636;5;0,006567;35034,505319;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,481534;0;32541,251635;0,000000;0,000000;0;27,895418;0;35034,505319;0;0,000000;0;0,000000;0;32541,251635;1;0,000000;0;-32541,251635;0;;1,000000;1,000000;-0,250000;2493,253684;0,008311;0,000000;-32541,251635;-0,108471;-1,000000
3636;6;0,006567;37011,606039;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,481534;0;35261,352542;0,000000;0,000000;0;23,912183;0;37011,606039;0;0,000000;0;0,000000;0;35261,352542;1;0,000000;0;-35261,352542;0;;1,000000;1,000000;-0,250000;1750,253497;0,005834;0,000000;-35261,352542;-0,117538;-1,000000
3636;7;0,006567;34448,740117;0,000000;0,000000;1;41010,157457;2,000000;41010,157457;0;0,479826;0;0,000000;0,000000;0,000000;0;24,678997;0;34448,740117;0;0,000000;0;41010,157457;1;41010,157457;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-6561,417340;-0,021871;-1,000000;-41010,157457;-0,136701;-1,000000
3636;8;0,006567;26861,115680;0,000000;0,000000;1;34353,152353;2,000000;34353,152353;0;0,478394;0;0,000000;0,000000;0,000000;0;22,428262;0;26861,115680;0;0,000000;0;34353,152353;1;34353,152353;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-7492,036673;-0,024973;-1,000000;-34353,152353;-0,114511;-1,000000
