episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1945;-1;0,000000;;;0,000000;1;;;0,000000;1;0,863345;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1945;0;0,221689;15058,319599;1,000000;15058,319599;1;62746,929903;2,000000;62746,929903;1;0,860731;1;0,000000;0,000000;0,000000;0;54,741424;0;168,017787;0;15058,319599;1;77805,249502;1;77805,249502;1;0,000000;0;0,000000;0;;-1,000000;0,180027;1,000000;-62578,912117;-77637,231716;-0,258791;-1,000000;-62746,929903;-0,209156;-1,000000
1945;1;0,221689;11248,705990;0,000000;0,000000;1;77118,131580;2,000000;77118,131580;1;0,857518;1;0,000000;0,000000;0,000000;0;65,120877;0;11576,931749;0;0,000000;0;77118,131580;1;77118,131580;1;0,000000;0;0,000000;0;;1,000000;0,220434;1,000000;-65541,199831;-65541,199831;-0,218471;-1,000000;-77118,131580;-0,257060;-1,000000
1945;2;0,221689;18173,220378;1,000000;18173,220378;1;35201,360518;2,000000;35201,360518;1;0,856051;1;0,000000;0,000000;0,000000;0;45,132462;0;398,549725;0;18173,220378;1;53374,580896;1;53374,580896;1;0,000000;0;0,000000;0;;-1,000000;0,100447;1,000000;-34802,810793;-52976,031171;-0,176587;-1,000000;-35201,360518;-0,117338;-1,000000
1945;3;0,221689;25817,689432;0,000000;0,000000;1;61423,249357;2,000000;61423,249357;1;0,853492;1;0,000000;0,000000;0,000000;0;47,819122;0;26178,899089;0;0,000000;0;61423,249357;1;61423,249357;1;0,000000;0;0,000000;0;;1,000000;0,174747;1,000000;-35244,350268;-35244,350268;-0,117481;-1,000000;-61423,249357;-0,204744;-1,000000
1945;4;0,221689;19774,462700;0,000000;0,000000;1;60686,456236;2,000000;60686,456236;1;0,850963;1;0,000000;0,000000;0,000000;0;45,025753;0;20139,440054;0;0,000000;0;60686,456236;1;60686,456236;1;0,000000;0;0,000000;0;;1,000000;0,172140;1,000000;-40547,016181;-40547,016181;-0,135157;-1,000000;-60686,456236;-0,202288;-1,000000
1945;5;0,221689;19049,433643;0,000000;0,000000;1;61510,907156;2,000000;61510,907156;1;0,848400;1;0,000000;0,000000;0,000000;0;52,067089;0;19240,660701;0;0,000000;0;61510,907156;1;61510,907156;1;0,000000;0;0,000000;0;;1,000000;0,173953;1,000000;-42270,246456;-42270,246456;-0,140901;-1,000000;-61510,907156;-0,205036;-1,000000
1945;6;0,221689;26762,642743;0,000000;0,000000;1;0,000000;1,000000;0,000000;1;0,848400;1;56632,586452;0,000000;0,000000;0;43,683324;0;26857,623102;0;0,000000;0;0,000000;0;56632,586452;1;0,000000;0;-56632,586452;0;;1,000000;-1,000000;1,000000;-29774,963349;-29774,963349;-0,099250;-1,000000;-56632,586452;-0,188775;-1,000000
1945;7;0,221689;12194,633960;0,000000;0,000000;1;114973,862196;2,000000;114973,862196;1;0,843609;1;0,000000;0,000000;0,000000;0;86,058270;0;12477,296011;0;0,000000;0;114973,862196;1;114973,862196;1;0,000000;0;0,000000;0;;1,000000;0,323310;1,000000;-102496,566185;-102496,566185;-0,341655;-1,000000;-114973,862196;-0,383246;-1,000000
1945;8;0,221689;16568,497025;0,000000;0,000000;1;117857,955000;2,000000;117857,955000;1;0,838699;1;0,000000;0,000000;0,000000;0;87,446088;0;16661,610679;0;0,000000;0;117857,955000;1;117857,955000;1;0,000000;0;0,000000;0;;1,000000;0,329491;1,000000;-101196,344321;-101196,344321;-0,337321;-1,000000;-117857,955000;-0,392860;-1,000000
1945;9;0,221689;14552,692219;0,000000;0,000000;1;119559,922513;2,000000;119559,922513;1;0,833717;1;0,000000;0,000000;0,000000;0;97,072374;0;14614,363546;0;0,000000;0;119559,922513;1;119559,922513;1;0,000000;0;0,000000;0;;1,000000;0,332264;1,000000;-104945,558967;-104945,558967;-0,349819;-1,000000;-119559,922513;-0,398533;-1,000000
1945;10;0,221689;26690,312711;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;1;0,828717;1;0,000000;0,000000;0,000000;0;91,975455;0;26690,312711;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;0,331487;1,000000;-93309,687289;-93309,687289;-0,311032;-1,000000;-120000,000000;-0,400000;-1,000000
1945;11;0,221689;25431,957873;0,000000;0,000000;1;80959,209822;2,000000;80959,209822;1;0,825344;1;0,000000;0,000000;0,000000;0;67,564864;0;25431,957873;0;0,000000;0;80959,209822;1;80959,209822;1;0,000000;0;0,000000;0;;1,000000;0,222731;1,000000;-55527,251949;-55527,251949;-0,185091;-1,000000;-80959,209822;-0,269864;-1,000000
