episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2724,0,0.09169723241080363,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,0.0,1,0.0,3,0.8743122813441971,3,20999.465240339676,1,15000.0,6,11781.180758299999,1,-11781.180758299999,0,33.9559321488,2562.8962762603214,1,2562.8962762603214,1,17562.896276260322,7,23562.361516599998,9,-5999.465240339676,0,deficit,1.0,1.0,-11.56,1.0,0
2724,1,0.09169723241080363,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,25722.313918800002,2,15000.0,2,0.5191986449805608,2,10722.313918800002,0,0.0,0,12861.156959400001,1,-12861.156959400001,0,32.2399585015,2228.0350149796773,0,0.0,0,15000.0,6,25722.313918800002,9,-10722.313918800002,0,deficit,1.0,1.0,74.55,0.15,1
2724,2,0.09169723241080363,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,20089.94649936052,2,15000.0,0,0.16408500861692438,0,5089.946499360522,0,0.0,0,11219.6656208,1,-11219.6656208,0,27.7534486719,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,22439.3312416,9,-5089.946499360522,0,deficit,1.0,1.0,29.82,0.15,1
2724,3,0.09169723241080363,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.16408500861692438,0,17621.900899349683,1,15000.0,6,10129.355089800001,0,-10029.355089800001,0,23.7078520061,2536.8092802503184,1,2536.8092802503184,1,17536.80928025032,7,20158.710179600002,8,-2621.9008993496827,0,deficit,1.0,1.0,1.086,1.0,0
2724,4,0.09169723241080363,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.16408500861692438,0,14583.7766198,1,14583.7766198,6,7291.8883099,1,-7291.8883099,0,20.0992169917,1392.8545147398363,0,0.0,0,14583.7766198,6,14583.7766198,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2724,5,0.09169723241080363,0.0,0,0.0,0,2015.9169020465652,1,2015.9169020465652,0,0.0,0,0.0,0,0.16408500861692438,0,12331.281498753435,1,12331.281498753435,5,7173.5992004,1,-7173.5992004,0,13.6086723891,2015.9169020465652,0,2015.9169020465652,0,14347.1984008,6,14347.1984008,6,0.0,0,surplus,1.0,-1.0,1.086,1.0,0
2724,6,0.09169723241080363,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.16408500861692438,0,15350.6893552,1,15000.0,6,7675.3446776,1,-7675.3446776,0,20.220770183,1933.369501051541,0,0.0,0,15000.0,6,15350.6893552,6,-350.68935520000014,0,deficit,1.0,1.0,1.086,1.0,0
2724,7,0.09169723241080363,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.16408500861692438,0,12560.74205414508,1,12560.74205414508,5,8168.323254600001,1,-8168.323254600001,0,13.1410818286,5616.974466431163,2,3775.904455054923,1,16336.646509200002,7,16336.646509200002,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2724,8,0.09169723241080363,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.16408500861692438,0,11930.607260725003,1,11930.607260725003,5,9612.5472611,1,-9612.5472611,0,21.2324027321,9334.795107568852,4,7294.487261474998,3,19225.0945222,8,19225.0945222,8,0.0,0,surplus,3.0,1.0,1.086,1.0,0
2724,9,0.09169723241080363,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.16408500861692438,0,6543.279871340641,1,6543.279871340641,2,9934.5609449,1,-9934.5609449,0,30.2794948447,13325.84201845936,5,13325.84201845936,5,19869.1218898,8,19869.1218898,8,0.0,0,surplus,4.0,1.0,12.62,-0.3,0
