episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
471;-1;0,000000;;;0,000000;1;;;0,000000;0;0,471071;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
471;0;0,701501;104192,748471;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,471071;0;101869,300050;1,000000;101869,300050;1;67,643132;0;104192,748471;0;0,000000;0;101869,300050;1;101869,300050;1;101869,300050;1;0,000000;0;;1,000000;1,000000;-0,250000;2323,448420;0,007745;0,000000;-101869,300050;-0,339564;-1,000000
471;1;0,701501;118701,415504;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,471071;0;93307,838604;0,000000;0,000000;0;54,888480;0;118701,415504;0;0,000000;0;0,000000;0;93307,838604;1;0,000000;0;-93307,838604;0;;-1,000000;0,528929;0,200000;25393,576900;0,084645;1,000000;-93307,838604;-0,311026;-1,000000
471;2;0,701501;99696,250617;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,471071;0;89878,367574;0,000000;0,000000;0;66,745382;0;99696,250617;0;0,000000;0;0,000000;0;89878,367574;1;0,000000;0;-89878,367574;0;;-1,000000;-1,000000;0,200000;9817,883043;0,032726;1,000000;-89878,367574;-0,299595;-1,000000
471;3;0,701501;112308,330407;1,000000;112308,330407;1;54201,476188;1,000000;-54201,476188;0;0,473329;0;0,000000;1,000000;0,000000;0;38,406315;0;112308,330407;0;112308,330407;1;112308,330407;1;112308,330407;1;0,000000;0;0,000000;0;;1,000000;0,526671;-1,000000;54201,476188;0,180672;1,000000;-58106,854219;-0,193690;-1,000000
471;4;0,701501;110150,812252;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,473329;0;53316,373238;1,000000;53316,373238;1;40,897226;0;110150,812252;0;0,000000;0;53316,373238;1;53316,373238;1;53316,373238;1;0,000000;0;;-1,000000;-1,000000;-1,000000;56834,439014;0,189448;1,000000;58991,957168;0,196640;1,000000
471;5;0,701501;100898,338286;0,000000;0,000000;1;32696,682714;2,000000;32696,682714;0;0,471967;0;0,000000;0,000000;0,000000;0;15,373420;0;100898,338286;0;0,000000;0;32696,682714;1;32696,682714;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;0,200000;68201,655571;0,227339;1,000000;-32696,682714;-0,108989;-1,000000
471;6;0,701501;74814,576412;1,000000;74814,576412;1;0,000000;0,000000;0,000000;0;0,471967;0;0,000000;1,000000;0,000000;0;31,422059;0;74814,576412;0;74814,576412;1;74814,576412;1;28833,258115;1;0,000000;0;45981,318296;1;;1,000000;-1,000000;-1,000000;45981,318296;0,153271;1,000000;-28833,258115;-0,096111;-1,000000
471;7;0,701501;93451,399660;0,000000;0,000000;1;37038,063082;2,000000;37038,063082;0;0,470423;0;0,000000;1,000000;0,000000;0;24,877190;0;93451,399660;0;0,000000;0;37038,063082;1;37038,063082;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;-1,000000;56413,336578;0,188044;1,000000;37776,513330;0,125922;1,000000
471;8;0,701501;70562,746198;1,000000;70562,746198;1;0,000000;2,000000;0,000000;0;0,470423;0;0,000000;0,000000;0,000000;0;23,121280;0;70562,746198;0;70562,746198;1;70562,746198;1;26852,297227;1;0,000000;0;43710,448971;1;;1,000000;-1,000000;0,200000;43710,448971;0,145701;1,000000;-26852,297227;-0,089508;-1,000000
471;9;0,701501;89947,589507;1,000000;89947,589507;1;0,000000;2,000000;0,000000;0;0,470423;0;0,000000;0,000000;0,000000;0;10,800548;0;89947,589507;0;89947,589507;1;89947,589507;1;32162,383481;1;0,000000;0;57785,206025;1;;1,000000;-1,000000;0,200000;57785,206025;0,192617;1,000000;38400,362717;0,128001;1,000000
471;10;0,701501;96965,183371;1,000000;96965,183371;1;69164,342237;1,000000;-69164,342237;0;0,473305;0;0,000000;1,000000;0,000000;0;22,051265;0;96965,183371;0;96965,183371;1;96965,183371;1;96965,183371;1;0,000000;0;0,000000;0;;1,000000;0,526695;-1,000000;69164,342237;0,230548;1,000000;62146,748373;0,207156;1,000000
471;11;0,701501;127144,230996;1,000000;127144,230996;1;54638,935272;1,000000;-54638,935272;0;0,475582;0;0,000000;1,000000;0,000000;0;42,911216;0;127144,230996;0;127144,230996;1;127144,230996;1;127144,230996;1;0,000000;0;0,000000;0;;1,000000;0,524418;-1,000000;54638,935272;0,182130;1,000000;24459,887647;0,081533;1,000000
471;12;0,701501;36139,998024;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,475582;0;71917,824804;0,000000;0,000000;0;40,663335;0;36139,998024;0;0,000000;0;0,000000;0;71917,824804;1;0,000000;0;-71917,824804;0;;1,000000;-1,000000;-0,500000;-35777,826780;-0,119259;-1,000000;55226,406192;0,184088;1,000000
471;13;0,701501;60202,803358;0,000000;0,000000;1;77095,811548;2,000000;77095,811548;0;0,472370;0;0,000000;0,000000;0,000000;0;49,120347;0;60202,803358;0;0,000000;0;77095,811548;1;77095,811548;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-16893,008190;-0,056310;-1,000000;-77095,811548;-0,256986;-1,000000
471;14;0,701501;73632,767330;1,000000;73632,767330;1;4271,941937;2,000000;4271,941937;0;0,472192;0;0,000000;1,000000;0,000000;0;44,452819;0;73632,767330;0;73632,767330;1;77904,709268;1;77904,709268;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;-1,000000;-4271,941937;-0,014240;-1,000000;-77904,709268;-0,259682;-1,000000
471;15;0,701501;63928,481182;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,472192;0;56901,381168;1,000000;56901,381168;1;32,551212;0;63928,481182;0;0,000000;0;56901,381168;1;56901,381168;1;56901,381168;1;0,000000;0;;-1,000000;0,527808;-1,000000;7027,100014;0,023424;1,000000;16731,386162;0,055771;1,000000
471;16;0,701501;64923,880107;1,000000;64923,880107;1;0,000000;0,000000;0,000000;0;0,472192;0;0,000000;0,000000;0,000000;0;31,349215;0;64923,880107;0;64923,880107;1;64923,880107;1;53905,630837;1;0,000000;0;11018,249270;1;;1,000000;-1,000000;0,200000;11018,249270;0,036727;1,000000;-53905,630837;-0,179685;-1,000000
