time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.4847423711855928,0.0,0,0.0,1,5.1550318254,2,5.1550318254,1,7.202243909422316,0.34416144981445174,1,2,0.0,1,0,0,expensive,5.1550318254,2,5.1550318254,2,-2.6427242651776837,-2.6427242651776837,0.0,1,0,0,14.0,-24.141568686511505,11.991951596868805,13.990610196346939,-3.0,-3.0
2019-11-05 01:00:00,0.4847423711855928,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,8.426528385917162,0.2856438915789159,1,2,0.0,1,0,0,expensive,3.4028805283,1,3.4028805283,1,-3.1705910857828385,-3.1705910857828385,0.0,1,0,0,9.99,1.0,11.991951596868805,13.990610196346939,-3.0,-3.0
2019-11-05 02:00:00,0.4847423711855928,0.0,0,0.0,1,3.3939623178,1,0.0,0,-11.299378705002969,0.3641117992525476,1,1,22.598757410005938,1,5,1,expensive,3.3939623178,1,0.0,0,11.299378705002969,11.299378705002969,0.0,1,4,4,9.1,-24.141568686511505,-16.969811589,-26.0,-9.0,6.0
2019-11-05 02:00:00,0.4847423711855928,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,-8.067670532880783,0.4201372890642197,1,1,16.135341065761565,1,5,1,expensive,3.3939623178,1,3.3939623178,1,11.461632850680783,11.461632850680783,0.0,1,4,4,9.1,1.0,17.3072340585,-26.0,-9.0,12.0
2019-11-05 03:00:00,0.4847423711855928,0.0,0,0.0,1,5.7690780195,2,5.7690780195,1,0.0,0.4201372890642197,1,0,0.0,0,0,0,expensive,5.7690780195,2,5.7690780195,2,-9.2309219805,-3.8682839121974393,-5.3626380683025605,0,0,0,8.45,-24.141568686511505,11.991951596868805,-17.6,5.0,-6.0
2019-11-05 04:00:00,0.4847423711855928,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,5.370329514007666,0.38284333410583316,1,2,0.0,0,0,0,expensive,5.7386709934,2,5.7386709934,2,-3.890999492592334,-3.890999492592334,0.0,1,0,0,13.62,1.0,11.991951596868805,13.990610196346939,5.0,-9.0
2019-11-05 05:00:00,0.4847423711855928,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,3.536135997591762,0.358286834122557,1,2,0.0,0,0,1,expensive,7.6648085257,3,7.6648085257,3,11.200944523291762,11.200944523291762,0.0,1,4,4,19.99,-0.12381750999999999,32.9428317588,-7.0,12.0,24.0
2019-11-05 06:00:00,0.4847423711855928,0.024763502,0,0.0,0,10.9809439196,4,0.0,0,0.0,0.358286834122557,1,0,11.391322720887063,1,4,1,expensive,11.0057074216,4,0.0,0,11.391322720887063,11.391322720887063,0.0,1,4,4,30.0,-6.74388128,-57.6333460615,-16.0,-9.0,30.0
2019-11-05 07:00:00,0.4847423711855928,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-0.33951730827079807,0.36064459320777087,1,1,0.0,0,0,1,expensive,12.8754454683,5,11.5266692123,4,11.187151904029202,11.866186520570798,-0.6790346165415961,0,4,4,35.0,-8.0,9.139129871469178,-32.5,5.0,30.0
2019-11-05 08:00:00,0.4847423711855928,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,0.0,0.36064459320777087,1,0,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,17.9167790021,12.357275734822316,5.559503267277684,1,5,5,35.01,16.6395847881,43.0890458703,-8.0,12.0,30.0
