episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2176;-1;0,000000;;;0,000000;1;;;0,000000;0;0,344738;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
2176;0;0,129252;47441,192975;1,000000;47441,192975;1;20980,283369;2,000000;20980,283369;0;0,343864;0;0,000000;0,000000;0,000000;0;8,875072;0;67726,825360;0;47441,192975;1;68421,476344;1;68421,476344;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;46746,541991;-694,650984;-0,002316;0,000000;-20980,283369;-0,069934;-1,000000
2176;1;0,129252;33788,085464;1,000000;33788,085464;1;0,000000;1,000000;0,000000;0;0,343864;0;35454,376182;0,000000;0,000000;0;1,297808;0;88900,432217;0;33788,085464;1;33788,085464;1;69242,461646;1;0,000000;0;-35454,376182;0;;1,000000;-1,000000;1,000000;53446,056035;19657,970570;0,065527;1,000000;-35454,376182;-0,118181;-1,000000
2176;2;0,129252;31689,747278;1,000000;31689,747278;1;0,000000;1,000000;0,000000;0;0,343864;0;32169,852076;0,000000;0,000000;0;0,513735;0;86526,262009;0;31689,747278;1;31689,747278;1;63859,599355;1;0,000000;0;-32169,852076;0;;1,000000;-1,000000;1,000000;54356,409933;22666,662655;0,075556;1,000000;-32169,852076;-0,107233;-1,000000
2176;3;0,129252;49215,113251;1,000000;49215,113251;1;0,000000;1,000000;0,000000;0;0,343864;0;2341,039109;0,000000;0,000000;0;5,805858;0;98415,998962;0;49215,113251;1;49215,113251;1;51556,152360;1;0,000000;0;-2341,039109;0;;1,000000;-1,000000;1,000000;96074,959853;46859,846602;0,156199;1,000000;-2341,039109;-0,007803;0,000000
2176;4;0,129252;59599,030488;1,000000;59599,030488;1;0,000000;2,000000;0,000000;0;0,343864;0;0,000000;0,000000;0,000000;0;9,464646;0;94151,712553;0;59599,030488;1;59599,030488;1;52262,402013;1;0,000000;0;7336,628475;1;;1,000000;-1,000000;1,000000;101488,341029;41889,310541;0,139631;1,000000;7336,628475;0,024455;1,000000
2176;5;0,129252;32963,705992;1,000000;32963,705992;1;0,000000;1,000000;0,000000;0;0,343864;0;15734,165357;0,000000;0,000000;0;8,346247;0;96856,782020;0;32963,705992;1;32963,705992;1;48697,871349;1;0,000000;0;-15734,165357;0;;1,000000;-1,000000;1,000000;81122,616663;48158,910671;0,160530;1,000000;-15734,165357;-0,052447;-1,000000
2176;6;0,129252;44832,048378;1,000000;44832,048378;1;0,000000;1,000000;0,000000;0;0,343864;0;3014,529872;0,000000;0,000000;0;9,747725;0;72993,201287;0;44832,048378;1;44832,048378;1;47846,578249;1;0,000000;0;-3014,529872;0;;1,000000;-1,000000;1,000000;69978,671415;25146,623038;0,083822;1,000000;-3014,529872;-0,010048;-1,000000
2176;7;0,129252;26405,406644;1,000000;26405,406644;1;0,000000;1,000000;0,000000;0;0,343864;0;29935,359931;0,000000;0,000000;0;7,535232;0;68032,432234;0;26405,406644;1;26405,406644;1;56340,766575;1;0,000000;0;-29935,359931;0;;1,000000;-1,000000;1,000000;38097,072303;11691,665659;0,038972;1,000000;-29935,359931;-0,099785;-1,000000
2176;8;0,129252;42001,661372;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,343864;0;117980,709939;1,000000;117980,709939;1;4,373698;0;91226,300620;0;0,000000;0;117980,709939;1;117980,709939;1;117980,709939;1;0,000000;0;;1,000000;-1,000000;-1,000000;-26754,409320;-26754,409320;-0,089181;-1,000000;-117980,709939;-0,393269;-1,000000
