episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1502;-1;0,000000;;;0,000000;1;;;0,000000;1;0,778564;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1502;0;0,398960;44,461919;0,000000;0,000000;1;39701,746193;2,000000;39701,746193;1;0,776910;1;0,000000;1,000000;0,000000;0;186,980327;1;44,461919;0;0,000000;0;39701,746193;1;39701,746193;1;0,000000;0;0,000000;0;;1,000000;0,102816;-1,000000;-39657,284274;-39657,284274;-0,132191;-1,000000;-39701,746193;-0,132339;-1,000000
1502;1;0,398960;58,364131;1,000000;58,364131;1;27257,056742;2,000000;27257,056742;1;0,775775;1;0,000000;0,000000;0,000000;0;161,358506;1;0,000000;0;58,364131;1;27315,420873;1;27315,420873;1;0,000000;0;0,000000;0;;-1,000000;0,070484;1,000000;-27257,056742;-27315,420873;-0,091051;-1,000000;-27257,056742;-0,090857;-1,000000
1502;2;0,398960;44,776202;0,000000;0,000000;1;30479,264065;2,000000;30479,264065;1;0,774505;1;0,000000;1,000000;0,000000;0;172,897267;1;44,776202;0;0,000000;0;30479,264065;1;30479,264065;1;0,000000;0;0,000000;0;;1,000000;0,078688;-1,000000;-30434,487863;-30434,487863;-0,101448;-1,000000;-30479,264065;-0,101598;-1,000000
1502;3;0,398960;58,580974;1,000000;58,580974;1;84836,557636;2,000000;84836,557636;1;0,770970;1;0,000000;0,000000;0,000000;0;190,943878;1;3201,329728;0;58,580974;1;84895,138610;1;84895,138610;1;0,000000;0;0,000000;0;;-1,000000;0,218021;1,000000;-81635,227908;-81693,808882;-0,272313;-1,000000;-84836,557636;-0,282789;-1,000000
1502;4;0,398960;39,148841;1,000000;39,148841;1;84259,363884;2,000000;84259,363884;1;0,767459;1;0,000000;1,000000;0,000000;0;195,769527;1;4244,631450;0;39,148841;1;84298,512725;1;84298,512725;1;0,000000;0;0,000000;0;;-1,000000;0,215552;-1,000000;-80014,732434;-80053,881275;-0,266846;-1,000000;-84259,363884;-0,280865;-1,000000
1502;5;0,398960;41,496558;1,000000;41,496558;1;97287,839398;2,000000;97287,839398;1;0,763405;1;0,000000;0,000000;0,000000;0;186,130290;1;7846,665367;0;41,496558;1;97329,335957;1;97329,335957;1;0,000000;0;0,000000;0;;-1,000000;0,247567;1,000000;-89441,174031;-89482,670589;-0,298276;-1,000000;-97287,839398;-0,324293;-1,000000
1502;6;0,398960;23,194749;0,000000;0,000000;1;91136,114250;2,000000;91136,114250;1;0,759608;1;0,000000;1,000000;0,000000;0;171,461421;1;7861,614243;0;0,000000;0;91136,114250;1;91136,114250;1;0,000000;0;0,000000;0;;1,000000;0,230759;-1,000000;-83274,500006;-83274,500006;-0,277582;-1,000000;-91136,114250;-0,303787;-1,000000
1502;7;0,398960;51,816491;0,000000;0,000000;1;67438,882172;2,000000;67438,882172;1;0,756798;1;0,000000;0,000000;0,000000;0;178,599294;1;13766,783865;0;0,000000;0;67438,882172;1;67438,882172;1;0,000000;0;0,000000;0;;1,000000;0,170125;1,000000;-53672,098307;-53672,098307;-0,178907;-1,000000;-67438,882172;-0,224796;-1,000000
1502;8;0,398960;39,865767;0,000000;0,000000;1;0,000000;0,000000;0,000000;1;0,756798;1;59203,904342;0,000000;0,000000;0;184,484497;1;14852,263254;0;0,000000;0;0,000000;0;59203,904342;1;0,000000;0;-59203,904342;0;;1,000000;-1,000000;-1,000000;-44351,641088;-44351,641088;-0,147839;-1,000000;-59203,904342;-0,197346;-1,000000
