time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.3421710855427714,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,-1.6003835115724683,0.5778779119929518,2,1,0.0,0,0,0,expensive,5.1550318254,2,5.1550318254,2,-11.445351686172469,-11.445351686172469,0.0,1,0,0,14.0,1.0,9.139129871469178,-8.0,10.0,-6.0
2019-11-05 01:00:00,0.3421710855427714,0.0,0,0.0,0,3.4028805283,1,3.4028805283,1,-7.643516117905591e-05,0.5778784427926822,2,1,0.0,0,0,1,expensive,3.4028805283,1,3.4028805283,1,3.402804093138821,3.402804093138821,0.0,1,1,1,9.99,1.0,10.1818869534,-8.0,24.0,12.0
2019-11-05 02:00:00,0.3421710855427714,0.0,0,0.0,0,3.3939623178,1,0.0,0,-3.2503375600702373,0.6004502314042811,2,1,0.0,0,0,1,expensive,3.3939623178,1,0.0,0,-3.2503375600702373,3.2503375600702373,-6.500675120140475,0,0,1,9.1,1.0,-8.0,-8.0,10.0,12.0
2019-11-05 02:00:00,0.3421710855427714,0.0,0,0.0,1,3.3939623178,1,3.3939623178,1,-0.09695132923937999,0.601123504523999,2,1,0.0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-11.70298901143938,-11.70298901143938,0.0,1,0,0,9.1,-10.39720770839918,9.139129871469178,24.0,10.0,-12.0
2019-11-05 03:00:00,0.3421710855427714,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,-2.5669696688698247,0.6189496827800395,2,1,0.0,0,0,0,expensive,5.7690780195,2,5.7690780195,2,-11.797891649369824,-11.797891649369824,0.0,1,0,0,8.45,1.0,9.139129871469178,24.0,10.0,-12.0
2019-11-05 04:00:00,0.3421710855427714,0.0,0,0.0,1,5.7386709934,2,5.7386709934,1,-2.5430969227584783,0.6366100780769733,2,1,0.0,1,0,1,expensive,5.7386709934,2,5.7386709934,2,3.195574070641522,3.195574070641522,0.0,1,1,1,13.62,-10.39720770839918,22.9944255771,36.0,-18.0,36.0
2019-11-05 05:00:00,0.3421710855427714,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,-4.442786178913927,0.6674627598749867,2,1,0.0,0,0,1,expensive,7.6648085257,3,7.6648085257,3,3.2220223467860727,3.2220223467860722,4.440892098500626e-16,1,1,1,19.99,-0.12381750999999999,32.9428317588,48.0,24.0,48.0
2019-11-05 06:00:00,0.3421710855427714,0.024763502,0,0.0,0,10.9809439196,4,0.0,0,3.276785836214788,0.6447073026790506,2,2,0.0,0,0,0,expensive,11.0057074216,4,0.0,0,-11.723214163785212,-11.723214163785212,0.0,1,0,0,30.0,-8.0,-8.0,-64.0,10.0,-30.0
2019-11-05 07:00:00,0.3421710855427714,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,-8.11328580870336,0.7010495652394906,2,1,0.0,0,0,1,expensive,12.8754454683,5,11.5266692123,4,3.41338340359664,3.4133834035966406,-4.440892098500626e-16,0,1,1,35.0,-21.3409552735,40.945763842199995,60.0,24.0,60.0
2019-11-05 08:00:00,0.3421710855427714,4.2681910547,1,0.0,0,13.6485879474,5,13.6485879474,1,-10.093939633572468,0.7711463682504104,2,1,0.0,0,0,1,expensive,17.9167790021,5,13.6485879474,5,3.5546483138275313,3.5546483138275318,-4.440892098500626e-16,0,1,1,35.01,-27.7326413135,43.0890458703,60.0,36.0,90.0
2019-11-05 09:00:00,0.3421710855427714,5.5465282627,2,0.0,0,14.3630152901,5,14.3630152901,1,-10.620117481361259,0.8448971840931969,3,1,0.0,0,0,1,expensive,19.9095435528,5,14.3630152901,5,3.742897808738741,3.742897808738741,0.0,1,1,1,33.42,-25.2901208365,43.601213832,60.0,36.0,90.0
2019-11-05 10:00:00,0.3421710855427714,5.0580241673,2,5.0580241673,1,14.533737944,5,14.533737944,1,-15.737159230374276,0.9541830120819073,3,1,0.0,0,0,1,expensive,19.5917621113,5,19.5917621113,5,3.8546028809257233,3.8546028809257233,0.0,1,1,1,32.69,17.224081476000002,43.7610987018,60.0,36.0,90.0
2019-11-05 11:00:00,0.3421710855427714,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,-16.46725623168562,1.0,3,1,0.0,0,0,1,expensive,20.3283933926,5,20.3283933926,5,3.861137160914378,3.8611371609143768,1.3322676295501878e-15,1,1,1,31.25,13.3130523321,43.486618041599996,60.0,36.0,90.0
2019-11-05 12:00:00,0.3421710855427714,4.4376841107,1,4.4376841107,1,14.4955393472,5,14.4955393472,1,-15.040970677992034,1.0,3,1,0.0,0,0,1,expensive,18.9332234579,5,18.9332234579,5,3.892252779907965,3.892252779907965,0.0,1,1,1,30.01,12.426544974,43.113541099500004,60.0,36.0,90.0
2019-11-05 13:00:00,0.3421710855427714,4.142181658,1,4.142181658,1,14.3711803665,5,14.3711803665,1,-14.58843784464877,1.0,3,1,0.0,0,0,1,expensive,18.5133620245,5,18.5133620245,5,3.9249241798512315,3.9249241798512324,-8.881784197001252e-16,0,1,1,28.0,8.3411163201,42.319012122900006,60.0,36.0,90.0
2019-11-05 14:00:00,0.3421710855427714,2.7803721067,1,2.7803721067,1,14.1063373743,5,14.1063373743,1,-12.989167045863125,1.0,3,1,0.0,0,0,0,expensive,16.886709481,5,16.886709481,5,-11.102457564863125,-11.102457564863125,0.0,1,0,0,28.05,9.139129871469178,9.139129871469178,60.0,15.0,-45.0
2019-11-05 15:00:00,0.3421710855427714,1.1569933987,0,0.0,0,13.3544768149,5,13.3544768149,1,-9.45724553595306,1.0,3,1,0.0,0,0,1,expensive,14.5114702136,5,13.3544768149,5,3.89723127894694,3.897231278946939,8.881784197001252e-16,1,1,1,30.5,-0.9131737065,36.5623761243,60.0,36.0,90.0
2019-11-05 16:00:00,0.3421710855427714,0.1826347413,0,0.0,0,12.1874587081,5,12.1874587081,1,-8.32725501575543,1.0,3,1,0.0,0,0,1,expensive,12.370093449399999,5,12.1874587081,5,3.8602036923445695,3.860203692344569,4.440892098500626e-16,1,1,1,36.99,1.0,32.9656829514,48.0,36.0,72.0
2019-11-05 17:00:00,0.3421710855427714,0.0,0,0.0,0,10.9885609838,4,10.9885609838,1,-7.073904958216651,1.0,3,1,0.0,0,0,0,expensive,10.9885609838,4,10.9885609838,4,-11.085343974416652,-11.085343974416652,0.0,1,0,0,45.0,1.0,9.139129871469178,36.0,15.0,-27.0
2019-11-05 18:00:00,0.3421710855427714,0.0,0,0.0,0,9.5862588694,3,9.5862588694,1,-5.481486411765827,1.0,3,1,0.0,0,0,1,expensive,9.5862588694,3,9.5862588694,3,4.104772457634173,4.104772457634173,0.0,1,1,1,48.01,1.0,24.294022848300003,36.0,36.0,54.0
2019-11-05 19:00:00,0.3421710855427714,0.0,0,0.0,0,8.0980076161,3,8.0980076161,1,-3.9123345490824972,1.0,3,1,0.0,0,0,0,expensive,8.0980076161,3,8.0980076161,3,-10.814326932982496,-10.814326932982496,0.0,1,0,0,47.56,1.0,9.139129871469178,24.0,15.0,-18.0
2019-11-05 20:00:00,0.3421710855427714,0.0,0,0.0,1,6.7584942348,2,6.7584942348,1,-2.6123380039043536,1.0,3,1,0.0,1,0,1,expensive,6.7584942348,2,6.7584942348,2,4.146156230895646,4.146156230895646,0.0,1,1,1,43.3,-10.39720770839918,17.535351045299997,24.0,-27.0,36.0
2019-11-05 21:00:00,0.3421710855427714,0.0,0,0.0,0,5.8451170151,2,0.0,0,4.0633886843727005,0.9717820230251895,3,2,0.0,1,0,1,expensive,5.8451170151,2,0.0,0,4.0633886843727005,4.0633886843727005,0.0,1,1,1,41.21,1.0,-24.3628489005,-24.0,-27.0,36.0
2019-11-05 22:00:00,0.3421710855427714,0.0,0,0.0,0,4.8725697801,2,4.8725697801,1,-0.9594695354663307,0.9784450059103723,3,1,0.0,0,0,1,expensive,4.8725697801,2,4.8725697801,2,3.9131002446336693,3.9131002446336693,0.0,1,1,1,38.3,1.0,12.110773731599998,-9.5,36.0,18.0
2019-11-05 23:00:00,0.3421710855427714,0.0,0,0.0,1,4.0369245772,1,4.0369245772,1,0.30771764081843767,0.9763080778491333,3,2,0.0,0,0,0,expensive,4.0369245772,1,4.0369245772,1,-10.655357781981563,-11.270793063618438,0.6154352816368753,1,0,0,36.97,-10.39720770839918,9.139129871469178,31.986954550142126,15.0,-9.0
2019-02-05 00:00:00,0.3421710855427714,0.0,0,0.0,0,0.1655486835,0,0.1655486835,1,4.60385339583722,0.9443368737113746,3,2,0.0,0,0,0,expensive,0.1655486835,0,0.1655486835,0,-10.230597920662781,-10.230597920662781,0.0,1,0,0,54.44,1.0,9.139129871469178,31.986954550142126,15.0,-9.0
2019-02-05 01:00:00,0.3421710855427714,0.0,0,0.0,0,0.4276148762,0,0.4276148762,1,4.155715801555561,0.9154777362005722,3,2,0.0,0,0,1,expensive,0.4276148762,0,0.4276148762,0,4.583330677755561,4.583330677755561,0.0,1,1,1,51.78,1.0,3.2982867267,-7.0,36.0,18.0
2019-02-05 02:00:00,0.3421710855427714,0.0,0,0.0,0,1.0994289089,0,1.0994289089,1,3.384642944266014,0.891973271309836,3,2,0.0,0,0,1,expensive,1.0994289089,0,1.0994289089,0,4.484071853166014,4.484071853166014,0.0,1,1,1,48.77,1.0,7.3541070114,-7.0,36.0,18.0
2019-02-05 03:00:00,0.3421710855427714,0.0,0,0.0,0,2.4513690038,1,2.4513690038,1,1.9595811447310822,0.8783650689158701,3,2,0.0,0,0,1,expensive,2.4513690038,1,2.4513690038,1,4.410950148531082,4.410950148531082,0.0,1,1,1,48.77,1.0,10.2461972625,-7.0,36.0,18.0
2019-02-05 04:00:00,0.3421710855427714,0.0,0,0.0,0,3.4153990875,1,3.4153990875,1,0.9607015677582638,0.8716935302508821,3,2,0.0,0,0,0,expensive,3.4153990875,1,3.4153990875,1,-10.623899344741737,-10.623899344741737,0.0,1,0,0,49.15,1.0,9.139129871469178,-24.0,15.0,-18.0
2019-02-05 05:00:00,0.3421710855427714,0.0,0,0.0,0,4.9302457732,2,4.9302457732,1,-0.5466773693832758,0.8754899008715993,3,1,0.0,0,0,1,expensive,4.9302457732,2,4.9302457732,2,4.383568403816724,4.383568403816724,0.0,1,1,1,59.46,-0.3080323365,16.553530463399998,24.0,36.0,36.0
2019-02-05 06:00:00,0.3421710855427714,0.0616064673,0,0.0,0,5.5178434878,2,0.0,0,4.396014651414161,0.8449620213478899,3,2,0.0,0,0,1,expensive,5.579449955099999,2,0.0,0,4.396014651414161,4.396014651414161,0.0,1,1,1,64.09,-21.0944041535,-29.7690203505,-72.0,36.0,72.0
2019-02-05 07:00:00,0.3421710855427714,4.2188808307,1,4.2188808307,1,5.9538040701,2,5.9538040701,1,5.704793169510651,0.805345402115177,3,2,0.0,0,0,1,expensive,10.1726849008,4,10.1726849008,4,15.877478070310652,4.467891731289349,11.409586339021303,1,5,1,68.07,28.2159691839,26.3484166776,-96.0,36.0,90.0
2019-02-05 08:00:00,0.3421710855427714,9.4053230613,3,9.4053230613,1,8.7828055592,3,8.7828055592,1,-13.578971978979762,0.8996438186358697,3,1,0.0,0,0,1,expensive,18.188128620500002,5,18.188128620500002,5,4.60915664152024,4.60915664152024,0.0,1,1,1,68.0,30.959464604100003,33.983222298,60.0,36.0,90.0
2019-02-05 09:00:00,0.3421710855427714,10.3198215347,4,0.0,0,11.327740766,4,11.327740766,1,-6.610924082761944,0.94555301365505,3,1,0.0,0,0,1,expensive,21.647562300700002,5,11.327740766,4,4.716816683238056,4.716816683238056,0.0,1,1,1,65.79,1.0,37.014578075399996,60.0,36.0,90.0
