time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.616808404202101,0.0,0,0.0,1,5.1550318254,2,5.1550318254,1,-3.7384804684613933,0.9943471851939728,3,1,0.0,1,0,0,expensive,5.1550318254,2,5.1550318254,2,-13.583448643061393,-13.583448643061393,0.0,1,0,0,14.0,-0.0,10.2086415849,12.0,-27,-9
2019-11-05 01:00:00,0.616808404202101,0.0,0,0.0,1,3.4028805283,1,3.4028805283,1,0.0,0.9943471851939728,3,0,2.0468401186816,1,0,0,expensive,3.4028805283,1,3.4028805283,1,-9.5502793530184,-13.6439595903816,4.0936802373632,1,0,0,9.99,-0.0,10.1818869534,-9.599999999999998,-27,-9
2019-11-05 02:00:00,0.616808404202101,0.0,0,0.0,1,3.3939623178,1,3.3939623178,1,2.098680851187545,0.9797730126162816,3,2,4.19736170237509,1,1,0,expensive,3.3939623178,1,3.3939623178,1,-5.309995128637365,-13.704718533387545,8.39472340475018,1,0,0,9.1,-0.0,10.1818869534,-24.0,-27,-9
2019-11-05 02:00:00,0.616808404202101,0.0,0,0.0,0,3.3939623178,1,0.0,0,0.0,0.9797730126162816,3,0,0.0,0,0,1,expensive,3.3939623178,1,0.0,0,0.0,1.313881143042846,-1.313881143042846,0,0,0,9.1,1.0,-28.8453900975,-14.399999999999997,36,36
2019-11-05 03:00:00,0.616808404202101,0.0,0,0.0,1,5.7690780195,2,0.0,0,0.0,0.9797730126162816,3,0,0.0,0,0,0,expensive,5.7690780195,2,0.0,0,-15.0,-13.723938199032283,-1.2760618009677174,0,0,0,8.45,-0.0,-28.693354967,-14.399999999999997,36,-18
2019-11-05 04:00:00,0.616808404202101,0.0,0,0.0,1,5.7386709934,2,0.0,0,-1.2734578462674624,0.9886164698820278,3,1,0.0,0,0,1,expensive,5.7386709934,2,0.0,0,-1.2734578462674624,1.2734578462674624,-2.546915692534925,0,0,0,13.62,-0.0,-38.324042628499996,36.0,36,54
2019-11-05 05:00:00,0.616808404202101,0.0,0,0.0,0,7.6648085257,3,7.6648085257,1,-6.380810862788649,1.0,3,1,0.0,0,0,0,expensive,7.6648085257,3,7.6648085257,3,-13.71600233708865,-13.71600233708865,0.0,1,0,0,19.99,-0.12381750999999999,32.9428317588,48.0,36,-36
2019-11-05 06:00:00,0.616808404202101,0.024763502,0,0.024763502,1,10.9809439196,4,0.0,0,-1.2810577812563433,1.0,3,1,0.0,0,0,1,expensive,11.0057074216,4,0.024763502,0,-1.2562942792563432,1.3058212832563434,-2.5621155625126866,0,0,0,30.0,4.046328768,-57.6333460615,60.0,36,90
2019-11-05 07:00:00,0.616808404202101,1.348776256,0,1.348776256,1,11.5266692123,4,11.5266692123,1,11.515189132024044,0.9200334088053886,3,2,0.0,0,0,0,expensive,12.8754454683,5,12.8754454683,5,9.390634600324045,-13.639743663724044,23.03037826404809,1,3,0,35.0,12.804573164099999,40.945763842199995,-120.0,36,-45
2019-11-05 08:00:00,0.616808404202101,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,16.500227645161395,0.8054484946028789,3,2,0.0,0,0,1,expensive,17.9167790021,5,17.9167790021,5,34.417006647261395,1.4165513569386066,33.00045529032279,1,5,0,35.01,16.6395847881,43.0890458703,-120.0,36,90
