episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
498;-1;0,000000;;;0,000000;1;;;0,000000;0;0,483850;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
498;0;0,684390;15518,122231;1,000000;15518,122231;1;0,000000;1,000000;0,000000;0;0,483850;0;78532,266152;0,000000;0,000000;0;58,780852;0;15518,122231;0;15518,122231;1;15518,122231;1;94050,388383;1;0,000000;0;-78532,266152;0;;-1,000000;-1,000000;-0,500000;-78532,266152;-0,261774;-1,000000;-94050,388383;-0,313501;-1,000000
498;1;0,684390;27946,858807;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,483850;0;72878,577914;1,000000;72878,577914;1;45,184675;0;27946,858807;0;0,000000;0;72878,577914;1;72878,577914;1;72878,577914;1;0,000000;0;;1,000000;-1,000000;1,000000;-44931,719108;-0,149772;-1,000000;-57360,455683;-0,191202;-1,000000
498;2;0,684390;27444,169051;1,000000;27444,169051;1;48813,313799;2,000000;48813,313799;0;0,481816;0;0,000000;1,000000;0,000000;0;59,495689;0;27444,169051;0;27444,169051;1;76257,482850;1;76257,482850;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;-1,000000;-48813,313799;-0,162711;-1,000000;-76257,482850;-0,254192;-1,000000
498;3;0,684390;32354,431344;1,000000;32354,431344;1;0,000000;0,000000;0,000000;0;0,481816;0;44272,599481;1,000000;44272,599481;1;64,259253;0;32354,431344;0;32354,431344;1;76627,030825;1;76627,030825;1;44272,599481;1;0,000000;0;;-1,000000;-1,000000;1,000000;-44272,599481;-0,147575;-1,000000;-49182,861774;-0,163943;-1,000000
498;4;0,684390;33005,056091;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,481816;0;57455,997237;1,000000;57455,997237;1;45,837663;0;33005,056091;0;0,000000;0;57455,997237;1;57455,997237;1;57455,997237;1;0,000000;0;;1,000000;-1,000000;1,000000;-24450,941146;-0,081503;-1,000000;-25101,565893;-0,083672;-1,000000
498;5;0,684390;31370,499871;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,481816;0;60808,717842;1,000000;60808,717842;1;35,256440;0;31370,499871;0;0,000000;0;60808,717842;1;60808,717842;1;60808,717842;1;0,000000;0;;1,000000;-1,000000;1,000000;-29438,217971;-0,098127;-1,000000;-60808,717842;-0,202696;-1,000000
498;6;0,684390;41993,398425;1,000000;41993,398425;1;0,000000;1,000000;0,000000;0;0,481816;0;11506,639014;1,000000;11506,639014;1;48,063800;0;41993,398425;0;41993,398425;1;53500,037439;1;53500,037439;1;11506,639014;1;0,000000;0;;-1,000000;-1,000000;1,000000;-11506,639014;-0,038355;-1,000000;-53500,037439;-0,178333;-1,000000
498;7;0,684390;21800,003366;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,481816;0;63821,815273;1,000000;63821,815273;1;35,227022;0;21800,003366;0;0,000000;0;63821,815273;1;63821,815273;1;63821,815273;1;0,000000;0;;1,000000;-1,000000;1,000000;-42021,811907;-0,140073;-1,000000;-21828,416848;-0,072761;-1,000000
498;8;0,684390;36797,059386;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,481816;0;55864,650404;1,000000;55864,650404;1;37,891063;0;36797,059386;0;0,000000;0;55864,650404;1;55864,650404;1;55864,650404;1;0,000000;0;;1,000000;-1,000000;1,000000;-19067,591017;-0,063559;-1,000000;-55864,650404;-0,186216;-1,000000
498;9;0,684390;18890,560740;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;0;0,476816;0;0,000000;1,000000;0,000000;0;95,108504;0;18890,560740;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-101109,439260;-0,337031;-1,000000;-120000,000000;-0,400000;-1,000000
498;10;0,684390;32973,073657;1,000000;32973,073657;1;81855,055745;2,000000;81855,055745;0;0,473405;0;0,000000;1,000000;0,000000;1;100,182744;1;32973,073657;0;32973,073657;1;114828,129402;1;114828,129402;1;0,000000;1;0,000000;0;;-1,000000;-1,000000;-1,000000;-81855,055745;-0,272850;-1,000000;-114828,129402;-0,382760;-1,000000
498;11;0,684390;29069,507067;1,000000;29069,507067;1;90930,492933;2,000000;90930,492933;0;0,469616;0;0,000000;1,000000;0,000000;0;101,164845;1;29069,507067;0;29069,507067;1;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;-1,000000;-90930,492933;-0,303102;-1,000000;-87026,926343;-0,290090;-1,000000
498;12;0,684390;49871,407625;1,000000;49871,407625;1;0,000000;0,000000;0,000000;0;0,469616;0;70128,592375;1,000000;70128,592375;1;90,193247;0;49871,407625;0;49871,407625;1;120000,000000;1;120000,000000;1;70128,592375;1;0,000000;0;;-1,000000;-1,000000;1,000000;-70128,592375;-0,233762;-1,000000;-90930,492933;-0,303102;-1,000000
498;13;0,684390;41034,271872;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,469616;0;68501,338141;1,000000;68501,338141;1;52,715079;0;41034,271872;0;0,000000;0;68501,338141;1;68501,338141;1;68501,338141;1;0,000000;0;;1,000000;-1,000000;1,000000;-27467,066269;-0,091557;-1,000000;-18629,930516;-0,062100;-1,000000
498;14;0,684390;41575,615602;0,000000;0,000000;1;75128,551486;2,000000;75128,551486;0;0,466486;0;0,000000;0,000000;0,000000;0;58,312866;0;41575,615602;0;0,000000;0;75128,551486;1;75128,551486;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-33552,935884;-0,111843;-1,000000;-75128,551486;-0,250429;-1,000000
498;15;0,684390;33890,049444;1,000000;33890,049444;1;0,000000;0,000000;0,000000;0;0,466486;0;0,000000;0,000000;0,000000;0;21,766443;0;33890,049444;0;33890,049444;1;33890,049444;1;27343,372387;1;0,000000;0;6546,677057;1;;1,000000;-1,000000;0,200000;6546,677057;0,021822;1,000000;-27343,372387;-0,091145;-1,000000
498;16;0,684390;43343,241342;1,000000;43343,241342;1;0,000000;0,000000;0,000000;0;0,466486;0;0,000000;0,000000;0,000000;0;27,386345;0;43343,241342;0;43343,241342;1;43343,241342;1;33372,997669;1;0,000000;0;9970,243674;1;;1,000000;-1,000000;0,200000;9970,243674;0,033234;1,000000;517,051775;0,001724;0,000000
498;17;0,684390;37910,887738;1,000000;37910,887738;1;0,000000;0,000000;0,000000;0;0,466486;0;0,000000;0,000000;0,000000;0;16,506688;0;37910,887738;0;37910,887738;1;37910,887738;1;28766,498361;1;0,000000;0;9144,389377;1;;1,000000;-1,000000;0,200000;9144,389377;0,030481;1,000000;14576,742981;0,048589;1,000000
498;18;0,684390;51345,246242;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,466486;0;22255,287935;1,000000;22255,287935;1;27,334832;0;51345,246242;0;0,000000;0;22255,287935;1;22255,287935;1;22255,287935;1;0,000000;0;;-1,000000;-1,000000;-1,000000;29089,958307;0,096967;1,000000;15655,599803;0,052185;1,000000
498;19;0,684390;35244,610941;1,000000;35244,610941;1;9665,484023;1,000000;-9665,484023;0;0,466889;0;0,000000;0,000000;0,000000;0;27,817494;0;35244,610941;0;35244,610941;1;35244,610941;1;35244,610941;1;0,000000;0;0,000000;0;;1,000000;0,533111;0,200000;9665,484023;0,032218;1,000000;-25579,126918;-0,085264;-1,000000
498;20;0,684390;62430,115781;1,000000;62430,115781;1;0,000000;2,000000;0,000000;0;0,466889;0;0,000000;1,000000;0,000000;0;15,804473;0;62430,115781;0;62430,115781;1;62430,115781;1;28063,133811;1;0,000000;0;34366,981970;1;;1,000000;-1,000000;-1,000000;34366,981970;0,114557;1,000000;7181,477130;0,023938;1,000000
498;21;0,684390;27226,900648;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,466889;0;88161,207991;1,000000;88161,207991;1;66,131672;0;27226,900648;0;0,000000;0;88161,207991;1;88161,207991;1;88161,207991;1;0,000000;0;;1,000000;-1,000000;1,000000;-60934,307343;-0,203114;-1,000000;-25731,092210;-0,085770;-1,000000
498;22;0,684390;22443,943193;1,000000;22443,943193;1;63615,560528;2,000000;63615,560528;0;0,464238;0;0,000000;1,000000;0,000000;0;62,159662;0;22443,943193;0;22443,943193;1;86059,503721;1;86059,503721;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;-1,000000;-63615,560528;-0,212052;-1,000000;-86059,503721;-0,286865;-1,000000
498;23;0,684390;39899,657758;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,464238;0;89311,733739;0,000000;0,000000;0;63,492592;0;39899,657758;0;0,000000;0;0,000000;0;89311,733739;1;0,000000;0;-89311,733739;0;;1,000000;-1,000000;-0,500000;-49412,075982;-0,164707;-1,000000;-66867,790546;-0,222893;-1,000000
498;24;0,684390;25054,028594;1,000000;25054,028594;1;64391,687262;2,000000;64391,687262;0;0,461555;0;0,000000;0,000000;0,000000;0;57,647202;0;25054,028594;0;25054,028594;1;89445,715856;1;89445,715856;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;0,200000;-64391,687262;-0,214639;-1,000000;-89445,715856;-0,298152;-1,000000
498;25;0,684390;18871,171124;1,000000;18871,171124;1;39288,218294;2,000000;39288,218294;0;0,459918;0;0,000000;1,000000;0,000000;0;43,240456;0;18871,171124;0;18871,171124;1;58159,389417;1;58159,389417;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;-1,000000;-39288,218294;-0,130961;-1,000000;-33105,360823;-0,110351;-1,000000
498;26;0,684390;29651,852371;0,000000;0,000000;1;59717,577169;2,000000;59717,577169;0;0,457430;0;0,000000;1,000000;0,000000;0;42,534467;0;29651,852371;0;0,000000;0;59717,577169;1;59717,577169;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-30065,724798;-0,100219;-1,000000;-40846,406045;-0,136155;-1,000000
498;27;0,684390;24771,124962;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,457430;0;58715,008379;1,000000;58715,008379;1;40,792812;0;24771,124962;0;0,000000;0;58715,008379;1;58715,008379;1;58715,008379;1;0,000000;0;;1,000000;-1,000000;1,000000;-33943,883417;-0,113146;-1,000000;-58715,008379;-0,195717;-1,000000
498;28;0,684390;25943,944724;0,000000;0,000000;1;46824,675641;2,000000;46824,675641;0;0,455479;0;0,000000;1,000000;0,000000;0;35,894428;0;25943,944724;0;0,000000;0;46824,675641;1;46824,675641;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-20880,730917;-0,069602;-1,000000;-46824,675641;-0,156082;-1,000000
498;29;0,684390;23812,097873;1,000000;23812,097873;1;0,000000;0,000000;0,000000;0;0,455479;0;17747,649300;1,000000;17747,649300;1;38,968076;0;23812,097873;0;23812,097873;1;41559,747173;1;41559,747173;1;17747,649300;1;0,000000;0;;-1,000000;-1,000000;1,000000;-17747,649300;-0,059159;-1,000000;-41559,747173;-0,138532;-1,000000
498;30;0,684390;55496,558259;1,000000;55496,558259;1;5716,449625;1,000000;-5716,449625;0;0,455717;0;0,000000;0,000000;0,000000;0;40,949348;0;55496,558259;0;55496,558259;1;55496,558259;1;55496,558259;1;0,000000;0;0,000000;0;;1,000000;0,544283;0,200000;5716,449625;0,019055;1,000000;-25968,010761;-0,086560;-1,000000
498;31;0,684390;30735,000825;1,000000;30735,000825;1;0,000000;0,000000;0,000000;0;0,455717;0;13326,427369;0,000000;0,000000;0;25,761423;0;30735,000825;0;30735,000825;1;30735,000825;1;44061,428193;1;0,000000;0;-13326,427369;0;;-1,000000;-1,000000;-0,500000;-13326,427369;-0,044421;-1,000000;11435,130065;0,038117;1,000000
498;32;0,684390;17009,089413;1,000000;17009,089413;1;0,000000;1,000000;0,000000;0;0,455717;0;32683,610485;1,000000;32683,610485;1;43,661925;0;17009,089413;0;17009,089413;1;49692,699898;1;49692,699898;1;32683,610485;1;0,000000;0;;-1,000000;-1,000000;1,000000;-32683,610485;-0,108945;-1,000000;-18957,699073;-0,063192;-1,000000
