episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1645;-1;0,000000;;;0,000000;1;;;0,000000;0;0,154001;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1645;0;0,341737;46744,635906;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,154001;0;28905,475212;0,000000;0,000000;0;22,066811;0;46744,635906;0;0,000000;0;0,000000;0;28905,475212;1;0,000000;0;-28905,475212;0;;-1,000000;-1,000000;-1,000000;17839,160694;17839,160694;0,059464;1,000000;-28905,475212;-0,096352;-1,000000
1645;1;0,341737;71216,874328;0,000000;0,000000;1;95708,408326;2,000000;95708,408326;0;0,150013;0;0,000000;0,000000;0,000000;0;55,181068;0;86000,269061;0;0,000000;0;95708,408326;1;95708,408326;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-9708,139265;-9708,139265;-0,032360;-1,000000;-95708,408326;-0,319028;-1,000000
1645;2;0,341737;31486,470248;0,000000;0,000000;1;90338,559843;2,000000;90338,559843;0;0,146249;0;0,000000;0,000000;0,000000;0;63,668304;0;58519,806695;0;0,000000;0;90338,559843;1;90338,559843;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-31818,753148;-31818,753148;-0,106063;-1,000000;-90338,559843;-0,301129;-1,000000
1645;3;0,341737;55536,812792;1,000000;55536,812792;1;31049,217536;2,000000;31049,217536;0;0,144955;0;0,000000;1,000000;0,000000;0;66,706328;0;38573,654660;0;55536,812792;1;86586,030328;1;86586,030328;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;7524,437123;-48012,375668;-0,160041;-1,000000;-31049,217536;-0,103497;-1,000000
1645;4;0,341737;53143,757308;1,000000;53143,757308;1;0,000000;0,000000;0,000000;0;0,144955;0;37135,137753;0,000000;0,000000;0;60,212409;0;54936,589637;0;53143,757308;1;53143,757308;1;90278,895061;1;0,000000;0;-37135,137753;0;;1,000000;-1,000000;-1,000000;17801,451884;-35342,305423;-0,117808;-1,000000;-37135,137753;-0,123784;-1,000000
1645;5;0,341737;44127,327698;0,000000;0,000000;1;65725,435752;2,000000;65725,435752;0;0,142216;0;0,000000;1,000000;0,000000;0;60,730397;0;103271,540612;0;0,000000;0;65725,435752;1;65725,435752;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;-1,000000;37546,104860;37546,104860;0,125154;1,000000;-65725,435752;-0,219085;-1,000000
1645;6;0,341737;51381,818791;1,000000;51381,818791;1;0,000000;0,000000;0,000000;0;0,142216;0;20733,439710;0,000000;0,000000;0;36,772942;0;73969,928190;0;51381,818791;1;51381,818791;1;72115,258501;1;0,000000;0;-20733,439710;0;;1,000000;-1,000000;-1,000000;53236,488480;1854,669690;0,006182;0,000000;-20733,439710;-0,069111;-1,000000
1645;7;0,341737;38958,424056;1,000000;38958,424056;1;0,000000;1,000000;0,000000;0;0,142216;0;26955,368240;0,000000;0,000000;0;34,751275;0;71947,488549;0;38958,424056;1;38958,424056;1;65913,792296;1;0,000000;0;-26955,368240;0;;1,000000;-1,000000;1,000000;44992,120309;6033,696253;0,020112;1,000000;-26955,368240;-0,089851;-1,000000
1645;8;0,341737;53285,947178;1,000000;53285,947178;1;1158,017063;2,000000;1158,017063;0;0,142168;0;0,000000;0,000000;0,000000;0;28,171424;0;97462,119939;0;53285,947178;1;54443,964241;1;54443,964241;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;96304,102877;43018,155698;0,143394;1,000000;-1158,017063;-0,003860;0,000000
1645;9;0,341737;61250,517850;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,142168;0;62038,871131;0,000000;0,000000;0;39,175450;0;140270,866296;0;0,000000;0;0,000000;0;62038,871131;1;0,000000;0;-62038,871131;0;;-1,000000;-1,000000;1,000000;78231,995165;78231,995165;0,260773;1,000000;-62038,871131;-0,206796;-1,000000
1645;10;0,341737;47472,119563;1,000000;47472,119563;1;10501,994340;2,000000;10501,994340;0;0,141731;0;0,000000;0,000000;0,000000;0;30,661339;0;83302,402600;0;47472,119563;1;57974,113903;1;57974,113903;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;72800,408260;25328,288697;0,084428;1,000000;-10501,994340;-0,035007;-1,000000
1645;11;0,341737;41873,573792;1,000000;41873,573792;1;0,000000;0,000000;0,000000;0;0,141731;0;21295,514236;0,000000;0,000000;0;36,731217;0;65917,588778;0;41873,573792;1;41873,573792;1;63169,088028;1;0,000000;0;-21295,514236;0;;1,000000;-1,000000;-1,000000;44622,074541;2748,500749;0,009162;0,000000;-21295,514236;-0,070985;-1,000000
1645;12;0,341737;25666,351355;1,000000;25666,351355;1;0,000000;0,000000;0,000000;0;0,141731;0;35686,262120;1,000000;35686,262120;1;45,624311;0;57084,286301;0;25666,351355;1;61352,613475;1;61352,613475;1;35686,262120;1;0,000000;0;;1,000000;-1,000000;1,000000;21398,024182;-4268,327173;-0,014228;-1,000000;-35686,262120;-0,118954;-1,000000
1645;13;0,341737;43797,435241;0,000000;0,000000;1;111131,590265;2,000000;111131,590265;0;0,137100;0;0,000000;1,000000;0,000000;0;75,666487;0;87327,606743;0;0,000000;0;111131,590265;1;111131,590265;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-23803,983522;-23803,983522;-0,079347;-1,000000;-111131,590265;-0,370439;-1,000000
1645;14;0,341737;69344,137119;1,000000;69344,137119;1;50234,463639;2,000000;50234,463639;0;0,135007;0;0,000000;0,000000;0,000000;0;80,774461;0;32473,739702;0;69344,137119;1;119578,600758;1;119578,600758;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;1,000000;-17760,723937;-87104,861055;-0,290350;-1,000000;-50234,463639;-0,167448;-1,000000
1645;15;0,341737;71101,097585;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;0;0,130007;0;0,000000;0,000000;0,000000;0;87,449973;0;93548,983868;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-26451,016132;-26451,016132;-0,088170;-1,000000;-120000,000000;-0,400000;-1,000000
1645;16;0,341737;64757,185260;0,000000;0,000000;1;120000,000000;2,000000;120000,000000;0;0,125007;0;0,000000;1,000000;0,000000;0;90,340421;0;64757,185260;0;0,000000;0;120000,000000;1;120000,000000;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-55242,814740;-55242,814740;-0,184143;-1,000000;-120000,000000;-0,400000;-1,000000
1645;17;0,341737;49724,152461;0,000000;0,000000;1;72020,725074;2,000000;72020,725074;0;0,122006;0;0,000000;0,000000;0,000000;0;66,095979;0;49724,152461;0;0,000000;0;72020,725074;1;72020,725074;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;-22296,572613;-22296,572613;-0,074322;-1,000000;-72020,725074;-0,240069;-1,000000
1645;18;0,341737;29086,305964;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,122006;0;71928,146625;0,000000;0,000000;0;45,950489;0;29086,305964;0;0,000000;0;0,000000;0;71928,146625;1;0,000000;0;-71928,146625;0;;1,000000;-1,000000;-1,000000;-42841,840661;-42841,840661;-0,142806;-1,000000;-71928,146625;-0,239760;-1,000000
1645;19;0,341737;56452,570472;0,000000;0,000000;1;30469,201065;2,000000;30469,201065;0;0,120737;0;0,000000;0,000000;0,000000;0;19,525766;0;56452,570472;0;0,000000;0;30469,201065;1;30469,201065;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;1,000000;25983,369406;25983,369406;0,086611;1,000000;-30469,201065;-0,101564;-1,000000
1645;20;0,341737;59526,971680;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,120737;0;28062,956382;0,000000;0,000000;0;26,918402;0;59526,971680;0;0,000000;0;0,000000;0;28062,956382;1;0,000000;0;-28062,956382;0;;-1,000000;-1,000000;1,000000;31464,015298;31464,015298;0,104880;1,000000;-28062,956382;-0,093543;-1,000000
1645;21;0,341737;59388,705194;1,000000;59388,705194;1;0,000000;0,000000;0,000000;0;0,120737;0;0,000000;0,000000;0,000000;0;28,368143;0;0,000000;0;59388,705194;1;59388,705194;1;30246,197827;1;0,000000;0;29142,507368;1;;-1,000000;-1,000000;1,000000;29142,507368;-30246,197827;-0,100821;-1,000000;29142,507368;0,097142;1,000000
1645;22;0,341737;74392,405101;1,000000;74392,405101;1;0,000000;0,000000;0,000000;0;0,120737;0;0,000000;0,000000;0,000000;0;31,108802;0;0,000000;0;74392,405101;1;74392,405101;1;24339,625255;1;0,000000;0;50052,779845;1;;-1,000000;-1,000000;1,000000;50052,779845;-24339,625255;-0,081132;-1,000000;50052,779845;0,166843;1,000000
1645;23;0,341737;96412,997905;1,000000;96412,997905;1;0,000000;0,000000;0,000000;0;0,120737;0;0,000000;0,000000;0,000000;0;27,966820;0;0,000000;0;96412,997905;1;96412,997905;1;37873,754681;1;0,000000;0;58539,243224;1;;-1,000000;-1,000000;1,000000;58539,243224;-37873,754681;-0,126246;-1,000000;58539,243224;0,195131;1,000000
1645;24;0,341737;66418,861462;1,000000;66418,861462;1;0,000000;0,000000;0,000000;0;0,120737;0;0,000000;0,000000;0,000000;0;24,075231;0;0,000000;0;66418,861462;1;66418,861462;1;30556,357444;1;0,000000;0;35862,504018;1;;-1,000000;-1,000000;1,000000;35862,504018;-30556,357444;-0,101855;-1,000000;35862,504018;0,119542;1,000000
1645;25;0,341737;60938,180590;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,120737;0;96944,123646;0,000000;0,000000;0;65,599416;0;75629,916369;0;0,000000;0;0,000000;0;96944,123646;1;0,000000;0;-96944,123646;0;;1,000000;-1,000000;-1,000000;-21314,207277;-21314,207277;-0,071047;-1,000000;-96944,123646;-0,323147;-1,000000
1645;26;0,341737;36152,268991;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,120737;0;85591,387267;0,000000;0,000000;0;55,177113;0;61537,719975;0;0,000000;0;0,000000;0;85591,387267;1;0,000000;0;-85591,387267;0;;1,000000;-1,000000;-1,000000;-24053,667293;-24053,667293;-0,080179;-1,000000;-85591,387267;-0,285305;-1,000000
1645;27;0,341737;39859,585376;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,120737;0;96004,947509;0,000000;0,000000;0;60,259072;0;71426,062556;0;0,000000;0;0,000000;0;96004,947509;1;0,000000;0;-96004,947509;0;;1,000000;-1,000000;-1,000000;-24578,884954;-24578,884954;-0,081930;-1,000000;-96004,947509;-0,320016;-1,000000
