episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2766,0,0.0776925641880627,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,15994.466875339676,2,15000.0,1,0.3941687776917123,1,994.4668753396763,1,994.4668753396763,0,9328.6815758,0,-9228.6815758,0,14.6058105071,2562.8962762603214,1,2562.8962762603214,1,18557.3631516,8,18557.3631516,8,0.0,0,surplus,1.0,1.0,44.730000000000004,1.0,0
2766,1,0.0776925641880627,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,17060.619454,2,12425.68916969793,0,0.1,0,4634.9302843020705,0,0.0,0,8530.309727,1,-8530.309727,0,23.1997140722,2228.0350149796773,0,0.0,0,12425.68916969793,5,17060.619454,7,-4634.9302843020705,0,deficit,1.0,1.0,14.91,0.15,0
2766,2,0.0776925641880627,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.1,0,14672.88358156052,1,14672.88358156052,6,8511.1341619,1,-8511.1341619,0,20.4842502066,2349.3847422394797,1,2349.3847422394797,1,17022.2683238,7,17022.2683238,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2766,3,0.0776925641880627,0.0,0,0.0,0,2536.8092802503184,0,0.0,0,0.0,0,0.0,0,0.1,0,21393.3264452,1,15000.0,6,10746.6632226,0,-10646.6632226,0,27.652313447,2536.8092802503184,1,0.0,0,15000.0,6,21393.3264452,9,-6393.3264452,0,deficit,1.0,-4.0,1.086,1.0,0
2766,4,0.0776925641880627,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.1,0,20531.6692038,1,15000.0,6,10315.8346019,0,-10215.8346019,0,29.8145000613,1392.8545147398363,0,0.0,0,15000.0,6,20531.6692038,9,-5531.6692038,0,deficit,1.0,1.0,1.086,1.0,0
2766,5,0.0776925641880627,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,24165.414928,1,15000.0,6,12132.707464,0,-12032.707464,0,33.8161061874,2015.9169020465652,0,0.0,0,15000.0,6,24165.414928,9,-9165.414927999998,0,deficit,1.0,1.0,1.086,1.0,0
2766,6,0.0776925641880627,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.1,0,24146.8331976,1,15000.0,6,12123.4165988,0,-12023.4165988,0,37.5303858097,1933.369501051541,0,0.0,0,15000.0,6,24146.8331976,9,-9146.8331976,0,deficit,1.0,1.0,1.086,1.0,0
2766,7,0.0776925641880627,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,21279.054939745078,1,15000.0,6,12577.4796974,0,-12477.4796974,0,33.2992622418,5616.974466431163,2,3775.904455054923,1,18775.904455054922,8,25054.9593948,9,-6279.054939745078,0,deficit,1.0,1.0,1.086,1.0,0
2766,8,0.0776925641880627,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,18488.957087725004,1,15000.0,6,12941.722174600001,0,-12841.722174600001,0,35.1559236291,9334.795107568852,4,7294.487261474998,3,22294.487261475,9,25783.444349200003,9,-3488.9570877250044,0,deficit,3.0,1.0,1.086,1.0,0
2766,9,0.0776925641880627,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,10221.962232940641,2,0.0,0,0.1,0,10221.962232940641,1,10221.962232940641,4,11823.9021257,0,-11723.9021257,0,25.3107562463,13325.84201845936,5,13325.84201845936,5,23547.8042514,9,23547.8042514,9,0.0,0,surplus,4.0,1.0,-4.414,-0.3,0
