episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2796,0,0.06768922974324776,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,19015.44536833968,2,5521.581282308585,0,0.1,0,13493.864086031095,1,13493.864086031095,5,10839.1708223,0,-10739.1708223,0,36.8903656267,2562.8962762603214,1,2562.8962762603214,1,21578.3416446,9,21578.3416446,9,0.0,0,surplus,1.0,1.0,-4.414,1.0,0
2796,1,0.06768922974324776,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,0,0.0,0,0.1,0,20814.7204186,1,15000.0,6,10457.3602093,0,-10357.3602093,0,29.3093250005,2228.0350149796773,0,0.0,0,15000.0,6,20814.7204186,9,-5814.720418600002,0,deficit,1.0,1.0,1.086,1.0,0
2796,2,0.06768922974324776,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.1,0,15608.63871656052,1,15000.0,6,8979.0117294,1,-8979.0117294,0,14.64970769467936,2349.3847422394797,1,2349.3847422394797,1,17349.38474223948,7,17958.0234588,7,-608.6387165605192,0,deficit,1.0,1.0,1.086,1.0,0
2796,3,0.06768922974324776,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,0,0.0,0,0.1,0,13185.547095949683,1,13185.547095949683,5,7861.178188100001,1,-7861.178188100001,0,16.427194550772718,2536.8092802503184,1,2536.8092802503184,1,15722.356376200001,6,15722.356376200001,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2796,4,0.06768922974324776,0.0,0,0.0,0,1392.8545147398363,1,1392.8545147398363,0,0.0,0,0.0,0,0.1,0,14713.589226460163,1,14713.589226460163,6,8053.221870599999,1,-8053.221870599999,0,12.364285483593402,1392.8545147398363,0,1392.8545147398363,0,16106.443741199999,7,16106.443741199999,7,0.0,0,surplus,1.0,-1.0,1.086,1.0,0
2796,5,0.06768922974324776,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.1,0,17811.4722416,1,15000.0,6,8905.7361208,1,-8905.7361208,0,16.24010229063191,2015.9169020465652,0,0.0,0,15000.0,6,17811.4722416,7,-2811.4722416000004,0,deficit,1.0,1.0,1.086,1.0,0
2796,6,0.06768922974324776,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,1,0.0,0,0.1,0,17362.046694,1,15000.0,6,8681.023347,1,-8681.023347,0,10.776061334241184,1933.369501051541,0,0.0,0,15000.0,6,17362.046694,7,-2362.0466940000006,0,deficit,1.0,1.0,-8.67,1.0,0
2796,7,0.06768922974324776,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.1,0,16029.182990745077,1,15000.0,6,9952.5437229,0,-9852.5437229,0,13.996012423656426,5616.974466431163,2,3775.904455054923,1,18775.904455054922,8,19805.0874458,8,-1029.1829907450774,0,deficit,1.0,1.0,1.086,1.0,0
2796,8,0.06768922974324776,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.1,0,13055.398637325,1,13055.398637325,5,10174.9429494,1,-10174.9429494,0,14.474307486005412,9334.795107568852,4,7294.487261474998,3,20349.8858988,8,20349.8858988,8,0.0,0,surplus,3.0,1.0,1.086,1.0,0
2796,9,0.06768922974324776,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.1,0,9205.94075234064,0,0.0,0,11315.8913854,0,-11215.8913854,0,11.2680831073882,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,22531.7827708,9,-9205.94075234064,0,deficit,4.0,1.0,12.62,0.15,0
