episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
2595;-1;0,000000;;;0,000000;1;;;0,000000;0;0,487321;0;;;0,000000;1;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
2595;0;0,027675;76582,845541;1,000000;76582,845541;1;20206,191547;1,000000;-20206,191547;0;0,488163;0;0,000000;0,000000;0,000000;0;44,180710;0;76582,845541;0;76582,845541;1;76582,845541;1;76582,845541;1;0,000000;0;0,000000;0;;1,000000;0,511837;0,200000;20206,191547;0,067354;1,000000;-56376,653994;-0,187922;-1,000000
2595;1;0,027675;114778,104353;1,000000;114778,104353;1;60096,695432;1,000000;-60096,695432;0;0,490667;0;0,000000;0,000000;0,000000;0;33,246952;0;114778,104353;0;114778,104353;1;114778,104353;1;114778,104353;1;0,000000;0;0,000000;0;;1,000000;0,509333;0,200000;60096,695432;0,200322;1,000000;21901,436620;0,073005;1,000000
2595;2;0,027675;68179,225981;1,000000;68179,225981;1;35474,353660;1,000000;-35474,353660;0;0,492145;0;0,000000;0,000000;0,000000;0;14,266899;0;68179,225981;0;68179,225981;1;68179,225981;1;68179,225981;1;0,000000;0;0,000000;0;;1,000000;0,507855;0,200000;35474,353660;0,118248;1,000000;82073,232031;0,273577;1,000000
2595;3;0,027675;88232,646201;1,000000;88232,646201;1;53677,539616;1,000000;-53677,539616;0;0,494381;0;0,000000;0,000000;0,000000;0;22,812491;0;88232,646201;0;88232,646201;1;88232,646201;1;88232,646201;1;0,000000;0;0,000000;0;;1,000000;0,505619;0,200000;53677,539616;0,178925;1,000000;33624,119397;0,112080;1,000000
2595;4;0,027675;76013,840521;1,000000;76013,840521;1;48931,850461;1,000000;-48931,850461;0;0,496420;0;0,000000;0,000000;0,000000;0;24,898390;0;76013,840521;0;76013,840521;1;76013,840521;1;76013,840521;1;0,000000;0;0,000000;0;;1,000000;0,503580;0,200000;48931,850461;0,163106;1,000000;61150,656141;0,203836;1,000000
2595;5;0,027675;54628,330486;1,000000;54628,330486;1;29826,170781;1,000000;-29826,170781;0;0,497663;0;0,000000;0,000000;0,000000;0;20,821331;0;54628,330486;0;54628,330486;1;54628,330486;1;54628,330486;1;0,000000;0;0,000000;0;;1,000000;0,502337;0,200000;29826,170781;0,099421;1,000000;51211,680815;0,170706;1,000000
2595;6;0,027675;131766,336119;1,000000;131766,336119;1;101935,260725;1,000000;-101935,260725;1;0,501910;1;0,000000;0,000000;0,000000;0;21,592603;0;131766,336119;0;131766,336119;1;131766,336119;1;131766,336119;1;0,000000;0;0,000000;0;;1,000000;0,498090;0,200000;101935,260725;0,339784;1,000000;24797,255093;0,082658;1,000000
2595;7;0,027675;59980,029544;1,000000;59980,029544;1;31463,873759;1,000000;-31463,873759;1;0,503221;1;0,000000;0,000000;0,000000;0;22,336147;0;59980,029544;0;59980,029544;1;59980,029544;1;59980,029544;1;0,000000;0;0,000000;0;;1,000000;0,496779;0,200000;31463,873759;0,104880;1,000000;103250,180334;0,344167;1,000000
2595;8;0,027675;89809,988581;1,000000;89809,988581;1;13523,554708;1,000000;-13523,554708;1;0,503785;1;0,000000;0,000000;0,000000;0;40,248589;0;89809,988581;0;89809,988581;1;89809,988581;1;89809,988581;1;0,000000;0;0,000000;0;;1,000000;0,496215;0,200000;13523,554708;0,045079;1,000000;-16306,404328;-0,054355;-1,000000
