episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1568;-1;0,000000;;;0,000000;1;;;0,000000;0;0,177129;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1568;0;0,372549;18871,171124;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,177129;0;58159,389417;0,000000;0,000000;0;43,240456;0;52160,819686;0;0,000000;0;0,000000;0;58159,389417;1;0,000000;0;-58159,389417;0;;1,000000;-1,000000;1,000000;-5998,569731;-5998,569731;-0,019995;-1,000000;-58159,389417;-0,193865;-1,000000
1568;1;0,372549;29651,852371;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,177129;0;59717,577169;0,000000;0,000000;0;42,534467;0;65333,567332;0;0,000000;0;0,000000;0;59717,577169;1;0,000000;0;-59717,577169;0;;-1,000000;-1,000000;1,000000;5615,990163;5615,990163;0,018720;1,000000;-59717,577169;-0,199059;-1,000000
1568;2;0,372549;24771,124962;1,000000;24771,124962;1;0,000000;0,000000;0,000000;0;0,177129;0;33943,883417;1,000000;33943,883417;1;40,792812;0;39293,088147;0;24771,124962;1;58715,008379;1;58715,008379;1;33943,883417;1;0,000000;0;;1,000000;-1,000000;1,000000;5349,204730;-19421,920232;-0,064740;-1,000000;-33943,883417;-0,113146;-1,000000
1568;3;0,372549;25943,944724;1,000000;25943,944724;1;0,000000;1,000000;0,000000;0;0,177129;0;20880,730917;0,000000;0,000000;0;35,894428;0;41190,563895;0;25943,944724;1;25943,944724;1;46824,675641;1;0,000000;0;-20880,730917;0;;1,000000;-1,000000;1,000000;20309,832978;-5634,111747;-0,018780;-1,000000;-20880,730917;-0,069602;-1,000000
1568;4;0,372549;23812,097873;0,000000;0,000000;1;41559,747173;2,000000;41559,747173;0;0,175398;0;0,000000;0,000000;0,000000;0;38,968076;0;74889,949645;0;0,000000;0;41559,747173;1;41559,747173;1;0,000000;0;0,000000;0;;-1,000000;-1,000000;1,000000;33330,202472;33330,202472;0,111101;1,000000;-41559,747173;-0,138532;-1,000000
1568;5;0,372549;55496,558259;1,000000;55496,558259;1;5716,449625;1,000000;-5716,449625;0;0,175636;0;0,000000;0,000000;0,000000;0;40,949348;0;41843,016382;0;55496,558259;1;55496,558259;1;55496,558259;1;0,000000;0;0,000000;0;;1,000000;0,824364;1,000000;47559,466006;-7937,092252;-0,026457;-1,000000;5716,449625;0,019055;1,000000
1568;6;0,372549;30735,000825;1,000000;30735,000825;1;13326,427369;2,000000;13326,427369;0;0,175081;0;0,000000;0,000000;0,000000;0;25,761423;0;43654,754607;0;30735,000825;1;44061,428193;1;44061,428193;1;0,000000;0;0,000000;0;;1,000000;-1,000000;1,000000;30328,327238;-406,673587;-0,001356;0,000000;-13326,427369;-0,044421;-1,000000
1568;7;0,372549;17009,089413;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,175081;0;49692,699898;0,000000;0,000000;0;43,661925;0;47863,119686;0;0,000000;0;0,000000;0;49692,699898;1;0,000000;0;-49692,699898;0;;1,000000;-1,000000;1,000000;-1829,580212;-1829,580212;-0,006099;0,000000;-49692,699898;-0,165642;-1,000000
1568;8;0,372549;45045,087854;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,175081;0;112963,915373;1,000000;112963,915373;1;93,118437;0;66721,252581;0;0,000000;0;112963,915373;1;112963,915373;1;112963,915373;1;0,000000;0;;1,000000;-1,000000;-1,000000;-46242,662792;-46242,662792;-0,154142;-1,000000;-112963,915373;-0,376546;-1,000000
