episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
400;-1;0,000000;;;0,000000;1;;;0,000000;0;0,454240;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
400;0;0,746498;34659,475670;1,000000;34659,475670;1;1185,907307;1,000000;-1185,907307;0;0,454289;0;0,000000;0,000000;0,000000;0;37,925468;0;34659,475670;0;34659,475670;1;34659,475670;1;34659,475670;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-0,250000;1185,907307;0,003953;0,000000;-33473,568363;-0,111579;-1,000000
400;1;0,746498;35034,505319;1,000000;35034,505319;1;0,000000;0,000000;0,000000;0;0,454289;0;0,000000;0,000000;0,000000;0;27,895418;0;35034,505319;0;35034,505319;1;35034,505319;1;32541,251635;1;0,000000;0;2493,253684;1;;1,000000;1,000000;-0,250000;2493,253684;0,008311;0,000000;2118,224035;0,007061;0,000000
400;2;0,746498;37011,606039;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,454289;0;35261,352542;0,000000;0,000000;0;23,912183;0;37011,606039;0;0,000000;0;0,000000;0;35261,352542;1;0,000000;0;-35261,352542;0;;1,000000;-1,000000;-0,250000;1750,253497;0,005834;0,000000;-226,847223;-0,000756;0,000000
400;3;0,746498;34448,740117;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,454289;0;41010,157457;1,000000;41010,157457;1;24,678997;0;34448,740117;0;0,000000;0;41010,157457;1;41010,157457;1;41010,157457;1;0,000000;0;;1,000000;-1,000000;1,000000;-6561,417340;-0,021871;-1,000000;-41010,157457;-0,136701;-1,000000
400;4;0,746498;26861,115680;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,454289;0;34353,152353;0,000000;0,000000;0;22,428262;0;26861,115680;0;0,000000;0;0,000000;0;34353,152353;1;0,000000;0;-34353,152353;0;;1,000000;-1,000000;-0,500000;-7492,036673;-0,024973;-1,000000;-34353,152353;-0,114511;-1,000000
400;5;0,746498;29399,044742;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,454289;0;34626,428025;1,000000;34626,428025;1;23,893475;0;29399,044742;0;0,000000;0;34626,428025;1;34626,428025;1;34626,428025;1;0,000000;0;;1,000000;-1,000000;1,000000;-5227,383283;-0,017425;-1,000000;-34626,428025;-0,115421;-1,000000
400;6;0,746498;30610,885413;1,000000;30610,885413;1;0,000000;1,000000;0,000000;0;0,454289;0;77033,516099;1,000000;77033,516099;1;78,899985;0;30610,885413;0;30610,885413;1;107644,401512;1;107644,401512;1;77033,516099;1;0,000000;0;;-1,000000;-1,000000;1,000000;-77033,516099;-0,256778;-1,000000;-107644,401512;-0,358815;-1,000000
400;7;0,746498;18440,940508;0,000000;0,000000;1;103587,926790;2,000000;103587,926790;0;0,449973;0;0,000000;1,000000;0,000000;0;69,358900;0;18440,940508;0;0,000000;0;103587,926790;1;103587,926790;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;-85146,986281;-0,283823;-1,000000;-72977,041377;-0,243257;-1,000000
400;8;0,746498;22438,797089;0,000000;0,000000;1;102228,365597;2,000000;102228,365597;0;0,445714;0;0,000000;0,000000;0,000000;0;59,775294;0;22438,797089;0;0,000000;0;102228,365597;1;102228,365597;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-79789,568508;-0,265965;-1,000000;-102228,365597;-0,340761;-1,000000
