episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1563;-1;0,000000;;;0,000000;1;;;0,000000;0;0,172876;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1563;0;0,374550;35164,314782;1,000000;35164,314782;1;0,000000;1,000000;0,000000;0;0,172876;0;24692,926899;0,000000;0,000000;0;27,405945;0;101286,725893;0;35164,314782;1;35164,314782;1;59857,241681;1;0,000000;0;-24692,926899;0;;1,000000;-1,000000;1,000000;76593,798994;41429,484212;0,138098;1,000000;-24692,926899;-0,082310;-1,000000
1563;1;0,374550;65072,438671;1,000000;65072,438671;1;0,000000;0,000000;0,000000;0;0,172876;0;0,000000;0,000000;0,000000;0;25,934114;0;89843,302922;0;65072,438671;1;65072,438671;1;54679,311387;1;0,000000;0;10393,127284;1;;1,000000;-1,000000;1,000000;100236,430206;35163,991535;0,117213;1,000000;10393,127284;0,034644;1,000000
1563;2;0,374550;52937,328248;1,000000;52937,328248;1;0,000000;0,000000;0,000000;0;0,172876;0;1424,797892;0,000000;0,000000;0;36,163798;0;97092,597791;0;52937,328248;1;52937,328248;1;54362,126140;1;0,000000;0;-1424,797892;0;;1,000000;1,000000;-0,250000;95667,799899;42730,471651;0,142435;1,000000;-1424,797892;-0,004749;0,000000
1563;3;0,374550;50529,636806;1,000000;50529,636806;1;0,000000;0,000000;0,000000;0;0,172876;0;1460,441974;1,000000;1460,441974;1;38,307286;0;98672,852572;0;50529,636806;1;51990,078780;1;51990,078780;1;1460,441974;1;0,000000;0;;1,000000;1,000000;-0,250000;97212,410599;46682,773792;0,155609;1,000000;-1460,441974;-0,004868;0,000000
1563;4;0,374550;52738,470655;1,000000;52738,470655;1;0,000000;1,000000;0,000000;0;0,172876;0;1372,041788;0,000000;0,000000;0;37,949270;0;90584,810330;0;52738,470655;1;52738,470655;1;54110,512443;1;0,000000;0;-1372,041788;0;;1,000000;-1,000000;1,000000;89212,768542;36474,297887;0,121581;1,000000;-1372,041788;-0,004573;0,000000
1563;5;0,374550;36977,467110;1,000000;36977,467110;1;0,000000;1,000000;0,000000;0;0,172876;0;11267,021480;1,000000;11267,021480;1;36,712353;0;72948,359959;0;36977,467110;1;48244,488591;1;48244,488591;1;11267,021480;1;0,000000;0;;1,000000;-1,000000;-1,000000;61681,338478;24703,871368;0,082346;1,000000;-11267,021480;-0,037557;-1,000000
1563;6;0,374550;43832,035620;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,172876;0;114053,853539;1,000000;114053,853539;1;83,129861;0;106468,030455;0;0,000000;0;114053,853539;1;114053,853539;1;114053,853539;1;0,000000;0;;1,000000;-1,000000;-1,000000;-7585,823085;-7585,823085;-0,025286;-1,000000;-114053,853539;-0,380180;-1,000000
1563;7;0,374550;64977,332949;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,172876;0;106148,343819;0,000000;0,000000;0;76,308215;0;100213,813261;0;0,000000;0;0,000000;0;106148,343819;1;0,000000;0;-106148,343819;0;;1,000000;-1,000000;1,000000;-5934,530558;-5934,530558;-0,019782;-1,000000;-106148,343819;-0,353828;-1,000000
1563;8;0,374550;61759,835793;0,000000;0,000000;1;0,000000;1,000000;0,000000;0;0,172876;0;107909,182296;0,000000;0,000000;0;82,409915;0;90786,379460;0;0,000000;0;0,000000;0;107909,182296;1;0,000000;0;-107909,182296;0;;1,000000;-1,000000;1,000000;-17122,802836;-17122,802836;-0,057076;-1,000000;-107909,182296;-0,359697;-1,000000
