time,epsilon,solar_potential,solar_discrete,solar,solar_state,wind_potential,wind_discrete,wind,wind_state,bat,bat_soc,bat_soc_discrete,bat_state,grid,grid_state,grid_discrete,load_state,load_comfort_idx,renewable_potential,renewable_potential_discrete,renewable_power,renewable_power_discrete,total,demand,dif,dif_idx,total_discrete,demand_discrete,price,reward_solar,reward_wind,reward_bat,reward_grid,reward_demand
2019-11-05 00:00:00,0.7908954477238619,0.0,0,0.0,0,5.1550318254,2,5.1550318254,1,-4.149798726066363,0.4573201932798249,1,1,0.0,0,0,1,expensive,5.1550318254,2,5.1550318254,2,1.005233099333637,9.304830551466363,-8.299597452132726,0,0,3,14.0,1.0,11.940657044240766,-19.5,5.0,6.0
2019-11-05 01:00:00,0.7908954477238619,0.0,0,0.0,1,3.4028805283,1,3.4028805283,1,5.50447476851689,0.4190946740540131,1,2,0.0,0,0,0,expensive,3.4028805283,1,3.4028805283,1,-6.09264470318311,-6.09264470318311,0.0,1,0,0,9.99,-20.79441541679836,11.940657044240766,13.930766551614227,5.0,-3.0
2019-11-05 02:00:00,0.7908954477238619,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,-5.114288727422132,0.4546105679944446,1,1,0.0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-16.720326409622132,-6.491748954777869,-10.228577454844263,0,0,0,9.1,1.0,11.940657044240766,-19.5,5.0,-3.0
2019-11-05 02:00:00,0.7908954477238619,0.0,0,0.0,0,3.3939623178,1,3.3939623178,1,-5.236463498318486,0.49097489784387854,1,1,0.0,0,0,0,expensive,3.3939623178,1,3.3939623178,1,-16.842501180518486,-6.3695741838815145,-10.472926996636971,0,0,0,9.1,1.0,11.940657044240766,-19.5,5.0,-6.0
2019-11-05 03:00:00,0.7908954477238619,0.0,0,0.0,0,5.7690780195,2,5.7690780195,1,-2.612925762462565,0.5091202156387574,1,1,0.0,0,0,1,expensive,5.7690780195,2,5.7690780195,2,3.1561522570374354,8.382003781962565,-5.22585152492513,0,1,3,8.45,1.0,11.568330960909803,-24.0,10.0,24.0
2019-11-05 04:00:00,0.7908954477238619,0.0,0,0.0,0,5.7386709934,2,5.7386709934,1,2.6262283206370745,0.4908825189676667,2,2,0.0,0,0,1,expensive,5.7386709934,2,5.7386709934,2,8.364899314037075,8.364899314037075,0.0,1,3,3,13.62,1.0,22.9944255771,-7.0,12.0,18.0
2019-11-05 05:00:00,0.7908954477238619,0.0,0,0.0,1,7.6648085257,3,0.0,0,0.0,0.4908825189676667,1,0,8.434131684211676,1,3,0,expensive,7.6648085257,3,0.0,0,-6.5658683157883235,-6.5658683157883235,0.0,1,0,0,19.99,11.940657044240766,-24.0,-16.0,-3.0,-12.0
2019-11-05 06:00:00,0.7908954477238619,0.024763502,0,0.0,0,10.9809439196,4,0.0,0,0.0,0.4908825189676667,1,0,8.577483415396733,1,3,1,expensive,11.0057074216,4,0.0,0,8.577483415396733,8.577483415396733,0.0,1,3,3,30.0,-6.74388128,-57.6333460615,-24.0,-9.0,30.0
2019-11-05 07:00:00,0.7908954477238619,1.348776256,0,0.0,0,11.5266692123,4,11.5266692123,1,0.0,0.4908825189676667,1,0,2.59162096741327,1,1,1,expensive,12.8754454683,5,11.5266692123,4,14.11829017971327,8.93504824488673,5.18324193482654,1,5,3,35.0,-21.3409552735,40.945763842199995,-24.0,-9.0,30.0
2019-11-05 08:00:00,0.7908954477238619,4.2681910547,1,4.2681910547,1,13.6485879474,5,13.6485879474,1,8.611948450633637,0.43107732139382204,1,2,17.223896901267274,1,5,1,expensive,17.9167790021,5,17.9167790021,5,43.752624354000915,9.304830551466363,34.44779380253455,1,5,3,35.01,16.6395847881,43.0890458703,-8.0,-9.0,30.0
2019-11-05 09:00:00,0.7908954477238619,5.5465282627,2,5.5465282627,1,14.3630152901,5,14.3630152901,1,-10.111941425385007,0.5012991368478846,1,1,0.0,0,0,0,expensive,19.9095435528,5,19.9095435528,5,-5.202397872585008,-5.202397872585008,0.0,1,0,0,33.42,11.991951596868805,11.991951596868805,60.0,10.0,-30.0
2019-11-05 10:00:00,0.7908954477238619,5.0580241673,2,0.0,0,14.533737944,5,14.533737944,1,4.443730864906398,0.4704398947304791,2,2,0.0,0,0,0,expensive,19.5917621113,5,14.533737944,5,3.977468808906398,-4.909992920906397,8.887461729812795,1,1,0,32.69,-24.0,11.940657044240766,-8.0,5.0,-15.0
2019-11-05 11:00:00,0.7908954477238619,5.741360492,2,5.741360492,1,14.5870329006,5,14.5870329006,1,-10.221281845580908,0.5414210186581242,1,1,0.0,0,0,1,expensive,20.3283933926,5,20.3283933926,5,10.107111547019091,10.107111547019091,0.0,1,4,4,31.25,13.3130523321,43.486618041599996,60.0,24.0,60.0
2019-11-05 12:00:00,0.7908954477238619,4.4376841107,1,0.0,0,14.4955393472,5,0.0,0,-10.188561394283328,0.6121749172295362,2,1,0.0,0,0,1,expensive,18.9332234579,5,0.0,0,-10.188561394283328,10.188561394283328,-20.377122788566655,0,0,4,30.01,-32.0,-32.0,60.0,10.0,60.0
2019-11-05 13:00:00,0.7908954477238619,4.142181658,1,4.142181658,1,14.3711803665,5,0.0,0,-6.131902075910775,0.6547575705344721,2,1,0.0,0,0,1,expensive,18.5133620245,5,4.142181658,1,-1.9897204179107746,10.274083733910775,-12.26380415182155,0,0,4,28.0,11.991951596868805,-32.0,60.0,10.0,60.0
2019-11-05 14:00:00,0.7908954477238619,2.7803721067,1,2.7803721067,1,14.1063373743,5,0.0,0,-7.422035761618249,0.70629948554571,2,1,14.844071523236497,1,5,0,expensive,16.886709481,5,2.7803721067,1,-4.797592131681752,-4.797592131681752,0.0,1,0,0,28.05,11.991951596868805,-32.0,60.0,-6.0,-30.0
2019-11-05 15:00:00,0.7908954477238619,1.1569933987,0,0.0,0,13.3544768149,5,13.3544768149,1,3.1528834450543943,0.6844044616217211,2,2,6.305766890108789,1,2,1,expensive,14.5114702136,5,13.3544768149,5,22.813127150063185,10.201593369845606,12.611533780217579,1,5,4,30.5,-0.9131737065,36.5623761243,-16.0,-18.0,60.0
2019-11-05 16:00:00,0.7908954477238619,0.1826347413,0,0.0,0,12.1874587081,5,12.1874587081,1,0.0,0.6844044616217211,2,0,0.0,0,0,0,expensive,12.370093449399999,5,12.1874587081,5,-2.8125412919000006,-4.895331948398836,2.082790656498835,1,0,0,36.99,1.0,11.991951596868805,-8.0,10.0,-24.0
2019-11-05 17:00:00,0.7908954477238619,0.0,0,0.0,1,10.9885609838,4,10.9885609838,1,-0.7413556994864212,0.6895527650903768,2,1,0.0,0,0,1,expensive,10.9885609838,4,10.9885609838,4,10.247205284313578,10.247205284313578,0.0,1,4,4,45.0,-24.141568686511505,28.7587766082,-32.0,24.0,36.0
2019-11-05 18:00:00,0.7908954477238619,0.0,0,0.0,1,9.5862588694,3,9.5862588694,1,-1.158604981698062,0.6975986330188355,2,1,2.317209963396124,1,0,1,expensive,9.5862588694,3,9.5862588694,3,10.744863851098062,10.744863851098062,0.0,1,4,4,48.01,-24.141568686511505,24.294022848300003,-32.0,-18.0,36.0
2019-11-05 19:00:00,0.7908954477238619,0.0,0,0.0,1,8.0980076161,3,8.0980076161,1,2.858625837885075,0.6777470647001892,2,2,0.0,0,0,0,expensive,8.0980076161,3,8.0980076161,3,-4.043366546014925,-4.043366546014925,0.0,1,0,0,47.56,-24.141568686511505,11.991951596868805,27.981220392693878,10.0,-12.0
2019-11-05 20:00:00,0.7908954477238619,0.0,0,0.0,0,6.7584942348,2,0.0,0,10.853192147959497,0.6023776747838038,2,2,0.0,1,0,1,expensive,6.7584942348,2,0.0,0,10.853192147959497,10.853192147959497,0.0,1,4,4,43.3,1.0,-29.2255850755,-7.0,-18.0,24.0
