episode,step,epsilon,potential_solar#0,action_solar#0,power_solar#0,idx_solar#0,potential_wind#0,action_wind#0,power_wind#0,idx_wind#0,potential_battery#0,action_battery#0,power_battery#0,idx_battery#0,soc_battery#0,soc_idx_battery#0,potential_grid#0,action_grid#0,power_grid#0,idx_grid#0,potential_load#0,action_load#0,power_load#0,idx_load#0,env_price,env_renewable_potential,env_renewable_potential_idx,env_total_renewable,env_total_renewable_idx,env_total_power,env_total_power_idx,env_demand_power,env_demand_power_idx,env_energy_balance,env_energy_balance_idx,env_delta_power_idx,reward_solar#0,reward_wind#0,reward_battery#0,reward_grid#0,reward_load#0
2894,0,0.03501167055685239,0.0,0,0.0,0,2562.8962762603214,1,2562.8962762603214,1,9594.98351373968,2,9594.98351373968,0,0.2477683783924322,0,0.0,1,0.0,0,6078.939895,1,-6078.939895,0,18.7264663053,2562.8962762603214,1,2562.8962762603214,1,12157.879790000003,5,12157.87979,5,1.8189894035458565e-12,0,surplus,1.0,1.0,4.97,1.0,0
2894,1,0.03501167055685239,0.0,0,0.0,0,2228.0350149796773,0,0.0,0,0.0,1,0.0,0,0.2477683783924322,0,11136.2393922,1,11136.2393922,4,5618.1196961,0,-5518.1196961,0,10.5868329681,2228.0350149796773,0,0.0,0,11136.2393922,4,11136.2393922,4,0.0,0,surplus,1.0,1.0,-5.78,1.0,0
2894,2,0.03501167055685239,0.0,0,0.0,0,2349.3847422394797,1,2349.3847422394797,1,0.0,0,0.0,0,0.2477683783924322,0,10709.04547296052,1,10709.04547296052,4,6529.2151076,1,-6529.2151076,0,21.9056953294,2349.3847422394797,1,2349.3847422394797,1,13058.4302152,5,13058.4302152,5,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2894,3,0.03501167055685239,0.0,0,0.0,0,2536.8092802503184,1,2536.8092802503184,1,0.0,1,0.0,0,0.2477683783924322,0,9242.207066549683,1,9242.207066549683,4,5889.5081734000005,1,-5889.5081734000005,0,16.7376565517,2536.8092802503184,1,2536.8092802503184,1,11779.016346800001,5,11779.016346800001,5,0.0,0,surplus,1.0,1.0,-2.89,1.0,0
2894,4,0.03501167055685239,0.0,0,0.0,0,1392.8545147398363,0,0.0,0,0.0,0,0.0,0,0.2477683783924322,0,14404.956203599999,1,14404.956203599999,6,7202.478101799999,1,-7202.478101799999,0,20.5965992398,1392.8545147398363,0,0.0,0,14404.956203599999,6,14404.956203599999,6,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2894,5,0.03501167055685239,0.0,0,0.0,0,2015.9169020465652,0,0.0,0,0.0,0,0.0,0,0.2477683783924322,0,16056.939790999999,1,15000.0,6,8078.469895499999,0,-7978.469895499999,0,25.8911281464,2015.9169020465652,0,0.0,0,15000.0,6,16056.939790999999,7,-1056.9397909999989,0,deficit,1.0,1.0,1.086,1.0,0
2894,6,0.03501167055685239,0.0,0,0.0,0,1933.369501051541,0,0.0,0,0.0,0,0.0,0,0.2477683783924322,0,19345.3135662,1,15000.0,6,9722.6567831,0,-9622.6567831,0,24.065021582,1933.369501051541,0,0.0,0,15000.0,6,19345.3135662,8,-4345.313566199999,0,deficit,1.0,1.0,1.086,1.0,0
2894,7,0.03501167055685239,3775.904455054923,1,3775.904455054923,1,1841.07001137624,0,0.0,0,0.0,0,0.0,0,0.2477683783924322,0,12721.911077345078,1,12721.911077345078,5,8248.9077662,1,-8248.9077662,0,20.0171982928,5616.974466431163,2,3775.904455054923,1,16497.8155324,7,16497.8155324,7,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2894,8,0.03501167055685239,7294.487261474998,1,7294.487261474998,3,2040.3078460938539,0,0.0,0,0.0,0,0.0,0,0.2477683783924322,0,10967.915053525001,1,10967.915053525001,4,9181.2011575,0,-9081.2011575,0,24.6971193695,9334.795107568852,4,7294.487261474998,3,18262.402315,8,18262.402315,8,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2894,9,0.03501167055685239,10315.962815735724,1,10315.962815735724,4,3009.879202723636,1,3009.879202723636,1,0.0,1,0.0,0,0.2477683783924322,0,824.0631933406403,0,0.0,0,7124.9526059,0,-7024.9526059,0,18.0978501089,13325.84201845936,5,13325.84201845936,5,13325.84201845936,5,14149.9052118,6,-824.0631933406403,0,deficit,4.0,1.0,25.24,0.15,0
2894,10,0.03501167055685239,12634.42255203866,1,12634.42255203866,5,1716.7553224657267,0,0.0,0,0.0,1,0.0,0,0.2477683783924322,0,818.0071829613407,1,818.0071829613407,0,6726.214867500001,1,-6726.214867500001,0,18.9140622279,14351.177874504388,6,12634.42255203866,5,13452.429735000002,5,13452.429735000002,5,0.0,0,surplus,5.0,1.0,37.86,-0.3,1
2894,11,0.03501167055685239,14091.867270790648,1,14091.867270790648,6,2721.3971625599806,0,0.0,0,110.87869379064796,1,-110.87869379064796,0,0.25039334746891534,0,0.0,0,0.0,0,6990.4942885,1,-6990.4942885,0,20.3977142406,16813.26443335063,7,14091.867270790648,6,14091.867270790648,6,14091.867270790648,6,0.0,0,surplus,6.0,4.0,37.86,0.15,1
2894,12,0.03501167055685239,14588.97452295,1,14588.97452295,6,1269.2186666592695,0,0.0,0,2404.538770949999,1,-2404.538770949999,1,0.3073189812508756,1,0.0,1,0.0,0,6092.217876000001,1,-6092.217876000001,0,19.7172465861,15858.19318960927,6,14588.97452295,6,14588.97452295,6,14588.97452295,6,0.0,0,surplus,6.0,1.0,50.48,-0.3,1
2894,13,0.03501167055685239,14091.867270790648,1,14091.867270790648,6,2007.583466138736,0,0.0,0,2510.1817063906474,1,-2510.1817063906474,1,0.3667456314968663,1,0.0,0,0.0,0,5790.8427822,1,-5790.8427822,0,15.2878486831,16099.450736929384,7,14091.867270790648,6,14091.867270790648,6,14091.867270790648,6,0.0,0,surplus,6.0,1.0,37.86,0.15,1
2894,14,0.03501167055685239,12634.422552038664,1,12634.422552038664,5,2280.1670058090203,1,2280.1670058090203,1,2054.2294266476856,1,-2054.2294266476856,1,0.4153779569383361,1,0.0,0,0.0,0,6480.1800656,0,-6380.1800656,0,18.1702215182,14914.589557847685,6,14914.589557847685,6,14914.589557847685,6,14914.589557847685,6,0.0,0,surplus,5.0,1.0,37.86,0.15,-1
2894,15,0.03501167055685239,10315.962815735724,0,0.0,0,2512.1242306997533,1,2512.1242306997533,1,12182.167221500245,2,12182.167221500245,0,0.12697437688387958,0,0.0,0,0.0,0,7347.1457261,1,-7347.1457261,0,20.1030532493,12828.087046435478,5,2512.1242306997533,1,14694.2914522,6,14694.2914522,6,0.0,0,surplus,-3.0,1.0,9.94,0.15,1
2894,16,0.03501167055685239,7294.487261474998,1,7294.487261474998,3,2580.595878766873,1,2580.595878766873,1,0.0,0,0.0,0,0.12697437688387958,0,8485.153731958128,1,8485.153731958128,3,9230.1184361,0,-9130.1184361,0,30.272303309,9875.083140241872,4,9875.083140241872,4,18360.2368722,8,18360.2368722,8,0.0,0,surplus,3.0,1.0,1.086,-0.3,0
2894,17,0.03501167055685239,3775.904455054926,1,3775.904455054926,1,2625.577842872373,1,2625.577842872373,1,0.0,0,0.0,0,0.12697437688387958,0,12255.8974050727,1,12255.8974050727,5,9328.6898515,1,-9328.6898515,0,26.9428902864,6401.482297927299,2,6401.482297927299,2,18657.379703,8,18657.379703,8,0.0,0,surplus,1.0,1.0,1.086,1.0,0
2894,18,0.03501167055685239,1.7866340952373e-12,0,0.0,0,2000.002519771568,0,0.0,0,0.0,0,0.0,0,0.12697437688387958,0,19926.9941258,1,15000.0,6,9963.4970629,1,-9963.4970629,0,29.9718563641,2000.0025197715697,0,0.0,0,15000.0,6,19926.9941258,8,-4926.9941258,0,deficit,1.0,1.0,1.086,1.0,0
2894,19,0.03501167055685239,0.0,0,0.0,0,1937.76296464566,0,0.0,0,0.0,0,0.0,0,0.12697437688387958,0,20650.584280799998,1,15000.0,6,10375.292140399999,0,-10275.292140399999,0,32.6169874504,1937.76296464566,0,0.0,0,15000.0,6,20650.584280799998,9,-5650.584280799998,0,deficit,1.0,1.0,1.086,1.0,0
2894,20,0.03501167055685239,0.0,0,0.0,0,2660.978478957446,1,2660.978478957446,1,0.0,0,0.0,0,0.12697437688387958,0,17234.36066504255,1,15000.0,6,9997.669571999999,0,-9897.669571999999,0,29.2465913835,2660.978478957446,1,2660.978478957446,1,17660.978478957448,7,19895.339143999998,8,-2234.36066504255,0,deficit,1.0,1.0,1.086,1.0,0
2894,21,0.03501167055685239,0.0,0,0.0,0,2086.2304531997,0,0.0,0,0.0,0,0.0,0,0.12697437688387958,0,17963.9435964,1,15000.0,6,8981.9717982,1,-8981.9717982,0,27.2763494687,2086.2304531997,0,0.0,0,15000.0,6,17963.9435964,7,-2963.9435964000004,0,deficit,1.0,1.0,1.086,1.0,0
2894,22,0.03501167055685239,0.0,0,0.0,0,1492.255260363958,0,0.0,0,0.0,0,0.0,0,0.12697437688387958,0,16637.408940200003,1,15000.0,6,8368.704470100001,0,-8268.704470100001,0,28.4521791775,1492.255260363958,0,0.0,0,15000.0,6,16637.408940200003,7,-1637.4089402000027,0,deficit,1.0,1.0,1.086,1.0,0
