episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1458;-1;0,000000;;;0,000000;1;;;0,000000;0;0,486732;0;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;
1458;0;0,416567;16434,856114;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,486732;0;120000,000000;1,000000;120000,000000;1;96,753592;0;16434,856114;0;0,000000;0;120000,000000;1;120000,000000;1;120000,000000;1;0,000000;0;;1,000000;-1,000000;1,000000;-103565,143886;-0,345217;-1,000000;-120000,000000;-0,400000;-1,000000
1458;1;0,416567;19678,744225;1,000000;19678,744225;1;0,000000;1,000000;0,000000;0;0,486732;0;97108,467670;0,000000;0,000000;0;92,048559;0;19678,744225;0;19678,744225;1;19678,744225;1;116787,211895;1;0,000000;0;-97108,467670;0;;-1,000000;-1,000000;-0,500000;-97108,467670;-0,323695;-1,000000;-116787,211895;-0,389291;-1,000000
1458;2;0,416567;29247,001701;1,000000;29247,001701;1;0,000000;0,000000;0,000000;0;0,486732;0;47002,382127;1,000000;47002,382127;1;58,188823;0;29247,001701;0;29247,001701;1;76249,383828;1;76249,383828;1;47002,382127;1;0,000000;0;;-1,000000;-1,000000;1,000000;-47002,382127;-0,156675;-1,000000;-56570,639603;-0,188569;-1,000000
1458;3;0,416567;31131,088178;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,486732;0;69450,826492;1,000000;69450,826492;1;51,600537;0;31131,088178;0;0,000000;0;69450,826492;1;69450,826492;1;69450,826492;1;0,000000;0;;1,000000;-1,000000;1,000000;-38319,738315;-0,127732;-1,000000;-40203,824791;-0,134013;-1,000000
1458;4;0,416567;34999,112653;0,000000;0,000000;1;34180,480060;2,000000;34180,480060;0;0,485308;0;0,000000;1,000000;0,000000;0;34,673405;0;34999,112653;0;0,000000;0;34180,480060;1;34180,480060;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-1,000000;818,632593;0,002729;0,000000;-34180,480060;-0,113935;-1,000000
1458;5;0,416567;24227,053817;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,485308;0;36490,504852;1,000000;36490,504852;1;27,814879;0;24227,053817;0;0,000000;0;36490,504852;1;36490,504852;1;36490,504852;1;0,000000;0;;1,000000;-1,000000;1,000000;-12263,451035;-0,040878;-1,000000;-36490,504852;-0,121635;-1,000000
1458;6;0,416567;22785,106553;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,485308;0;30548,850279;1,000000;30548,850279;1;24,813599;0;22785,106553;0;0,000000;0;30548,850279;1;30548,850279;1;30548,850279;1;0,000000;0;;1,000000;-1,000000;1,000000;-7763,743726;-0,025879;-1,000000;-30548,850279;-0,101830;-1,000000
1458;7;0,416567;26341,394809;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,485308;0;29130,486206;0,000000;0,000000;0;25,917523;0;26341,394809;0;0,000000;0;0,000000;0;29130,486206;1;0,000000;0;-29130,486206;0;;1,000000;1,000000;-0,250000;-2789,091397;-0,009297;0,000000;-29130,486206;-0,097102;-1,000000
1458;8;0,416567;31970,365763;0,000000;0,000000;1;37246,679831;2,000000;37246,679831;0;0,483756;0;0,000000;0,000000;0,000000;0;35,414347;0;31970,365763;0;0,000000;0;37246,679831;1;37246,679831;1;0,000000;0;0,000000;0;;1,000000;-1,000000;0,200000;-5276,314068;-0,017588;-1,000000;-37246,679831;-0,124156;-1,000000
1458;9;0,416567;41362,731413;1,000000;41362,731413;1;1275,641463;1,000000;-1275,641463;0;0,483809;0;0,000000;0,000000;0,000000;0;24,193443;0;41362,731413;0;41362,731413;1;41362,731413;1;41362,731413;1;0,000000;0;0,000000;0;;1,000000;-1,000000;-0,250000;1275,641463;0,004252;0,000000;-40087,089951;-0,133624;-1,000000
1458;10;0,416567;14723,118120;0,000000;0,000000;1;0,000000;0,000000;0,000000;0;0,483809;0;99316,149155;1,000000;99316,149155;1;76,138322;0;14723,118120;0;0,000000;0;99316,149155;1;99316,149155;1;99316,149155;1;0,000000;0;;1,000000;-1,000000;1,000000;-84593,031035;-0,281977;-1,000000;-57953,417742;-0,193178;-1,000000
