episode;step;epsilon;potential_wind#0;action_wind#0;power_wind#0;idx_wind#0;potential_battery#0;action_battery#0;power_battery#0;idx_battery#0;soc_battery#0;soc_idx_battery#0;potential_grid#0;action_grid#0;power_grid#0;idx_grid#0;env_price;env_price_idx;env_renewable_potential;env_renewable_potential_idx;env_total_renewable;env_total_renewable_idx;env_total_power;env_total_power_idx;env_demand_power;env_demand_power_idx;env_grid_power;env_grid_power_idx;env_energy_balance;env_energy_balance_idx;env_delta_power_idx;reward_wind#0;reward_battery#0;reward_grid#0;env_delta_ph_initial;env_delta_ph_final;env_delta_ph_norm;env_delta_ph_idx;env_real_balance;env_real_balance_norm;env_real_balance_idx
1511;-1;0,000000;;;0,000000;1;;;0,000000;1;0,861116;1;;;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;0,000000;0;surplus;0,000000;0,000000;0,000000;;;;;;;
1511;0;0,395358;23964,618724;0,000000;0,000000;1;0,000000;0,000000;0,000000;1;0,861116;1;77218,021277;0,000000;0,000000;0;54,164876;0;42065,272281;0;0,000000;0;0,000000;0;77218,021277;1;0,000000;0;-77218,021277;0;;1,000000;-1,000000;-1,000000;-35152,748995;-35152,748995;-0,117176;-1,000000;-77218,021277;-0,257393;-1,000000
1511;1;0,395358;27534,945679;0,000000;0,000000;1;68790,825714;2,000000;68790,825714;1;0,858249;1;0,000000;0,000000;0,000000;0;40,313545;0;44719,074898;0;0,000000;0;68790,825714;1;68790,825714;1;0,000000;0;0,000000;0;;1,000000;0,196799;1,000000;-24071,750815;-24071,750815;-0,080239;-1,000000;-68790,825714;-0,229303;-1,000000
1511;2;0,395358;33821,773463;0,000000;0,000000;1;58313,819337;2,000000;58313,819337;1;0,855819;1;0,000000;0,000000;0,000000;0;40,445092;0;50826,441027;0;0,000000;0;58313,819337;1;58313,819337;1;0,000000;0;0,000000;0;;1,000000;0,166354;1,000000;-7487,378311;-7487,378311;-0,024958;-1,000000;-58313,819337;-0,194379;-1,000000
1511;3;0,395358;25715,751597;1,000000;25715,751597;1;30135,715877;2,000000;30135,715877;1;0,854564;1;0,000000;1,000000;0,000000;0;43,305094;0;13146,011924;0;25715,751597;1;55851,467474;1;55851,467474;1;0,000000;0;0,000000;0;;-1,000000;0,085843;-1,000000;-16989,703953;-42705,455550;-0,142352;-1,000000;-30135,715877;-0,100452;-1,000000
1511;4;0,395358;27579,979208;1,000000;27579,979208;1;40265,008938;2,000000;40265,008938;1;0,852886;1;0,000000;0,000000;0,000000;0;44,444450;0;12965,833633;0;27579,979208;1;67844,988147;1;67844,988147;1;0,000000;0;0,000000;0;;-1,000000;0,114472;1,000000;-27299,175305;-54879,154514;-0,182931;-1,000000;-40265,008938;-0,134217;-1,000000
1511;5;0,395358;21840,265268;0,000000;0,000000;1;52838,481022;2,000000;52838,481022;1;0,850685;1;0,000000;0,000000;0,000000;0;34,442149;0;32368,976987;0;0,000000;0;52838,481022;1;52838,481022;1;0,000000;0;0,000000;0;;1,000000;0,149830;1,000000;-20469,504034;-20469,504034;-0,068232;-1,000000;-52838,481022;-0,176128;-1,000000
1511;6;0,395358;15659,224787;0,000000;0,000000;1;115461,611363;2,000000;115461,611363;1;0,845874;1;0,000000;0,000000;0,000000;0;89,810563;0;23975,866380;0;0,000000;0;115461,611363;1;115461,611363;1;0,000000;0;0,000000;0;;1,000000;0,325553;1,000000;-91485,744983;-91485,744983;-0,304952;-1,000000;-115461,611363;-0,384872;-1,000000
1511;7;0,395358;25309,373078;0,000000;0,000000;1;118889,139484;2,000000;118889,139484;1;0,840920;1;0,000000;0,000000;0,000000;0;86,342159;0;31625,836092;0;0,000000;0;118889,139484;1;118889,139484;1;0,000000;0;0,000000;0;;1,000000;0,333254;1,000000;-87263,303392;-87263,303392;-0,290878;-1,000000;-118889,139484;-0,396297;-1,000000
1511;8;0,395358;30458,709437;0,000000;0,000000;1;112978,049395;2,000000;112978,049395;1;0,836212;1;0,000000;0,000000;0,000000;0;92,354050;0;34692,947038;0;0,000000;0;112978,049395;1;112978,049395;1;0,000000;0;0,000000;0;;1,000000;0,314912;1,000000;-78285,102357;-78285,102357;-0,260950;-1,000000;-112978,049395;-0,376593;-1,000000
